,Constraint,Time,Value
24742,Bal7Constraint,3095,33.447711718615395
24743,Bal7Constraint,3096,32.10599613422907
24744,Bal8Constraint,3073,29.493114360408995
24745,Bal8Constraint,3074,27.893114360409
24746,Bal8Constraint,3075,25.874272817372653
24747,Bal8Constraint,3076,24.695204016859606
24748,Bal8Constraint,3077,27.396047146893075
24749,Bal8Constraint,3078,28.772806562963602
24750,Bal8Constraint,3079,32.81855758542166
24751,Bal8Constraint,3080,33.447711718615395
24752,Bal8Constraint,3081,33.447711718615395
24753,Bal8Constraint,3082,33.447711718615395
24754,Bal8Constraint,3083,33.447711718615395
24755,Bal8Constraint,3084,33.447711718615395
24756,Bal8Constraint,3085,33.447711718615395
24757,Bal8Constraint,3086,33.447711718615395
24758,Bal8Constraint,3087,33.447711718615395
24759,Bal8Constraint,3088,33.447711718615395
24760,Bal8Constraint,3089,33.447711718615395
24761,Bal8Constraint,3090,33.44771171861539
24762,Bal8Constraint,3091,33.447711718615395
24763,Bal8Constraint,3092,33.447711718615395
24764,Bal8Constraint,3093,33.447711718615395
24765,Bal8Constraint,3094,33.447711718615395
24766,Bal8Constraint,3095,33.447711718615395
24767,Bal8Constraint,3096,32.10599613422907
24768,Bal1Constraint,3097,29.572806562963606
24769,Bal1Constraint,3098,28.581215798581788
24770,Bal1Constraint,3099,27.972806562963605
24771,Bal1Constraint,3100,27.893114360409
24772,Bal1Constraint,3101,27.972806562963605
24773,Bal1Constraint,3102,28.862419753705442
24774,Bal1Constraint,3103,32.387200089352724
24775,Bal1Constraint,3104,32.387200089352724
24776,Bal1Constraint,3105,32.387200089352724
24777,Bal1Constraint,3106,32.387200089352724
24778,Bal1Constraint,3107,32.387200089352724
24779,Bal1Constraint,3108,32.387200089352724
24780,Bal1Constraint,3109,32.387200089352724
24781,Bal1Constraint,3110,32.387200089352724
24782,Bal1Constraint,3111,32.387200089352724
24783,Bal1Constraint,3112,32.387200089352724
24784,Bal1Constraint,3113,32.387200089352724
24785,Bal1Constraint,3114,32.387200089352724
24786,Bal1Constraint,3115,32.38720008935269
24787,Bal1Constraint,3116,32.387200089352724
24788,Bal1Constraint,3117,32.387200089352724
24789,Bal1Constraint,3118,32.387200089352724
24790,Bal1Constraint,3119,32.387200089352724
24791,Bal1Constraint,3120,32.387200089352724
24792,Bal2Constraint,3097,29.572806562963606
24793,Bal2Constraint,3098,28.581215798581788
24794,Bal2Constraint,3099,27.972806562963605
24795,Bal2Constraint,3100,27.893114360409
24796,Bal2Constraint,3101,27.972806562963605
24797,Bal2Constraint,3102,28.862419753705442
24798,Bal2Constraint,3103,32.387200089352724
24799,Bal2Constraint,3104,32.387200089352724
24800,Bal2Constraint,3105,32.387200089352724
24801,Bal2Constraint,3106,32.387200089352724
24802,Bal2Constraint,3107,32.387200089352724
24803,Bal2Constraint,3108,32.387200089352724
24804,Bal2Constraint,3109,32.387200089352724
24805,Bal2Constraint,3110,32.387200089352724
24806,Bal2Constraint,3111,32.387200089352724
24807,Bal2Constraint,3112,32.387200089352724
24808,Bal2Constraint,3113,32.387200089352724
24809,Bal2Constraint,3114,32.387200089352724
24810,Bal2Constraint,3115,32.38720008935269
24811,Bal2Constraint,3116,32.387200089352724
24812,Bal2Constraint,3117,32.387200089352724
24813,Bal2Constraint,3118,32.387200089352724
24814,Bal2Constraint,3119,32.387200089352724
24815,Bal2Constraint,3120,32.387200089352724
24816,Bal3Constraint,3097,29.572806562963606
24817,Bal3Constraint,3098,28.581215798581788
24818,Bal3Constraint,3099,27.972806562963605
24819,Bal3Constraint,3100,27.893114360409
24820,Bal3Constraint,3101,27.972806562963605
24821,Bal3Constraint,3102,28.862419753705442
24822,Bal3Constraint,3103,32.387200089352724
24823,Bal3Constraint,3104,32.387200089352724
24824,Bal3Constraint,3105,32.387200089352724
24825,Bal3Constraint,3106,32.387200089352724
24826,Bal3Constraint,3107,32.387200089352724
24827,Bal3Constraint,3108,32.387200089352724
24828,Bal3Constraint,3109,32.387200089352724
24829,Bal3Constraint,3110,32.387200089352724
24830,Bal3Constraint,3111,32.387200089352724
24831,Bal3Constraint,3112,32.387200089352724
24832,Bal3Constraint,3113,32.387200089352724
24833,Bal3Constraint,3114,32.387200089352724
24834,Bal3Constraint,3115,32.38720008935269
24835,Bal3Constraint,3116,32.387200089352724
24836,Bal3Constraint,3117,32.387200089352724
24837,Bal3Constraint,3118,32.387200089352724
24838,Bal3Constraint,3119,32.387200089352724
24839,Bal3Constraint,3120,32.387200089352724
24840,Bal4Constraint,3097,29.572806562963606
24841,Bal4Constraint,3098,28.581215798581788
24842,Bal4Constraint,3099,27.972806562963605
24843,Bal4Constraint,3100,27.893114360409
24844,Bal4Constraint,3101,27.972806562963605
24845,Bal4Constraint,3102,28.862419753705442
24846,Bal4Constraint,3103,32.387200089352724
24847,Bal4Constraint,3104,32.387200089352724
24848,Bal4Constraint,3105,32.387200089352724
24849,Bal4Constraint,3106,32.387200089352724
24850,Bal4Constraint,3107,32.387200089352724
24851,Bal4Constraint,3108,32.387200089352724
24852,Bal4Constraint,3109,32.387200089352724
24853,Bal4Constraint,3110,32.387200089352724
24854,Bal4Constraint,3111,32.387200089352724
24855,Bal4Constraint,3112,32.387200089352724
24856,Bal4Constraint,3113,32.387200089352724
24857,Bal4Constraint,3114,32.387200089352724
24858,Bal4Constraint,3115,32.38720008935269
24859,Bal4Constraint,3116,32.387200089352724
24860,Bal4Constraint,3117,32.387200089352724
24861,Bal4Constraint,3118,32.387200089352724
24862,Bal4Constraint,3119,32.387200089352724
24863,Bal4Constraint,3120,32.387200089352724
24864,Bal5Constraint,3097,29.572806562963606
24865,Bal5Constraint,3098,28.581215798581788
24866,Bal5Constraint,3099,27.972806562963605
24867,Bal5Constraint,3100,27.893114360409
24868,Bal5Constraint,3101,27.972806562963605
24869,Bal5Constraint,3102,28.862419753705442
24870,Bal5Constraint,3103,32.387200089352724
24871,Bal5Constraint,3104,32.387200089352724
24872,Bal5Constraint,3105,32.387200089352724
24873,Bal5Constraint,3106,32.387200089352724
24874,Bal5Constraint,3107,32.387200089352724
24875,Bal5Constraint,3108,32.387200089352724
24876,Bal5Constraint,3109,32.387200089352724
24877,Bal5Constraint,3110,32.387200089352724
24878,Bal5Constraint,3111,32.387200089352724
24879,Bal5Constraint,3112,32.387200089352724
24880,Bal5Constraint,3113,32.387200089352724
24881,Bal5Constraint,3114,32.387200089352724
24882,Bal5Constraint,3115,32.38720008935269
24883,Bal5Constraint,3116,32.387200089352724
24884,Bal5Constraint,3117,32.387200089352724
24885,Bal5Constraint,3118,32.387200089352724
24886,Bal5Constraint,3119,32.387200089352724
24887,Bal5Constraint,3120,32.387200089352724
24888,Bal6Constraint,3097,29.572806562963606
24889,Bal6Constraint,3098,28.581215798581788
24890,Bal6Constraint,3099,27.972806562963605
24891,Bal6Constraint,3100,27.893114360409
24892,Bal6Constraint,3101,27.972806562963605
24893,Bal6Constraint,3102,28.862419753705442
24894,Bal6Constraint,3103,32.387200089352724
24895,Bal6Constraint,3104,32.387200089352724
24896,Bal6Constraint,3105,32.387200089352724
24897,Bal6Constraint,3106,32.387200089352724
24898,Bal6Constraint,3107,32.387200089352724
24899,Bal6Constraint,3108,32.387200089352724
24900,Bal6Constraint,3109,32.387200089352724
24901,Bal6Constraint,3110,32.387200089352724
24902,Bal6Constraint,3111,32.387200089352724
24903,Bal6Constraint,3112,32.387200089352724
24904,Bal6Constraint,3113,32.387200089352724
24905,Bal6Constraint,3114,32.387200089352724
24906,Bal6Constraint,3115,32.38720008935269
24907,Bal6Constraint,3116,32.387200089352724
24908,Bal6Constraint,3117,32.387200089352724
24909,Bal6Constraint,3118,32.387200089352724
24910,Bal6Constraint,3119,32.387200089352724
24911,Bal6Constraint,3120,32.387200089352724
24912,Bal7Constraint,3097,29.572806562963606
24913,Bal7Constraint,3098,28.581215798581788
24914,Bal7Constraint,3099,27.972806562963605
24915,Bal7Constraint,3100,27.893114360409
24916,Bal7Constraint,3101,27.972806562963605
24917,Bal7Constraint,3102,28.862419753705442
24918,Bal7Constraint,3103,32.387200089352724
24919,Bal7Constraint,3104,32.387200089352724
24920,Bal7Constraint,3105,32.387200089352724
24921,Bal7Constraint,3106,32.387200089352724
24922,Bal7Constraint,3107,32.387200089352724
24923,Bal7Constraint,3108,32.387200089352724
24924,Bal7Constraint,3109,32.387200089352724
24925,Bal7Constraint,3110,32.387200089352724
24926,Bal7Constraint,3111,32.387200089352724
24927,Bal7Constraint,3112,32.387200089352724
24928,Bal7Constraint,3113,32.387200089352724
24929,Bal7Constraint,3114,32.387200089352724
24930,Bal7Constraint,3115,32.38720008935269
24931,Bal7Constraint,3116,32.387200089352724
24932,Bal7Constraint,3117,32.387200089352724
24933,Bal7Constraint,3118,32.387200089352724
24934,Bal7Constraint,3119,32.387200089352724
24935,Bal7Constraint,3120,32.387200089352724
24936,Bal8Constraint,3097,29.572806562963606
24937,Bal8Constraint,3098,28.581215798581788
24938,Bal8Constraint,3099,27.972806562963605
24939,Bal8Constraint,3100,27.893114360409
24940,Bal8Constraint,3101,27.972806562963605
24941,Bal8Constraint,3102,28.862419753705442
24942,Bal8Constraint,3103,32.387200089352724
24943,Bal8Constraint,3104,32.387200089352724
24944,Bal8Constraint,3105,32.387200089352724
24945,Bal8Constraint,3106,32.387200089352724
24946,Bal8Constraint,3107,32.387200089352724
24947,Bal8Constraint,3108,32.387200089352724
24948,Bal8Constraint,3109,32.387200089352724
24949,Bal8Constraint,3110,32.387200089352724
24950,Bal8Constraint,3111,32.387200089352724
24951,Bal8Constraint,3112,32.387200089352724
24952,Bal8Constraint,3113,32.387200089352724
24953,Bal8Constraint,3114,32.387200089352724
24954,Bal8Constraint,3115,32.38720008935269
24955,Bal8Constraint,3116,32.387200089352724
24956,Bal8Constraint,3117,32.387200089352724
24957,Bal8Constraint,3118,32.387200089352724
24958,Bal8Constraint,3119,32.387200089352724
24959,Bal8Constraint,3120,32.387200089352724
24960,Bal1Constraint,3121,27.893114360409
24961,Bal1Constraint,3122,23.26481541934905
24962,Bal1Constraint,3123,22.147091670568095
24963,Bal1Constraint,3124,22.147091670568095
24964,Bal1Constraint,3125,22.4722154811461
24965,Bal1Constraint,3126,27.893114360409
24966,Bal1Constraint,3127,28.772806562963602
24967,Bal1Constraint,3128,28.772806562963602
24968,Bal1Constraint,3129,28.772806562963602
24969,Bal1Constraint,3130,28.772806562963602
24970,Bal1Constraint,3131,28.772806562963602
24971,Bal1Constraint,3132,28.772806562963602
24972,Bal1Constraint,3133,28.772806562963602
24973,Bal1Constraint,3134,28.772806562963602
24974,Bal1Constraint,3135,28.772806562963602
24975,Bal1Constraint,3136,28.772806562963602
24976,Bal1Constraint,3137,28.772806562963602
24977,Bal1Constraint,3138,28.772806562963602
24978,Bal1Constraint,3139,28.772806562963602
24979,Bal1Constraint,3140,28.77280656296361
24980,Bal1Constraint,3141,28.772806562963602
24981,Bal1Constraint,3142,28.772806562963602
24982,Bal1Constraint,3143,28.77280656296361
24983,Bal1Constraint,3144,28.772806562963606
24984,Bal2Constraint,3121,27.893114360409
24985,Bal2Constraint,3122,23.26481541934905
24986,Bal2Constraint,3123,22.147091670568095
24987,Bal2Constraint,3124,22.147091670568095
24988,Bal2Constraint,3125,22.4722154811461
24989,Bal2Constraint,3126,27.893114360409
24990,Bal2Constraint,3127,28.772806562963602
24991,Bal2Constraint,3128,28.772806562963602
24992,Bal2Constraint,3129,28.772806562963602
24993,Bal2Constraint,3130,28.772806562963602
24994,Bal2Constraint,3131,28.772806562963602
24995,Bal2Constraint,3132,28.772806562963602
24996,Bal2Constraint,3133,28.772806562963602
24997,Bal2Constraint,3134,28.772806562963602
24998,Bal2Constraint,3135,28.772806562963602
24999,Bal2Constraint,3136,28.772806562963602
25000,Bal2Constraint,3137,28.772806562963602
25001,Bal2Constraint,3138,28.772806562963602
25002,Bal2Constraint,3139,28.772806562963602
25003,Bal2Constraint,3140,28.77280656296361
25004,Bal2Constraint,3141,28.772806562963602
25005,Bal2Constraint,3142,28.772806562963602
25006,Bal2Constraint,3143,28.772806562963602
25007,Bal2Constraint,3144,28.772806562963606
25008,Bal3Constraint,3121,27.893114360409
25009,Bal3Constraint,3122,23.26481541934905
25010,Bal3Constraint,3123,22.147091670568095
25011,Bal3Constraint,3124,22.147091670568095
25012,Bal3Constraint,3125,22.4722154811461
25013,Bal3Constraint,3126,27.893114360409
25014,Bal3Constraint,3127,28.772806562963602
25015,Bal3Constraint,3128,28.772806562963602
25016,Bal3Constraint,3129,28.772806562963602
25017,Bal3Constraint,3130,28.772806562963602
25018,Bal3Constraint,3131,28.772806562963602
25019,Bal3Constraint,3132,28.772806562963602
25020,Bal3Constraint,3133,28.772806562963602
25021,Bal3Constraint,3134,28.772806562963602
25022,Bal3Constraint,3135,28.772806562963602
25023,Bal3Constraint,3136,28.772806562963602
25024,Bal3Constraint,3137,28.772806562963602
25025,Bal3Constraint,3138,28.772806562963602
25026,Bal3Constraint,3139,28.772806562963602
25027,Bal3Constraint,3140,28.77280656296361
25028,Bal3Constraint,3141,28.772806562963602
25029,Bal3Constraint,3142,28.772806562963602
25030,Bal3Constraint,3143,28.772806562963602
25031,Bal3Constraint,3144,28.772806562963606
25032,Bal4Constraint,3121,27.893114360409
25033,Bal4Constraint,3122,23.26481541934905
25034,Bal4Constraint,3123,22.147091670568095
25035,Bal4Constraint,3124,22.147091670568095
25036,Bal4Constraint,3125,22.4722154811461
25037,Bal4Constraint,3126,27.893114360409
25038,Bal4Constraint,3127,28.772806562963602
25039,Bal4Constraint,3128,28.772806562963602
25040,Bal4Constraint,3129,28.772806562963602
25041,Bal4Constraint,3130,28.772806562963602
25042,Bal4Constraint,3131,28.772806562963602
25043,Bal4Constraint,3132,28.772806562963602
25044,Bal4Constraint,3133,28.772806562963602
25045,Bal4Constraint,3134,28.772806562963602
25046,Bal4Constraint,3135,28.772806562963602
25047,Bal4Constraint,3136,28.772806562963602
25048,Bal4Constraint,3137,28.772806562963602
25049,Bal4Constraint,3138,28.772806562963602
25050,Bal4Constraint,3139,28.772806562963602
25051,Bal4Constraint,3140,28.77280656296361
25052,Bal4Constraint,3141,28.772806562963602
25053,Bal4Constraint,3142,28.772806562963602
25054,Bal4Constraint,3143,28.772806562963602
25055,Bal4Constraint,3144,28.772806562963606
25056,Bal5Constraint,3121,27.893114360409
25057,Bal5Constraint,3122,23.26481541934905
25058,Bal5Constraint,3123,22.147091670568095
25059,Bal5Constraint,3124,22.147091670568095
25060,Bal5Constraint,3125,22.4722154811461
25061,Bal5Constraint,3126,27.893114360409
25062,Bal5Constraint,3127,28.772806562963602
25063,Bal5Constraint,3128,28.772806562963602
25064,Bal5Constraint,3129,28.772806562963602
25065,Bal5Constraint,3130,28.772806562963602
25066,Bal5Constraint,3131,28.772806562963602
25067,Bal5Constraint,3132,28.772806562963602
25068,Bal5Constraint,3133,28.772806562963602
25069,Bal5Constraint,3134,28.772806562963602
25070,Bal5Constraint,3135,28.772806562963602
25071,Bal5Constraint,3136,28.772806562963602
25072,Bal5Constraint,3137,28.772806562963602
25073,Bal5Constraint,3138,28.772806562963602
25074,Bal5Constraint,3139,28.772806562963602
25075,Bal5Constraint,3140,28.77280656296361
25076,Bal5Constraint,3141,28.772806562963602
25077,Bal5Constraint,3142,28.772806562963602
25078,Bal5Constraint,3143,28.772806562963602
25079,Bal5Constraint,3144,28.772806562963606
25080,Bal6Constraint,3121,27.893114360409
25081,Bal6Constraint,3122,23.26481541934905
25082,Bal6Constraint,3123,22.147091670568095
25083,Bal6Constraint,3124,22.147091670568095
25084,Bal6Constraint,3125,22.4722154811461
25085,Bal6Constraint,3126,27.893114360409
25086,Bal6Constraint,3127,28.772806562963602
25087,Bal6Constraint,3128,28.772806562963602
25088,Bal6Constraint,3129,28.772806562963602
25089,Bal6Constraint,3130,28.772806562963602
25090,Bal6Constraint,3131,28.772806562963602
25091,Bal6Constraint,3132,28.772806562963602
25092,Bal6Constraint,3133,28.772806562963602
25093,Bal6Constraint,3134,28.772806562963602
25094,Bal6Constraint,3135,28.772806562963602
25095,Bal6Constraint,3136,28.772806562963602
25096,Bal6Constraint,3137,28.772806562963602
25097,Bal6Constraint,3138,28.772806562963602
25098,Bal6Constraint,3139,28.772806562963602
25099,Bal6Constraint,3140,28.77280656296361
25100,Bal6Constraint,3141,28.772806562963602
25101,Bal6Constraint,3142,28.772806562963602
25102,Bal6Constraint,3143,28.772806562963602
25103,Bal6Constraint,3144,28.772806562963606
25104,Bal7Constraint,3121,27.893114360409
25105,Bal7Constraint,3122,23.26481541934905
25106,Bal7Constraint,3123,22.147091670568095
25107,Bal7Constraint,3124,22.147091670568095
25108,Bal7Constraint,3125,22.4722154811461
25109,Bal7Constraint,3126,27.893114360409
25110,Bal7Constraint,3127,28.772806562963602
25111,Bal7Constraint,3128,28.772806562963602
25112,Bal7Constraint,3129,28.772806562963602
25113,Bal7Constraint,3130,28.772806562963602
25114,Bal7Constraint,3131,28.772806562963602
25115,Bal7Constraint,3132,28.772806562963602
25116,Bal7Constraint,3133,28.772806562963602
25117,Bal7Constraint,3134,28.772806562963602
25118,Bal7Constraint,3135,28.772806562963602
25119,Bal7Constraint,3136,28.772806562963602
25120,Bal7Constraint,3137,28.772806562963602
25121,Bal7Constraint,3138,28.772806562963602
25122,Bal7Constraint,3139,28.772806562963602
25123,Bal7Constraint,3140,28.77280656296361
25124,Bal7Constraint,3141,28.772806562963602
25125,Bal7Constraint,3142,28.772806562963602
25126,Bal7Constraint,3143,28.772806562963602
25127,Bal7Constraint,3144,28.772806562963606
25128,Bal8Constraint,3121,27.893114360409
25129,Bal8Constraint,3122,23.26481541934905
25130,Bal8Constraint,3123,22.147091670568095
25131,Bal8Constraint,3124,22.147091670568095
25132,Bal8Constraint,3125,22.4722154811461
25133,Bal8Constraint,3126,27.893114360409
25134,Bal8Constraint,3127,28.772806562963602
25135,Bal8Constraint,3128,28.772806562963602
25136,Bal8Constraint,3129,28.772806562963602
25137,Bal8Constraint,3130,28.772806562963602
25138,Bal8Constraint,3131,28.772806562963602
25139,Bal8Constraint,3132,28.772806562963602
25140,Bal8Constraint,3133,28.772806562963602
25141,Bal8Constraint,3134,28.772806562963602
25142,Bal8Constraint,3135,28.772806562963602
25143,Bal8Constraint,3136,28.772806562963602
25144,Bal8Constraint,3137,28.772806562963602
25145,Bal8Constraint,3138,28.772806562963602
25146,Bal8Constraint,3139,28.772806562963602
25147,Bal8Constraint,3140,28.77280656296361
25148,Bal8Constraint,3141,28.772806562963602
25149,Bal8Constraint,3142,28.772806562963602
25150,Bal8Constraint,3143,28.772806562963602
25151,Bal8Constraint,3144,28.772806562963606
25152,Bal1Constraint,3145,28.33475253543603
25153,Bal1Constraint,3146,27.972806562963598
25154,Bal1Constraint,3147,25.737755382115992
25155,Bal1Constraint,3148,25.737755382115992
25156,Bal1Constraint,3149,27.893114360409
25157,Bal1Constraint,3150,28.772806562963602
25158,Bal1Constraint,3151,31.460914885039703
25159,Bal1Constraint,3152,31.460914885039703
25160,Bal1Constraint,3153,31.460914885039703
25161,Bal1Constraint,3154,31.460914885039703
25162,Bal1Constraint,3155,31.46091488503971
25163,Bal1Constraint,3156,31.460914885039703
25164,Bal1Constraint,3157,31.460914885039703
25165,Bal1Constraint,3158,31.460914885039703
25166,Bal1Constraint,3159,31.460914885039703
25167,Bal1Constraint,3160,31.460914885039703
25168,Bal1Constraint,3161,31.460914885039703
25169,Bal1Constraint,3162,31.460914885039703
25170,Bal1Constraint,3163,31.460914885039703
25171,Bal1Constraint,3164,31.460914885039703
25172,Bal1Constraint,3165,31.460914885039703
25173,Bal1Constraint,3166,31.460914885039703
25174,Bal1Constraint,3167,31.460914885039706
25175,Bal1Constraint,3168,29.493114360408995
25176,Bal2Constraint,3145,28.33475253543603
25177,Bal2Constraint,3146,27.972806562963598
25178,Bal2Constraint,3147,25.737755382115992
25179,Bal2Constraint,3148,25.737755382115992
25180,Bal2Constraint,3149,27.893114360409
25181,Bal2Constraint,3150,28.772806562963602
25182,Bal2Constraint,3151,31.460914885039703
25183,Bal2Constraint,3152,31.460914885039703
25184,Bal2Constraint,3153,31.460914885039703
25185,Bal2Constraint,3154,31.460914885039703
25186,Bal2Constraint,3155,31.46091488503971
25187,Bal2Constraint,3156,31.460914885039703
25188,Bal2Constraint,3157,31.460914885039703
25189,Bal2Constraint,3158,31.460914885039703
25190,Bal2Constraint,3159,31.460914885039703
25191,Bal2Constraint,3160,31.460914885039703
25192,Bal2Constraint,3161,31.460914885039703
25193,Bal2Constraint,3162,31.460914885039703
25194,Bal2Constraint,3163,31.460914885039703
25195,Bal2Constraint,3164,31.460914885039703
25196,Bal2Constraint,3165,31.460914885039703
25197,Bal2Constraint,3166,31.460914885039703
25198,Bal2Constraint,3167,31.460914885039706
25199,Bal2Constraint,3168,29.493114360408995
25200,Bal3Constraint,3145,28.33475253543603
25201,Bal3Constraint,3146,27.972806562963598
25202,Bal3Constraint,3147,25.737755382115992
25203,Bal3Constraint,3148,25.737755382115992
25204,Bal3Constraint,3149,27.893114360409
25205,Bal3Constraint,3150,28.772806562963602
25206,Bal3Constraint,3151,31.460914885039703
25207,Bal3Constraint,3152,31.460914885039703
25208,Bal3Constraint,3153,31.460914885039703
25209,Bal3Constraint,3154,31.460914885039703
25210,Bal3Constraint,3155,31.46091488503971
25211,Bal3Constraint,3156,31.460914885039703
25212,Bal3Constraint,3157,31.460914885039703
25213,Bal3Constraint,3158,31.460914885039703
25214,Bal3Constraint,3159,31.460914885039703
25215,Bal3Constraint,3160,31.460914885039703
25216,Bal3Constraint,3161,31.460914885039703
25217,Bal3Constraint,3162,31.460914885039703
25218,Bal3Constraint,3163,31.460914885039703
25219,Bal3Constraint,3164,31.460914885039703
25220,Bal3Constraint,3165,31.460914885039703
25221,Bal3Constraint,3166,31.460914885039703
25222,Bal3Constraint,3167,31.460914885039706
25223,Bal3Constraint,3168,29.493114360408995
25224,Bal4Constraint,3145,28.33475253543603
25225,Bal4Constraint,3146,27.972806562963598
25226,Bal4Constraint,3147,25.737755382115992
25227,Bal4Constraint,3148,25.737755382115992
25228,Bal4Constraint,3149,27.893114360409
25229,Bal4Constraint,3150,28.772806562963602
25230,Bal4Constraint,3151,31.460914885039703
25231,Bal4Constraint,3152,31.460914885039703
25232,Bal4Constraint,3153,31.460914885039703
25233,Bal4Constraint,3154,31.460914885039703
25234,Bal4Constraint,3155,31.46091488503971
25235,Bal4Constraint,3156,31.460914885039703
25236,Bal4Constraint,3157,31.460914885039703
25237,Bal4Constraint,3158,31.460914885039703
25238,Bal4Constraint,3159,31.460914885039703
25239,Bal4Constraint,3160,31.460914885039703
25240,Bal4Constraint,3161,31.460914885039703
25241,Bal4Constraint,3162,31.460914885039703
25242,Bal4Constraint,3163,31.460914885039703
25243,Bal4Constraint,3164,31.460914885039703
25244,Bal4Constraint,3165,31.460914885039703
25245,Bal4Constraint,3166,31.460914885039703
25246,Bal4Constraint,3167,31.460914885039706
25247,Bal4Constraint,3168,29.493114360408995
25248,Bal5Constraint,3145,28.33475253543603
25249,Bal5Constraint,3146,27.972806562963598
25250,Bal5Constraint,3147,25.737755382115992
25251,Bal5Constraint,3148,25.737755382115992
25252,Bal5Constraint,3149,27.893114360409
25253,Bal5Constraint,3150,28.772806562963602
25254,Bal5Constraint,3151,31.460914885039703
25255,Bal5Constraint,3152,31.460914885039703
25256,Bal5Constraint,3153,31.460914885039703
25257,Bal5Constraint,3154,31.460914885039703
25258,Bal5Constraint,3155,31.46091488503971
25259,Bal5Constraint,3156,31.460914885039703
25260,Bal5Constraint,3157,31.460914885039703
25261,Bal5Constraint,3158,31.460914885039703
25262,Bal5Constraint,3159,31.460914885039703
25263,Bal5Constraint,3160,31.460914885039703
25264,Bal5Constraint,3161,31.460914885039703
25265,Bal5Constraint,3162,31.460914885039703
25266,Bal5Constraint,3163,31.460914885039703
25267,Bal5Constraint,3164,31.460914885039703
25268,Bal5Constraint,3165,31.460914885039703
25269,Bal5Constraint,3166,31.460914885039703
25270,Bal5Constraint,3167,31.460914885039706
25271,Bal5Constraint,3168,29.493114360408995
25272,Bal6Constraint,3145,28.33475253543603
25273,Bal6Constraint,3146,27.972806562963598
25274,Bal6Constraint,3147,25.737755382115992
25275,Bal6Constraint,3148,25.737755382115992
25276,Bal6Constraint,3149,27.893114360409
25277,Bal6Constraint,3150,28.772806562963602
25278,Bal6Constraint,3151,31.460914885039703
25279,Bal6Constraint,3152,31.460914885039703
25280,Bal6Constraint,3153,31.460914885039703
25281,Bal6Constraint,3154,31.460914885039703
25282,Bal6Constraint,3155,31.46091488503971
25283,Bal6Constraint,3156,31.460914885039703
25284,Bal6Constraint,3157,31.460914885039703
25285,Bal6Constraint,3158,31.460914885039703
25286,Bal6Constraint,3159,31.460914885039703
25287,Bal6Constraint,3160,31.460914885039703
25288,Bal6Constraint,3161,31.460914885039703
25289,Bal6Constraint,3162,31.460914885039703
25290,Bal6Constraint,3163,31.460914885039703
25291,Bal6Constraint,3164,31.460914885039703
25292,Bal6Constraint,3165,31.460914885039703
25293,Bal6Constraint,3166,31.460914885039703
25294,Bal6Constraint,3167,31.460914885039706
25295,Bal6Constraint,3168,29.493114360408995
25296,Bal7Constraint,3145,28.33475253543603
25297,Bal7Constraint,3146,27.972806562963598
25298,Bal7Constraint,3147,25.737755382115992
25299,Bal7Constraint,3148,25.737755382115992
25300,Bal7Constraint,3149,27.893114360409
25301,Bal7Constraint,3150,28.772806562963602
25302,Bal7Constraint,3151,31.460914885039703
25303,Bal7Constraint,3152,31.460914885039703
25304,Bal7Constraint,3153,31.460914885039703
25305,Bal7Constraint,3154,31.460914885039703
25306,Bal7Constraint,3155,31.46091488503971
25307,Bal7Constraint,3156,31.460914885039703
25308,Bal7Constraint,3157,31.460914885039703
25309,Bal7Constraint,3158,31.460914885039703
25310,Bal7Constraint,3159,31.460914885039703
25311,Bal7Constraint,3160,31.460914885039703
25312,Bal7Constraint,3161,31.460914885039703
25313,Bal7Constraint,3162,31.460914885039703
25314,Bal7Constraint,3163,31.460914885039703
25315,Bal7Constraint,3164,31.460914885039703
25316,Bal7Constraint,3165,31.460914885039703
25317,Bal7Constraint,3166,31.460914885039703
25318,Bal7Constraint,3167,31.460914885039706
25319,Bal7Constraint,3168,29.493114360408995
25320,Bal8Constraint,3145,28.33475253543603
25321,Bal8Constraint,3146,27.972806562963598
25322,Bal8Constraint,3147,25.737755382115992
25323,Bal8Constraint,3148,25.737755382115992
25324,Bal8Constraint,3149,27.893114360409
25325,Bal8Constraint,3150,28.772806562963602
25326,Bal8Constraint,3151,31.460914885039703
25327,Bal8Constraint,3152,31.460914885039703
25328,Bal8Constraint,3153,31.460914885039703
25329,Bal8Constraint,3154,31.460914885039703
25330,Bal8Constraint,3155,31.46091488503971
25331,Bal8Constraint,3156,31.460914885039703
25332,Bal8Constraint,3157,31.460914885039703
25333,Bal8Constraint,3158,31.460914885039703
25334,Bal8Constraint,3159,31.460914885039703
25335,Bal8Constraint,3160,31.460914885039703
25336,Bal8Constraint,3161,31.460914885039703
25337,Bal8Constraint,3162,31.460914885039703
25338,Bal8Constraint,3163,31.460914885039703
25339,Bal8Constraint,3164,31.460914885039703
25340,Bal8Constraint,3165,31.460914885039703
25341,Bal8Constraint,3166,31.460914885039703
25342,Bal8Constraint,3167,31.460914885039706
25343,Bal8Constraint,3168,29.493114360408995
25344,Bal1Constraint,3169,35.1396597521188
25345,Bal1Constraint,3170,32.387200089352724
25346,Bal1Constraint,3171,29.493114360408995
25347,Bal1Constraint,3172,28.862419753705442
25348,Bal1Constraint,3173,29.493114360408995
25349,Bal1Constraint,3174,30.888324918944257
25350,Bal1Constraint,3175,32.19305361795606
