,Constraint,Time,Value
31617,Bal6Constraint,3946,33.447711718615395
31618,Bal6Constraint,3947,33.447711718615395
31619,Bal6Constraint,3948,33.447711718615395
31620,Bal6Constraint,3949,33.447711718615395
31621,Bal6Constraint,3950,33.447711718615395
31622,Bal6Constraint,3951,33.447711718615395
31623,Bal6Constraint,3952,33.447711718615395
31624,Bal6Constraint,3953,33.447711718615395
31625,Bal6Constraint,3954,33.447711718615395
31626,Bal6Constraint,3955,33.447711718615395
31627,Bal6Constraint,3956,33.447711718615395
31628,Bal6Constraint,3957,33.447711718615395
31629,Bal6Constraint,3958,33.447711718615395
31630,Bal6Constraint,3959,32.0049456041674
31631,Bal6Constraint,3960,29.572806562963606
31632,Bal7Constraint,3937,28.693114360408998
31633,Bal7Constraint,3938,27.972806562963598
31634,Bal7Constraint,3939,25.874272817372653
31635,Bal7Constraint,3940,24.27623028350201
31636,Bal7Constraint,3941,25.874272817372653
31637,Bal7Constraint,3942,28.09009908082423
31638,Bal7Constraint,3943,31.513828886409858
31639,Bal7Constraint,3944,32.6477117186154
31640,Bal7Constraint,3945,33.447711718615395
31641,Bal7Constraint,3946,33.447711718615395
31642,Bal7Constraint,3947,33.447711718615395
31643,Bal7Constraint,3948,33.447711718615395
31644,Bal7Constraint,3949,33.447711718615395
31645,Bal7Constraint,3950,33.447711718615395
31646,Bal7Constraint,3951,33.447711718615395
31647,Bal7Constraint,3952,33.447711718615395
31648,Bal7Constraint,3953,33.447711718615395
31649,Bal7Constraint,3954,33.447711718615395
31650,Bal7Constraint,3955,33.447711718615395
31651,Bal7Constraint,3956,33.447711718615395
31652,Bal7Constraint,3957,33.447711718615395
31653,Bal7Constraint,3958,33.447711718615395
31654,Bal7Constraint,3959,32.0049456041674
31655,Bal7Constraint,3960,29.572806562963606
31656,Bal8Constraint,3937,28.693114360408998
31657,Bal8Constraint,3938,27.972806562963598
31658,Bal8Constraint,3939,25.874272817372653
31659,Bal8Constraint,3940,24.27623028350201
31660,Bal8Constraint,3941,25.874272817372653
31661,Bal8Constraint,3942,28.09009908082423
31662,Bal8Constraint,3943,31.513828886409858
31663,Bal8Constraint,3944,32.6477117186154
31664,Bal8Constraint,3945,33.447711718615395
31665,Bal8Constraint,3946,33.447711718615395
31666,Bal8Constraint,3947,33.447711718615395
31667,Bal8Constraint,3948,33.447711718615395
31668,Bal8Constraint,3949,33.447711718615395
31669,Bal8Constraint,3950,33.447711718615395
31670,Bal8Constraint,3951,33.447711718615395
31671,Bal8Constraint,3952,33.447711718615395
31672,Bal8Constraint,3953,33.447711718615395
31673,Bal8Constraint,3954,33.447711718615395
31674,Bal8Constraint,3955,33.447711718615395
31675,Bal8Constraint,3956,33.447711718615395
31676,Bal8Constraint,3957,33.447711718615395
31677,Bal8Constraint,3958,33.447711718615395
31678,Bal8Constraint,3959,32.0049456041674
31679,Bal8Constraint,3960,29.572806562963606
31680,Bal1Constraint,3961,31.01601315053295
31681,Bal1Constraint,3962,29.572806562963606
31682,Bal1Constraint,3963,28.772806562963602
31683,Bal1Constraint,3964,28.772806562963602
31684,Bal1Constraint,3965,28.862419753705442
31685,Bal1Constraint,3966,30.20910018739806
31686,Bal1Constraint,3967,32.10599613422907
31687,Bal1Constraint,3968,33.30967430317921
31688,Bal1Constraint,3969,33.783909508980315
31689,Bal1Constraint,3970,33.783909508980315
31690,Bal1Constraint,3971,33.783909508980315
31691,Bal1Constraint,3972,33.783909508980315
31692,Bal1Constraint,3973,33.783909508980315
31693,Bal1Constraint,3974,33.783909508980315
31694,Bal1Constraint,3975,33.783909508980315
31695,Bal1Constraint,3976,33.783909508980315
31696,Bal1Constraint,3977,33.783909508980315
31697,Bal1Constraint,3978,33.783909508980315
31698,Bal1Constraint,3979,33.783909508980315
31699,Bal1Constraint,3980,33.783909508980315
31700,Bal1Constraint,3981,33.783909508980315
31701,Bal1Constraint,3982,33.783909508980315
31702,Bal1Constraint,3983,33.783909508980315
31703,Bal1Constraint,3984,31.614879416471517
31704,Bal2Constraint,3961,31.01601315053295
31705,Bal2Constraint,3962,29.572806562963606
31706,Bal2Constraint,3963,28.772806562963602
31707,Bal2Constraint,3964,28.772806562963602
31708,Bal2Constraint,3965,28.862419753705442
31709,Bal2Constraint,3966,30.20910018739806
31710,Bal2Constraint,3967,32.10599613422907
31711,Bal2Constraint,3968,33.30967430317921
31712,Bal2Constraint,3969,33.783909508980315
31713,Bal2Constraint,3970,33.783909508980315
31714,Bal2Constraint,3971,33.783909508980315
31715,Bal2Constraint,3972,33.783909508980315
31716,Bal2Constraint,3973,33.783909508980315
31717,Bal2Constraint,3974,33.783909508980315
31718,Bal2Constraint,3975,33.783909508980315
31719,Bal2Constraint,3976,33.783909508980315
31720,Bal2Constraint,3977,33.783909508980315
31721,Bal2Constraint,3978,33.783909508980315
31722,Bal2Constraint,3979,33.783909508980315
31723,Bal2Constraint,3980,33.783909508980315
31724,Bal2Constraint,3981,33.783909508980315
31725,Bal2Constraint,3982,33.783909508980315
31726,Bal2Constraint,3983,33.783909508980315
31727,Bal2Constraint,3984,31.614879416471517
31728,Bal3Constraint,3961,31.01601315053295
31729,Bal3Constraint,3962,29.572806562963606
31730,Bal3Constraint,3963,28.772806562963602
31731,Bal3Constraint,3964,28.772806562963602
31732,Bal3Constraint,3965,28.862419753705442
31733,Bal3Constraint,3966,30.20910018739806
31734,Bal3Constraint,3967,32.10599613422907
31735,Bal3Constraint,3968,33.30967430317921
31736,Bal3Constraint,3969,33.783909508980315
31737,Bal3Constraint,3970,33.783909508980315
31738,Bal3Constraint,3971,33.783909508980315
31739,Bal3Constraint,3972,33.783909508980315
31740,Bal3Constraint,3973,33.783909508980315
31741,Bal3Constraint,3974,33.783909508980315
31742,Bal3Constraint,3975,33.783909508980315
31743,Bal3Constraint,3976,33.783909508980315
31744,Bal3Constraint,3977,33.783909508980315
31745,Bal3Constraint,3978,33.783909508980315
31746,Bal3Constraint,3979,33.783909508980315
31747,Bal3Constraint,3980,33.783909508980315
31748,Bal3Constraint,3981,33.783909508980315
31749,Bal3Constraint,3982,33.783909508980315
31750,Bal3Constraint,3983,33.783909508980315
31751,Bal3Constraint,3984,31.614879416471517
31752,Bal4Constraint,3961,31.01601315053295
31753,Bal4Constraint,3962,29.572806562963606
31754,Bal4Constraint,3963,28.772806562963602
31755,Bal4Constraint,3964,28.772806562963602
31756,Bal4Constraint,3965,28.862419753705442
31757,Bal4Constraint,3966,30.20910018739806
31758,Bal4Constraint,3967,32.10599613422907
31759,Bal4Constraint,3968,33.30967430317921
31760,Bal4Constraint,3969,33.783909508980315
31761,Bal4Constraint,3970,33.783909508980315
31762,Bal4Constraint,3971,33.783909508980315
31763,Bal4Constraint,3972,33.783909508980315
31764,Bal4Constraint,3973,33.783909508980315
31765,Bal4Constraint,3974,33.783909508980315
31766,Bal4Constraint,3975,33.783909508980315
31767,Bal4Constraint,3976,33.783909508980315
31768,Bal4Constraint,3977,33.783909508980315
31769,Bal4Constraint,3978,33.783909508980315
31770,Bal4Constraint,3979,33.783909508980315
31771,Bal4Constraint,3980,33.783909508980315
31772,Bal4Constraint,3981,33.783909508980315
31773,Bal4Constraint,3982,33.783909508980315
31774,Bal4Constraint,3983,33.783909508980315
31775,Bal4Constraint,3984,31.614879416471517
31776,Bal5Constraint,3961,31.01601315053295
31777,Bal5Constraint,3962,29.572806562963606
31778,Bal5Constraint,3963,28.772806562963602
31779,Bal5Constraint,3964,28.772806562963602
31780,Bal5Constraint,3965,28.862419753705442
31781,Bal5Constraint,3966,30.20910018739806
31782,Bal5Constraint,3967,32.10599613422907
31783,Bal5Constraint,3968,33.30967430317921
31784,Bal5Constraint,3969,33.783909508980315
31785,Bal5Constraint,3970,33.783909508980315
31786,Bal5Constraint,3971,33.783909508980315
31787,Bal5Constraint,3972,33.783909508980315
31788,Bal5Constraint,3973,33.783909508980315
31789,Bal5Constraint,3974,33.783909508980315
31790,Bal5Constraint,3975,33.783909508980315
31791,Bal5Constraint,3976,33.783909508980315
31792,Bal5Constraint,3977,33.783909508980315
31793,Bal5Constraint,3978,33.783909508980315
31794,Bal5Constraint,3979,33.783909508980315
31795,Bal5Constraint,3980,33.783909508980315
31796,Bal5Constraint,3981,33.783909508980315
31797,Bal5Constraint,3982,33.783909508980315
31798,Bal5Constraint,3983,33.783909508980315
31799,Bal5Constraint,3984,31.614879416471517
31800,Bal6Constraint,3961,31.01601315053295
31801,Bal6Constraint,3962,29.572806562963606
31802,Bal6Constraint,3963,28.772806562963602
31803,Bal6Constraint,3964,28.772806562963602
31804,Bal6Constraint,3965,28.862419753705442
31805,Bal6Constraint,3966,30.20910018739806
31806,Bal6Constraint,3967,32.10599613422907
31807,Bal6Constraint,3968,33.30967430317921
31808,Bal6Constraint,3969,33.783909508980315
31809,Bal6Constraint,3970,33.783909508980315
31810,Bal6Constraint,3971,33.783909508980315
31811,Bal6Constraint,3972,33.783909508980315
31812,Bal6Constraint,3973,33.783909508980315
31813,Bal6Constraint,3974,33.783909508980315
31814,Bal6Constraint,3975,33.783909508980315
31815,Bal6Constraint,3976,33.783909508980315
31816,Bal6Constraint,3977,33.783909508980315
31817,Bal6Constraint,3978,33.783909508980315
31818,Bal6Constraint,3979,33.783909508980315
31819,Bal6Constraint,3980,33.783909508980315
31820,Bal6Constraint,3981,33.783909508980315
31821,Bal6Constraint,3982,33.783909508980315
31822,Bal6Constraint,3983,33.783909508980315
31823,Bal6Constraint,3984,31.614879416471517
31824,Bal7Constraint,3961,31.01601315053295
31825,Bal7Constraint,3962,29.572806562963606
31826,Bal7Constraint,3963,28.772806562963602
31827,Bal7Constraint,3964,28.772806562963602
31828,Bal7Constraint,3965,28.862419753705442
31829,Bal7Constraint,3966,30.20910018739806
31830,Bal7Constraint,3967,32.10599613422907
31831,Bal7Constraint,3968,33.30967430317921
31832,Bal7Constraint,3969,33.783909508980315
31833,Bal7Constraint,3970,33.783909508980315
31834,Bal7Constraint,3971,33.783909508980315
31835,Bal7Constraint,3972,33.783909508980315
31836,Bal7Constraint,3973,33.783909508980315
31837,Bal7Constraint,3974,33.783909508980315
31838,Bal7Constraint,3975,33.783909508980315
31839,Bal7Constraint,3976,33.783909508980315
31840,Bal7Constraint,3977,33.783909508980315
31841,Bal7Constraint,3978,33.783909508980315
31842,Bal7Constraint,3979,33.783909508980315
31843,Bal7Constraint,3980,33.783909508980315
31844,Bal7Constraint,3981,33.783909508980315
31845,Bal7Constraint,3982,33.783909508980315
31846,Bal7Constraint,3983,33.783909508980315
31847,Bal7Constraint,3984,31.614879416471517
31848,Bal8Constraint,3961,31.01601315053295
31849,Bal8Constraint,3962,29.572806562963606
31850,Bal8Constraint,3963,28.772806562963602
31851,Bal8Constraint,3964,28.772806562963602
31852,Bal8Constraint,3965,28.862419753705442
31853,Bal8Constraint,3966,30.20910018739806
31854,Bal8Constraint,3967,32.10599613422907
31855,Bal8Constraint,3968,33.30967430317921
31856,Bal8Constraint,3969,33.783909508980315
31857,Bal8Constraint,3970,33.783909508980315
31858,Bal8Constraint,3971,33.783909508980315
31859,Bal8Constraint,3972,33.783909508980315
31860,Bal8Constraint,3973,33.783909508980315
31861,Bal8Constraint,3974,33.783909508980315
31862,Bal8Constraint,3975,33.783909508980315
31863,Bal8Constraint,3976,33.783909508980315
31864,Bal8Constraint,3977,33.783909508980315
31865,Bal8Constraint,3978,33.783909508980315
31866,Bal8Constraint,3979,33.783909508980315
31867,Bal8Constraint,3980,33.783909508980315
31868,Bal8Constraint,3981,33.783909508980315
31869,Bal8Constraint,3982,33.783909508980315
31870,Bal8Constraint,3983,33.783909508980315
31871,Bal8Constraint,3984,31.614879416471517
31872,Bal1Constraint,3985,31.341136961110962
31873,Bal1Constraint,3986,30.399043138263913
31874,Bal1Constraint,3987,29.572806562963606
31875,Bal1Constraint,3988,29.493114360408995
31876,Bal1Constraint,3989,29.493114360408995
31877,Bal1Constraint,3990,29.572806562963606
31878,Bal1Constraint,3991,31.70377183727571
31879,Bal1Constraint,3992,33.59087825830285
31880,Bal1Constraint,3993,36.31206156249064
31881,Bal1Constraint,3994,36.31206156249064
31882,Bal1Constraint,3995,36.31206156249064
31883,Bal1Constraint,3996,36.31206156249064
31884,Bal1Constraint,3997,36.31206156249064
31885,Bal1Constraint,3998,36.31206156249064
31886,Bal1Constraint,3999,36.31206156249064
31887,Bal1Constraint,4000,36.31206156249064
31888,Bal1Constraint,4001,36.31206156249064
31889,Bal1Constraint,4002,36.31206156249064
31890,Bal1Constraint,4003,36.31206156249064
31891,Bal1Constraint,4004,36.31206156249064
31892,Bal1Constraint,4005,36.31206156249064
31893,Bal1Constraint,4006,36.31206156249064
31894,Bal1Constraint,4007,36.31206156249064
31895,Bal1Constraint,4008,33.11111296436303
31896,Bal2Constraint,3985,31.341136961110962
31897,Bal2Constraint,3986,30.399043138263913
31898,Bal2Constraint,3987,29.572806562963606
31899,Bal2Constraint,3988,29.493114360408995
31900,Bal2Constraint,3989,29.493114360408995
31901,Bal2Constraint,3990,29.572806562963606
31902,Bal2Constraint,3991,31.70377183727571
31903,Bal2Constraint,3992,33.59087825830285
31904,Bal2Constraint,3993,36.31206156249064
31905,Bal2Constraint,3994,36.31206156249064
31906,Bal2Constraint,3995,36.31206156249064
31907,Bal2Constraint,3996,36.31206156249064
31908,Bal2Constraint,3997,36.31206156249064
31909,Bal2Constraint,3998,36.31206156249064
31910,Bal2Constraint,3999,36.31206156249064
31911,Bal2Constraint,4000,36.31206156249064
31912,Bal2Constraint,4001,36.31206156249064
31913,Bal2Constraint,4002,36.31206156249064
31914,Bal2Constraint,4003,36.31206156249064
31915,Bal2Constraint,4004,36.31206156249064
31916,Bal2Constraint,4005,36.31206156249064
31917,Bal2Constraint,4006,36.31206156249064
31918,Bal2Constraint,4007,36.31206156249064
31919,Bal2Constraint,4008,33.11111296436303
31920,Bal3Constraint,3985,31.341136961110962
31921,Bal3Constraint,3986,30.399043138263913
31922,Bal3Constraint,3987,29.572806562963606
31923,Bal3Constraint,3988,29.493114360408995
31924,Bal3Constraint,3989,29.493114360408995
31925,Bal3Constraint,3990,29.572806562963606
31926,Bal3Constraint,3991,31.70377183727571
31927,Bal3Constraint,3992,33.59087825830285
31928,Bal3Constraint,3993,36.31206156249064
31929,Bal3Constraint,3994,36.31206156249064
31930,Bal3Constraint,3995,36.31206156249064
31931,Bal3Constraint,3996,36.31206156249064
31932,Bal3Constraint,3997,36.31206156249064
31933,Bal3Constraint,3998,36.31206156249064
31934,Bal3Constraint,3999,36.31206156249064
31935,Bal3Constraint,4000,36.31206156249064
31936,Bal3Constraint,4001,36.31206156249064
31937,Bal3Constraint,4002,36.31206156249064
31938,Bal3Constraint,4003,36.31206156249064
31939,Bal3Constraint,4004,36.31206156249064
31940,Bal3Constraint,4005,36.31206156249064
31941,Bal3Constraint,4006,36.31206156249064
31942,Bal3Constraint,4007,36.31206156249064
31943,Bal3Constraint,4008,33.11111296436303
31944,Bal4Constraint,3985,31.341136961110962
31945,Bal4Constraint,3986,30.399043138263913
31946,Bal4Constraint,3987,29.572806562963606
31947,Bal4Constraint,3988,29.493114360408995
31948,Bal4Constraint,3989,29.493114360408995
31949,Bal4Constraint,3990,29.572806562963606
31950,Bal4Constraint,3991,31.70377183727571
31951,Bal4Constraint,3992,33.59087825830285
31952,Bal4Constraint,3993,36.31206156249064
31953,Bal4Constraint,3994,36.31206156249064
31954,Bal4Constraint,3995,36.31206156249064
31955,Bal4Constraint,3996,36.31206156249064
31956,Bal4Constraint,3997,36.31206156249064
31957,Bal4Constraint,3998,36.31206156249064
31958,Bal4Constraint,3999,36.31206156249064
31959,Bal4Constraint,4000,36.31206156249064
31960,Bal4Constraint,4001,36.31206156249064
31961,Bal4Constraint,4002,36.31206156249064
31962,Bal4Constraint,4003,36.31206156249064
31963,Bal4Constraint,4004,36.31206156249064
31964,Bal4Constraint,4005,36.31206156249064
31965,Bal4Constraint,4006,36.31206156249064
31966,Bal4Constraint,4007,36.31206156249064
31967,Bal4Constraint,4008,33.11111296436303
31968,Bal5Constraint,3985,31.341136961110962
31969,Bal5Constraint,3986,30.399043138263913
31970,Bal5Constraint,3987,29.572806562963606
31971,Bal5Constraint,3988,29.493114360408995
31972,Bal5Constraint,3989,29.493114360408995
31973,Bal5Constraint,3990,29.572806562963606
31974,Bal5Constraint,3991,31.70377183727571
31975,Bal5Constraint,3992,33.59087825830285
31976,Bal5Constraint,3993,36.31206156249064
31977,Bal5Constraint,3994,36.31206156249064
31978,Bal5Constraint,3995,36.31206156249064
31979,Bal5Constraint,3996,36.31206156249064
31980,Bal5Constraint,3997,36.31206156249064
31981,Bal5Constraint,3998,36.31206156249064
31982,Bal5Constraint,3999,36.31206156249064
31983,Bal5Constraint,4000,36.31206156249064
31984,Bal5Constraint,4001,36.31206156249064
31985,Bal5Constraint,4002,36.31206156249064
31986,Bal5Constraint,4003,36.31206156249064
31987,Bal5Constraint,4004,36.31206156249064
31988,Bal5Constraint,4005,36.31206156249064
31989,Bal5Constraint,4006,36.31206156249064
31990,Bal5Constraint,4007,36.31206156249064
31991,Bal5Constraint,4008,33.11111296436303
31992,Bal6Constraint,3985,31.341136961110962
31993,Bal6Constraint,3986,30.399043138263913
31994,Bal6Constraint,3987,29.572806562963606
31995,Bal6Constraint,3988,29.493114360408995
31996,Bal6Constraint,3989,29.493114360408995
31997,Bal6Constraint,3990,29.572806562963606
31998,Bal6Constraint,3991,31.70377183727571
31999,Bal6Constraint,3992,33.59087825830285
32000,Bal6Constraint,3993,36.31206156249064
32001,Bal6Constraint,3994,36.31206156249064
32002,Bal6Constraint,3995,36.31206156249064
32003,Bal6Constraint,3996,36.31206156249064
32004,Bal6Constraint,3997,36.31206156249064
32005,Bal6Constraint,3998,36.31206156249064
32006,Bal6Constraint,3999,36.31206156249064
32007,Bal6Constraint,4000,36.31206156249064
32008,Bal6Constraint,4001,36.31206156249064
32009,Bal6Constraint,4002,36.31206156249064
32010,Bal6Constraint,4003,36.31206156249064
32011,Bal6Constraint,4004,36.31206156249064
32012,Bal6Constraint,4005,36.31206156249064
32013,Bal6Constraint,4006,36.31206156249064
32014,Bal6Constraint,4007,36.31206156249064
32015,Bal6Constraint,4008,33.11111296436303
32016,Bal7Constraint,3985,31.341136961110962
32017,Bal7Constraint,3986,30.399043138263913
32018,Bal7Constraint,3987,29.572806562963606
32019,Bal7Constraint,3988,29.493114360408995
32020,Bal7Constraint,3989,29.493114360408995
32021,Bal7Constraint,3990,29.572806562963606
32022,Bal7Constraint,3991,31.70377183727571
32023,Bal7Constraint,3992,33.59087825830285
32024,Bal7Constraint,3993,36.31206156249064
32025,Bal7Constraint,3994,36.31206156249064
32026,Bal7Constraint,3995,36.31206156249064
32027,Bal7Constraint,3996,36.31206156249064
32028,Bal7Constraint,3997,36.31206156249064
32029,Bal7Constraint,3998,36.31206156249064
32030,Bal7Constraint,3999,36.31206156249064
32031,Bal7Constraint,4000,36.31206156249064
32032,Bal7Constraint,4001,36.31206156249064
32033,Bal7Constraint,4002,36.31206156249064
32034,Bal7Constraint,4003,36.31206156249064
32035,Bal7Constraint,4004,36.31206156249064
32036,Bal7Constraint,4005,36.31206156249064
32037,Bal7Constraint,4006,36.31206156249064
32038,Bal7Constraint,4007,36.31206156249064
32039,Bal7Constraint,4008,33.11111296436303
32040,Bal8Constraint,3985,31.341136961110962
32041,Bal8Constraint,3986,30.399043138263913
32042,Bal8Constraint,3987,29.572806562963606
32043,Bal8Constraint,3988,29.493114360408995
32044,Bal8Constraint,3989,29.493114360408995
32045,Bal8Constraint,3990,29.572806562963606
32046,Bal8Constraint,3991,31.70377183727571
32047,Bal8Constraint,3992,33.59087825830285
32048,Bal8Constraint,3993,36.31206156249064
32049,Bal8Constraint,3994,36.31206156249064
32050,Bal8Constraint,3995,36.31206156249064
32051,Bal8Constraint,3996,36.31206156249064
32052,Bal8Constraint,3997,36.31206156249064
32053,Bal8Constraint,3998,36.31206156249064
32054,Bal8Constraint,3999,36.31206156249064
32055,Bal8Constraint,4000,36.31206156249064
32056,Bal8Constraint,4001,36.31206156249064
32057,Bal8Constraint,4002,36.31206156249064
32058,Bal8Constraint,4003,36.31206156249064
32059,Bal8Constraint,4004,36.31206156249064
32060,Bal8Constraint,4005,36.31206156249064
32061,Bal8Constraint,4006,36.31206156249064
32062,Bal8Constraint,4007,36.31206156249064
32063,Bal8Constraint,4008,33.11111296436303
32064,Bal1Constraint,4009,29.572806562963606
32065,Bal1Constraint,4010,28.69311436040899
32066,Bal1Constraint,4011,27.893114360409
32067,Bal1Constraint,4012,27.893114360409
32068,Bal1Constraint,4013,27.893114360408994
32069,Bal1Constraint,4014,27.972806562963598
32070,Bal1Constraint,4015,29.493114360408995
32071,Bal1Constraint,4016,31.17445211095671
32072,Bal1Constraint,4017,32.19305361795606
32073,Bal1Constraint,4018,35.1396597521188
32074,Bal1Constraint,4019,35.1396597521188
32075,Bal1Constraint,4020,35.1396597521188
32076,Bal1Constraint,4021,35.1396597521188
32077,Bal1Constraint,4022,35.1396597521188
32078,Bal1Constraint,4023,35.1396597521188
32079,Bal1Constraint,4024,35.1396597521188
32080,Bal1Constraint,4025,35.1396597521188
32081,Bal1Constraint,4026,35.1396597521188
32082,Bal1Constraint,4027,35.1396597521188
32083,Bal1Constraint,4028,35.1396597521188
32084,Bal1Constraint,4029,35.1396597521188
32085,Bal1Constraint,4030,35.1396597521188
32086,Bal1Constraint,4031,33.06321104003346
32087,Bal1Constraint,4032,32.19305361795606
32088,Bal2Constraint,4009,29.572806562963606
32089,Bal2Constraint,4010,28.69311436040899
32090,Bal2Constraint,4011,27.893114360409
32091,Bal2Constraint,4012,27.893114360409
32092,Bal2Constraint,4013,27.893114360408994
32093,Bal2Constraint,4014,27.972806562963598
32094,Bal2Constraint,4015,29.493114360408995
32095,Bal2Constraint,4016,31.17445211095671
32096,Bal2Constraint,4017,32.19305361795606
32097,Bal2Constraint,4018,35.1396597521188
32098,Bal2Constraint,4019,35.1396597521188
32099,Bal2Constraint,4020,35.1396597521188
32100,Bal2Constraint,4021,35.1396597521188
32101,Bal2Constraint,4022,35.1396597521188
32102,Bal2Constraint,4023,35.1396597521188
32103,Bal2Constraint,4024,35.1396597521188
32104,Bal2Constraint,4025,35.1396597521188
32105,Bal2Constraint,4026,35.1396597521188
32106,Bal2Constraint,4027,35.1396597521188
32107,Bal2Constraint,4028,35.1396597521188
32108,Bal2Constraint,4029,35.1396597521188
32109,Bal2Constraint,4030,35.1396597521188
32110,Bal2Constraint,4031,33.06321104003346
32111,Bal2Constraint,4032,32.19305361795606
32112,Bal3Constraint,4009,29.572806562963606
32113,Bal3Constraint,4010,28.69311436040899
32114,Bal3Constraint,4011,27.893114360409
32115,Bal3Constraint,4012,27.893114360409
32116,Bal3Constraint,4013,27.893114360408994
32117,Bal3Constraint,4014,27.972806562963598
32118,Bal3Constraint,4015,29.493114360408995
32119,Bal3Constraint,4016,31.17445211095671
32120,Bal3Constraint,4017,32.19305361795606
32121,Bal3Constraint,4018,35.1396597521188
32122,Bal3Constraint,4019,35.1396597521188
32123,Bal3Constraint,4020,35.1396597521188
32124,Bal3Constraint,4021,35.1396597521188
32125,Bal3Constraint,4022,35.1396597521188
32126,Bal3Constraint,4023,35.1396597521188
32127,Bal3Constraint,4024,35.1396597521188
32128,Bal3Constraint,4025,35.1396597521188
32129,Bal3Constraint,4026,35.1396597521188
32130,Bal3Constraint,4027,35.1396597521188
32131,Bal3Constraint,4028,35.1396597521188
32132,Bal3Constraint,4029,35.1396597521188
32133,Bal3Constraint,4030,35.1396597521188
32134,Bal3Constraint,4031,33.06321104003346
32135,Bal3Constraint,4032,32.19305361795606
32136,Bal4Constraint,4009,29.572806562963606
32137,Bal4Constraint,4010,28.69311436040899
32138,Bal4Constraint,4011,27.893114360409
32139,Bal4Constraint,4012,27.893114360409
32140,Bal4Constraint,4013,27.893114360408994
32141,Bal4Constraint,4014,27.972806562963598
32142,Bal4Constraint,4015,29.493114360408995
32143,Bal4Constraint,4016,31.17445211095671
32144,Bal4Constraint,4017,32.19305361795606
32145,Bal4Constraint,4018,35.1396597521188
32146,Bal4Constraint,4019,35.1396597521188
32147,Bal4Constraint,4020,35.1396597521188
32148,Bal4Constraint,4021,35.1396597521188
32149,Bal4Constraint,4022,35.1396597521188
32150,Bal4Constraint,4023,35.1396597521188
32151,Bal4Constraint,4024,35.1396597521188
32152,Bal4Constraint,4025,35.1396597521188
32153,Bal4Constraint,4026,35.1396597521188
32154,Bal4Constraint,4027,35.1396597521188
32155,Bal4Constraint,4028,35.1396597521188
32156,Bal4Constraint,4029,35.1396597521188
32157,Bal4Constraint,4030,35.1396597521188
32158,Bal4Constraint,4031,33.06321104003346
32159,Bal4Constraint,4032,32.19305361795606
32160,Bal5Constraint,4009,29.572806562963606
32161,Bal5Constraint,4010,28.69311436040899
32162,Bal5Constraint,4011,27.893114360409
32163,Bal5Constraint,4012,27.893114360409
32164,Bal5Constraint,4013,27.893114360408994
32165,Bal5Constraint,4014,27.972806562963598
32166,Bal5Constraint,4015,29.493114360408995
32167,Bal5Constraint,4016,31.17445211095671
32168,Bal5Constraint,4017,32.19305361795606
32169,Bal5Constraint,4018,35.1396597521188
32170,Bal5Constraint,4019,35.1396597521188
32171,Bal5Constraint,4020,35.1396597521188
32172,Bal5Constraint,4021,35.1396597521188
32173,Bal5Constraint,4022,35.1396597521188
32174,Bal5Constraint,4023,35.1396597521188
32175,Bal5Constraint,4024,35.1396597521188
32176,Bal5Constraint,4025,35.1396597521188
32177,Bal5Constraint,4026,35.1396597521188
32178,Bal5Constraint,4027,35.1396597521188
32179,Bal5Constraint,4028,35.1396597521188
32180,Bal5Constraint,4029,35.1396597521188
32181,Bal5Constraint,4030,35.1396597521188
32182,Bal5Constraint,4031,33.06321104003346
32183,Bal5Constraint,4032,32.19305361795606
32184,Bal6Constraint,4009,29.572806562963606
32185,Bal6Constraint,4010,28.69311436040899
32186,Bal6Constraint,4011,27.893114360409
32187,Bal6Constraint,4012,27.893114360409
32188,Bal6Constraint,4013,27.893114360408994
32189,Bal6Constraint,4014,27.972806562963598
32190,Bal6Constraint,4015,29.493114360408995
32191,Bal6Constraint,4016,31.17445211095671
32192,Bal6Constraint,4017,32.19305361795606
32193,Bal6Constraint,4018,35.1396597521188
32194,Bal6Constraint,4019,35.1396597521188
32195,Bal6Constraint,4020,35.1396597521188
32196,Bal6Constraint,4021,35.1396597521188
32197,Bal6Constraint,4022,35.1396597521188
32198,Bal6Constraint,4023,35.1396597521188
32199,Bal6Constraint,4024,35.1396597521188
32200,Bal6Constraint,4025,35.1396597521188
32201,Bal6Constraint,4026,35.1396597521188
32202,Bal6Constraint,4027,35.1396597521188
32203,Bal6Constraint,4028,35.1396597521188
32204,Bal6Constraint,4029,35.1396597521188
32205,Bal6Constraint,4030,35.1396597521188
32206,Bal6Constraint,4031,33.06321104003346
32207,Bal6Constraint,4032,32.19305361795606
32208,Bal7Constraint,4009,29.572806562963606
32209,Bal7Constraint,4010,28.69311436040899
32210,Bal7Constraint,4011,27.893114360409
32211,Bal7Constraint,4012,27.893114360409
32212,Bal7Constraint,4013,27.893114360408994
32213,Bal7Constraint,4014,27.972806562963598
32214,Bal7Constraint,4015,29.493114360408995
32215,Bal7Constraint,4016,31.17445211095671
32216,Bal7Constraint,4017,32.19305361795606
32217,Bal7Constraint,4018,35.1396597521188
32218,Bal7Constraint,4019,35.1396597521188
32219,Bal7Constraint,4020,35.1396597521188
32220,Bal7Constraint,4021,35.1396597521188
32221,Bal7Constraint,4022,35.1396597521188
32222,Bal7Constraint,4023,35.1396597521188
32223,Bal7Constraint,4024,35.1396597521188
32224,Bal7Constraint,4025,35.1396597521188
