,Generator,Time,Value,Zones,Type,$/MWh
7047,MassInstTechCntrlUtilitiesCogenPltCTG1,16,0.0,"167    NEMA
Name: zone, dtype: object",Gas,38.050523483667845
7048,MassInstTechCntrlUtilitiesCogenPltCTG1,17,0.0,"167    NEMA
Name: zone, dtype: object",Gas,38.050523483667845
7049,MassInstTechCntrlUtilitiesCogenPltCTG1,18,0.0,"167    NEMA
Name: zone, dtype: object",Gas,38.050523483667845
7050,MassInstTechCntrlUtilitiesCogenPltCTG1,19,0.0,"167    NEMA
Name: zone, dtype: object",Gas,38.050523483667845
7051,MassInstTechCntrlUtilitiesCogenPltCTG1,20,0.0,"167    NEMA
Name: zone, dtype: object",Gas,38.050523483667845
7052,MassInstTechCntrlUtilitiesCogenPltCTG1,21,0.0,"167    NEMA
Name: zone, dtype: object",Gas,38.050523483667845
7053,MassInstTechCntrlUtilitiesCogenPltCTG1,22,0.0,"167    NEMA
Name: zone, dtype: object",Gas,38.050523483667845
7054,MassInstTechCntrlUtilitiesCogenPltCTG1,23,0.0,"167    NEMA
Name: zone, dtype: object",Gas,38.050523483667845
7055,MassInstTechCntrlUtilitiesCogenPltCTG1,24,0.0,"167    NEMA
Name: zone, dtype: object",Gas,38.050523483667845
7056,ExelonWestMedwayIILLC4,1,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7057,ExelonWestMedwayIILLC4,2,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7058,ExelonWestMedwayIILLC4,3,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7059,ExelonWestMedwayIILLC4,4,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7060,ExelonWestMedwayIILLC4,5,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7061,ExelonWestMedwayIILLC4,6,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7062,ExelonWestMedwayIILLC4,7,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7063,ExelonWestMedwayIILLC4,8,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7064,ExelonWestMedwayIILLC4,9,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7065,ExelonWestMedwayIILLC4,10,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7066,ExelonWestMedwayIILLC4,11,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7067,ExelonWestMedwayIILLC4,12,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7068,ExelonWestMedwayIILLC4,13,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7069,ExelonWestMedwayIILLC4,14,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7070,ExelonWestMedwayIILLC4,15,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7071,ExelonWestMedwayIILLC4,16,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7072,ExelonWestMedwayIILLC4,17,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7073,ExelonWestMedwayIILLC4,18,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7074,ExelonWestMedwayIILLC4,19,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7075,ExelonWestMedwayIILLC4,20,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7076,ExelonWestMedwayIILLC4,21,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7077,ExelonWestMedwayIILLC4,22,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7078,ExelonWestMedwayIILLC4,23,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7079,ExelonWestMedwayIILLC4,24,0.0,"150    NEMA
Name: zone, dtype: object",Gas,40.62333054249141
7080,KendallSquareStation2,1,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7081,KendallSquareStation2,2,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7082,KendallSquareStation2,3,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7083,KendallSquareStation2,4,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7084,KendallSquareStation2,5,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7085,KendallSquareStation2,6,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7086,KendallSquareStation2,7,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7087,KendallSquareStation2,8,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7088,KendallSquareStation2,9,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7089,KendallSquareStation2,10,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7090,KendallSquareStation2,11,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7091,KendallSquareStation2,12,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7092,KendallSquareStation2,13,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7093,KendallSquareStation2,14,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7094,KendallSquareStation2,15,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7095,KendallSquareStation2,16,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7096,KendallSquareStation2,17,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7097,KendallSquareStation2,18,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7098,KendallSquareStation2,19,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7099,KendallSquareStation2,20,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7100,KendallSquareStation2,21,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7101,KendallSquareStation2,22,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7102,KendallSquareStation2,23,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7103,KendallSquareStation2,24,4.6000000000000005,"267    NEMA
Name: zone, dtype: object",Gas,22.796254546921276
7104,HighStreetStation3,1,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7105,HighStreetStation3,2,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7106,HighStreetStation3,3,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7107,HighStreetStation3,4,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7108,HighStreetStation3,5,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7109,HighStreetStation3,6,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7110,HighStreetStation3,7,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7111,HighStreetStation3,8,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7112,HighStreetStation3,9,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7113,HighStreetStation3,10,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7114,HighStreetStation3,11,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7115,HighStreetStation3,12,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7116,HighStreetStation3,13,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7117,HighStreetStation3,14,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7118,HighStreetStation3,15,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7119,HighStreetStation3,16,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7120,HighStreetStation3,17,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7121,HighStreetStation3,18,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7122,HighStreetStation3,19,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7123,HighStreetStation3,20,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7124,HighStreetStation3,21,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7125,HighStreetStation3,22,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7126,HighStreetStation3,23,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7127,HighStreetStation3,24,0.0,"444    NEMA
Name: zone, dtype: object",Oil,152.20209393467144
7128,DeerIslandTreatmentPlant6ENT,1,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7129,DeerIslandTreatmentPlant6ENT,2,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7130,DeerIslandTreatmentPlant6ENT,3,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7131,DeerIslandTreatmentPlant6ENT,4,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7132,DeerIslandTreatmentPlant6ENT,5,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7133,DeerIslandTreatmentPlant6ENT,6,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7134,DeerIslandTreatmentPlant6ENT,7,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7135,DeerIslandTreatmentPlant6ENT,8,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7136,DeerIslandTreatmentPlant6ENT,9,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7137,DeerIslandTreatmentPlant6ENT,10,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7138,DeerIslandTreatmentPlant6ENT,11,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7139,DeerIslandTreatmentPlant6ENT,12,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7140,DeerIslandTreatmentPlant6ENT,13,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7141,DeerIslandTreatmentPlant6ENT,14,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7142,DeerIslandTreatmentPlant6ENT,15,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7143,DeerIslandTreatmentPlant6ENT,16,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7144,DeerIslandTreatmentPlant6ENT,17,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7145,DeerIslandTreatmentPlant6ENT,18,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7146,DeerIslandTreatmentPlant6ENT,19,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7147,DeerIslandTreatmentPlant6ENT,20,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7148,DeerIslandTreatmentPlant6ENT,21,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7149,DeerIslandTreatmentPlant6ENT,22,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7150,DeerIslandTreatmentPlant6ENT,23,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7151,DeerIslandTreatmentPlant6ENT,24,1.2000000000000002,"147    NEMA
Name: zone, dtype: object",Gas,22.24263157153799
7152,FraminghamStateUniversityPlantPP,1,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7153,FraminghamStateUniversityPlantPP,2,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7154,FraminghamStateUniversityPlantPP,3,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7155,FraminghamStateUniversityPlantPP,4,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7156,FraminghamStateUniversityPlantPP,5,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7157,FraminghamStateUniversityPlantPP,6,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7158,FraminghamStateUniversityPlantPP,7,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7159,FraminghamStateUniversityPlantPP,8,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7160,FraminghamStateUniversityPlantPP,9,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7161,FraminghamStateUniversityPlantPP,10,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7162,FraminghamStateUniversityPlantPP,11,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7163,FraminghamStateUniversityPlantPP,12,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7164,FraminghamStateUniversityPlantPP,13,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7165,FraminghamStateUniversityPlantPP,14,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7166,FraminghamStateUniversityPlantPP,15,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7167,FraminghamStateUniversityPlantPP,16,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7168,FraminghamStateUniversityPlantPP,17,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7169,FraminghamStateUniversityPlantPP,18,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7170,FraminghamStateUniversityPlantPP,19,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7171,FraminghamStateUniversityPlantPP,20,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7172,FraminghamStateUniversityPlantPP,21,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7173,FraminghamStateUniversityPlantPP,22,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7174,FraminghamStateUniversityPlantPP,23,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7175,FraminghamStateUniversityPlantPP,24,0.0,"437    NEMA
Name: zone, dtype: object",Oil,310.3572793892174
7176,NewBostonGeneratingStation1,1,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7177,NewBostonGeneratingStation1,2,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7178,NewBostonGeneratingStation1,3,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7179,NewBostonGeneratingStation1,4,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7180,NewBostonGeneratingStation1,5,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7181,NewBostonGeneratingStation1,6,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7182,NewBostonGeneratingStation1,7,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7183,NewBostonGeneratingStation1,8,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7184,NewBostonGeneratingStation1,9,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7185,NewBostonGeneratingStation1,10,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7186,NewBostonGeneratingStation1,11,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7187,NewBostonGeneratingStation1,12,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7188,NewBostonGeneratingStation1,13,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7189,NewBostonGeneratingStation1,14,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7190,NewBostonGeneratingStation1,15,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7191,NewBostonGeneratingStation1,16,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7192,NewBostonGeneratingStation1,17,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7193,NewBostonGeneratingStation1,18,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7194,NewBostonGeneratingStation1,19,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7195,NewBostonGeneratingStation1,20,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7196,NewBostonGeneratingStation1,21,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7197,NewBostonGeneratingStation1,22,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7198,NewBostonGeneratingStation1,23,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7199,NewBostonGeneratingStation1,24,71.8,"177    NEMA
Name: zone, dtype: object",Gas,18.977091670568097
7200,TannerStreetGenerationTRENT,1,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7201,TannerStreetGenerationTRENT,2,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7202,TannerStreetGenerationTRENT,3,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7203,TannerStreetGenerationTRENT,4,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7204,TannerStreetGenerationTRENT,5,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7205,TannerStreetGenerationTRENT,6,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7206,TannerStreetGenerationTRENT,7,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7207,TannerStreetGenerationTRENT,8,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7208,TannerStreetGenerationTRENT,9,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7209,TannerStreetGenerationTRENT,10,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7210,TannerStreetGenerationTRENT,11,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7211,TannerStreetGenerationTRENT,12,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7212,TannerStreetGenerationTRENT,13,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7213,TannerStreetGenerationTRENT,14,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7214,TannerStreetGenerationTRENT,15,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7215,TannerStreetGenerationTRENT,16,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7216,TannerStreetGenerationTRENT,17,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7217,TannerStreetGenerationTRENT,18,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7218,TannerStreetGenerationTRENT,19,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7219,TannerStreetGenerationTRENT,20,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7220,TannerStreetGenerationTRENT,21,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7221,TannerStreetGenerationTRENT,22,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7222,TannerStreetGenerationTRENT,23,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7223,TannerStreetGenerationTRENT,24,0.0,"57    NEMA
Name: zone, dtype: object",Gas,39.76108490443595
7224,MysticGeneratingStationGT82,1,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7225,MysticGeneratingStationGT82,2,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7226,MysticGeneratingStationGT82,3,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7227,MysticGeneratingStationGT82,4,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7228,MysticGeneratingStationGT82,5,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7229,MysticGeneratingStationGT82,6,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7230,MysticGeneratingStationGT82,7,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7231,MysticGeneratingStationGT82,8,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7232,MysticGeneratingStationGT82,9,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7233,MysticGeneratingStationGT82,10,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7234,MysticGeneratingStationGT82,11,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7235,MysticGeneratingStationGT82,12,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7236,MysticGeneratingStationGT82,13,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7237,MysticGeneratingStationGT82,14,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7238,MysticGeneratingStationGT82,15,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7239,MysticGeneratingStationGT82,16,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7240,MysticGeneratingStationGT82,17,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7241,MysticGeneratingStationGT82,18,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7242,MysticGeneratingStationGT82,19,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7243,MysticGeneratingStationGT82,20,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7244,MysticGeneratingStationGT82,21,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7245,MysticGeneratingStationGT82,22,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7246,MysticGeneratingStationGT82,23,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7247,MysticGeneratingStationGT82,24,0.0,"53    NEMA
Name: zone, dtype: object",Gas,31.7635894089037
7248,ExelonEdgarLLCGT2,1,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7249,ExelonEdgarLLCGT2,2,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7250,ExelonEdgarLLCGT2,3,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7251,ExelonEdgarLLCGT2,4,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7252,ExelonEdgarLLCGT2,5,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7253,ExelonEdgarLLCGT2,6,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7254,ExelonEdgarLLCGT2,7,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7255,ExelonEdgarLLCGT2,8,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7256,ExelonEdgarLLCGT2,9,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7257,ExelonEdgarLLCGT2,10,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7258,ExelonEdgarLLCGT2,11,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7259,ExelonEdgarLLCGT2,12,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7260,ExelonEdgarLLCGT2,13,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7261,ExelonEdgarLLCGT2,14,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7262,ExelonEdgarLLCGT2,15,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7263,ExelonEdgarLLCGT2,16,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7264,ExelonEdgarLLCGT2,17,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7265,ExelonEdgarLLCGT2,18,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7266,ExelonEdgarLLCGT2,19,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7267,ExelonEdgarLLCGT2,20,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7268,ExelonEdgarLLCGT2,21,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7269,ExelonEdgarLLCGT2,22,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7270,ExelonEdgarLLCGT2,23,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7271,ExelonEdgarLLCGT2,24,0.0,"424    NEMA
Name: zone, dtype: object",Oil,246.2149653396294
7272,KendallSquareStation1,1,3.44,"266    NEMA
Name: zone, dtype: object",Gas,22.79625454692127
7273,KendallSquareStation1,2,3.44,"266    NEMA
Name: zone, dtype: object",Gas,22.79625454692127
7274,KendallSquareStation1,3,3.44,"266    NEMA
Name: zone, dtype: object",Gas,22.79625454692127
7275,KendallSquareStation1,4,3.44,"266    NEMA
Name: zone, dtype: object",Gas,22.79625454692127
7276,KendallSquareStation1,5,3.44,"266    NEMA
Name: zone, dtype: object",Gas,22.79625454692127
7277,KendallSquareStation1,6,3.44,"266    NEMA
Name: zone, dtype: object",Gas,22.79625454692127
7278,KendallSquareStation1,7,3.44,"266    NEMA
Name: zone, dtype: object",Gas,22.79625454692127
7279,KendallSquareStation1,8,3.44,"266    NEMA
Name: zone, dtype: object",Gas,22.79625454692127
7280,KendallSquareStation1,9,3.44,"266    NEMA
Name: zone, dtype: object",Gas,22.79625454692127
7281,KendallSquareStation1,10,3.44,"266    NEMA
Name: zone, dtype: object",Gas,22.79625454692127
7282,KendallSquareStation1,11,3.44,"266    NEMA
Name: zone, dtype: object",Gas,22.79625454692127
7283,KendallSquareStation1,12,3.44,"266    NEMA
Name: zone, dtype: object",Gas,22.79625454692127
7284,KendallSquareStation1,13,3.44,"266    NEMA
Name: zone, dtype: object",Gas,22.79625454692127
7285,KendallSquareStation1,14,3.44,"266    NEMA
Name: zone, dtype: object",Gas,22.79625454692127
7286,KendallSquareStation1,15,3.44,"266    NEMA
Name: zone, dtype: object",Gas,22.79625454692127
7287,KendallSquareStation1,16,3.44,"266    NEMA
Name: zone, dtype: object",Gas,22.79625454692127
7288,KendallSquareStation1,17,3.44,"266    NEMA
Name: zone, dtype: object",Gas,22.79625454692127
7289,KendallSquareStation1,18,3.44,"266    NEMA
Name: zone, dtype: object",Gas,22.79625454692127
7290,KendallSquareStation1,19,3.44,"266    NEMA
Name: zone, dtype: object",Gas,22.79625454692127
7291,KendallSquareStation1,20,3.44,"266    NEMA
Name: zone, dtype: object",Gas,22.79625454692127
7292,KendallSquareStation1,21,3.44,"266    NEMA
Name: zone, dtype: object",Gas,22.79625454692127
7293,KendallSquareStation1,22,3.44,"266    NEMA
Name: zone, dtype: object",Gas,22.79625454692127
7294,KendallSquareStation1,23,3.44,"266    NEMA
Name: zone, dtype: object",Gas,22.79625454692127
