,Generator,Time,Value,Zones,Type,$/MWh
6543,BraytonPointIC2,16,0.0,NH,Oil,180.1112948066194
6544,BraytonPointIC2,17,0.0,NH,Oil,180.1112948066194
6545,BraytonPointIC2,18,0.0,NH,Oil,180.1112948066194
6546,BraytonPointIC2,19,0.0,NH,Oil,180.1112948066194
6547,BraytonPointIC2,20,0.0,NH,Oil,180.1112948066194
6548,BraytonPointIC2,21,0.0,NH,Oil,180.1112948066194
6549,BraytonPointIC2,22,0.0,NH,Oil,180.1112948066194
6550,BraytonPointIC2,23,0.0,NH,Oil,180.1112948066194
6551,BraytonPointIC2,24,0.0,NH,Oil,180.1112948066194
6552,MysticGeneratingStationGT81,1,0.0,NH,Gas,24.536692036073298
6553,MysticGeneratingStationGT81,2,0.0,NH,Gas,24.536692036073298
6554,MysticGeneratingStationGT81,3,0.0,NH,Gas,24.536692036073298
6555,MysticGeneratingStationGT81,4,0.0,NH,Gas,24.536692036073298
6556,MysticGeneratingStationGT81,5,0.0,NH,Gas,24.536692036073298
6557,MysticGeneratingStationGT81,6,0.0,NH,Gas,24.536692036073298
6558,MysticGeneratingStationGT81,7,0.0,NH,Gas,24.536692036073298
6559,MysticGeneratingStationGT81,8,0.0,NH,Gas,24.536692036073298
6560,MysticGeneratingStationGT81,9,0.0,NH,Gas,24.536692036073298
6561,MysticGeneratingStationGT81,10,0.0,NH,Gas,24.536692036073298
6562,MysticGeneratingStationGT81,11,0.0,NH,Gas,24.536692036073298
6563,MysticGeneratingStationGT81,12,0.0,NH,Gas,24.536692036073298
6564,MysticGeneratingStationGT81,13,0.0,NH,Gas,24.536692036073298
6565,MysticGeneratingStationGT81,14,0.0,NH,Gas,24.536692036073298
6566,MysticGeneratingStationGT81,15,0.0,NH,Gas,24.536692036073298
6567,MysticGeneratingStationGT81,16,0.0,NH,Gas,24.536692036073298
6568,MysticGeneratingStationGT81,17,0.0,NH,Gas,24.536692036073298
6569,MysticGeneratingStationGT81,18,0.0,NH,Gas,24.536692036073298
6570,MysticGeneratingStationGT81,19,0.0,NH,Gas,24.536692036073298
6571,MysticGeneratingStationGT81,20,0.0,NH,Gas,24.536692036073298
6572,MysticGeneratingStationGT81,21,0.0,NH,Gas,24.536692036073298
6573,MysticGeneratingStationGT81,22,0.0,NH,Gas,24.536692036073298
6574,MysticGeneratingStationGT81,23,0.0,NH,Gas,24.536692036073298
6575,MysticGeneratingStationGT81,24,0.0,NH,Gas,24.536692036073298
6576,NECCOCoGenerationGEN2,1,0.58,NH,Gas,12.819939500836366
6577,NECCOCoGenerationGEN2,2,0.58,NH,Gas,12.819939500836366
6578,NECCOCoGenerationGEN2,3,0.58,NH,Gas,12.819939500836366
6579,NECCOCoGenerationGEN2,4,0.58,NH,Gas,12.819939500836366
6580,NECCOCoGenerationGEN2,5,0.58,NH,Gas,12.819939500836366
6581,NECCOCoGenerationGEN2,6,0.58,NH,Gas,12.819939500836366
6582,NECCOCoGenerationGEN2,7,0.58,NH,Gas,12.819939500836366
6583,NECCOCoGenerationGEN2,8,0.58,NH,Gas,12.819939500836366
6584,NECCOCoGenerationGEN2,9,0.58,NH,Gas,12.819939500836366
6585,NECCOCoGenerationGEN2,10,0.58,NH,Gas,12.819939500836366
6586,NECCOCoGenerationGEN2,11,0.58,NH,Gas,12.819939500836366
6587,NECCOCoGenerationGEN2,12,0.5800000000000001,NH,Gas,12.819939500836366
6588,NECCOCoGenerationGEN2,13,0.58,NH,Gas,12.819939500836366
6589,NECCOCoGenerationGEN2,14,0.58,NH,Gas,12.819939500836366
6590,NECCOCoGenerationGEN2,15,0.58,NH,Gas,12.819939500836366
6591,NECCOCoGenerationGEN2,16,0.58,NH,Gas,12.819939500836366
6592,NECCOCoGenerationGEN2,17,0.58,NH,Gas,12.819939500836366
6593,NECCOCoGenerationGEN2,18,0.58,NH,Gas,12.819939500836366
6594,NECCOCoGenerationGEN2,19,0.58,NH,Gas,12.819939500836366
6595,NECCOCoGenerationGEN2,20,0.58,NH,Gas,12.819939500836366
6596,NECCOCoGenerationGEN2,21,0.58,NH,Gas,12.819939500836366
6597,NECCOCoGenerationGEN2,22,0.58,NH,Gas,12.819939500836366
6598,NECCOCoGenerationGEN2,23,0.58,NH,Gas,12.819939500836366
6599,NECCOCoGenerationGEN2,24,0.58,NH,Gas,12.819939500836366
6600,MysticGeneratingStationST96,1,0.0,NH,Gas,26.25894984376259
6601,MysticGeneratingStationST96,2,0.0,NH,Gas,26.25894984376259
6602,MysticGeneratingStationST96,3,0.0,NH,Gas,26.25894984376259
6603,MysticGeneratingStationST96,4,0.0,NH,Gas,26.25894984376259
6604,MysticGeneratingStationST96,5,0.0,NH,Gas,26.25894984376259
6605,MysticGeneratingStationST96,6,0.0,NH,Gas,26.25894984376259
6606,MysticGeneratingStationST96,7,0.0,NH,Gas,26.25894984376259
6607,MysticGeneratingStationST96,8,0.0,NH,Gas,26.25894984376259
6608,MysticGeneratingStationST96,9,0.0,NH,Gas,26.25894984376259
6609,MysticGeneratingStationST96,10,0.0,NH,Gas,26.25894984376259
6610,MysticGeneratingStationST96,11,0.0,NH,Gas,26.25894984376259
6611,MysticGeneratingStationST96,12,0.0,NH,Gas,26.25894984376259
6612,MysticGeneratingStationST96,13,0.0,NH,Gas,26.25894984376259
6613,MysticGeneratingStationST96,14,0.0,NH,Gas,26.25894984376259
6614,MysticGeneratingStationST96,15,0.0,NH,Gas,26.25894984376259
6615,MysticGeneratingStationST96,16,0.0,NH,Gas,26.25894984376259
6616,MysticGeneratingStationST96,17,0.0,NH,Gas,26.25894984376259
6617,MysticGeneratingStationST96,18,0.0,NH,Gas,26.25894984376259
6618,MysticGeneratingStationST96,19,0.0,NH,Gas,26.25894984376259
6619,MysticGeneratingStationST96,20,0.0,NH,Gas,26.25894984376259
6620,MysticGeneratingStationST96,21,0.0,NH,Gas,26.25894984376259
6621,MysticGeneratingStationST96,22,0.0,NH,Gas,26.25894984376259
6622,MysticGeneratingStationST96,23,0.0,NH,Gas,26.25894984376259
6623,MysticGeneratingStationST96,24,0.0,NH,Gas,26.25894984376259
6624,BraytonPointIC4,1,0.0,NH,Oil,180.1112948066194
6625,BraytonPointIC4,2,0.0,NH,Oil,180.1112948066194
6626,BraytonPointIC4,3,0.0,NH,Oil,180.1112948066194
6627,BraytonPointIC4,4,0.0,NH,Oil,180.1112948066194
6628,BraytonPointIC4,5,0.0,NH,Oil,180.1112948066194
6629,BraytonPointIC4,6,0.0,NH,Oil,180.1112948066194
6630,BraytonPointIC4,7,0.0,NH,Oil,180.1112948066194
6631,BraytonPointIC4,8,0.0,NH,Oil,180.1112948066194
6632,BraytonPointIC4,9,0.0,NH,Oil,180.1112948066194
6633,BraytonPointIC4,10,0.0,NH,Oil,180.1112948066194
6634,BraytonPointIC4,11,0.0,NH,Oil,180.1112948066194
6635,BraytonPointIC4,12,0.0,NH,Oil,180.1112948066194
6636,BraytonPointIC4,13,0.0,NH,Oil,180.1112948066194
6637,BraytonPointIC4,14,0.0,NH,Oil,180.1112948066194
6638,BraytonPointIC4,15,0.0,NH,Oil,180.1112948066194
6639,BraytonPointIC4,16,0.0,NH,Oil,180.1112948066194
6640,BraytonPointIC4,17,0.0,NH,Oil,180.1112948066194
6641,BraytonPointIC4,18,0.0,NH,Oil,180.1112948066194
6642,BraytonPointIC4,19,0.0,NH,Oil,180.1112948066194
6643,BraytonPointIC4,20,0.0,NH,Oil,180.1112948066194
6644,BraytonPointIC4,21,0.0,NH,Oil,180.1112948066194
6645,BraytonPointIC4,22,0.0,NH,Oil,180.1112948066194
6646,BraytonPointIC4,23,0.0,NH,Oil,180.1112948066194
6647,BraytonPointIC4,24,0.0,NH,Oil,180.1112948066194
6648,GeneralElectricAircraftEnginesGEN5,1,2.0,NH,Gas,7.742441930030303
6649,GeneralElectricAircraftEnginesGEN5,2,2.0,NH,Gas,7.742441930030303
6650,GeneralElectricAircraftEnginesGEN5,3,2.0,NH,Gas,7.742441930030303
6651,GeneralElectricAircraftEnginesGEN5,4,2.0,NH,Gas,7.742441930030303
6652,GeneralElectricAircraftEnginesGEN5,5,2.0,NH,Gas,7.742441930030303
6653,GeneralElectricAircraftEnginesGEN5,6,2.0,NH,Gas,7.742441930030303
6654,GeneralElectricAircraftEnginesGEN5,7,2.0,NH,Gas,7.742441930030303
6655,GeneralElectricAircraftEnginesGEN5,8,2.0,NH,Gas,7.742441930030303
6656,GeneralElectricAircraftEnginesGEN5,9,2.0,NH,Gas,7.742441930030303
6657,GeneralElectricAircraftEnginesGEN5,10,2.0,NH,Gas,7.742441930030303
6658,GeneralElectricAircraftEnginesGEN5,11,2.0,NH,Gas,7.742441930030303
6659,GeneralElectricAircraftEnginesGEN5,12,2.0,NH,Gas,7.742441930030303
6660,GeneralElectricAircraftEnginesGEN5,13,2.0,NH,Gas,7.742441930030303
6661,GeneralElectricAircraftEnginesGEN5,14,2.0,NH,Gas,7.742441930030303
6662,GeneralElectricAircraftEnginesGEN5,15,2.0,NH,Gas,7.742441930030303
6663,GeneralElectricAircraftEnginesGEN5,16,2.0,NH,Gas,7.742441930030303
6664,GeneralElectricAircraftEnginesGEN5,17,2.0,NH,Gas,7.742441930030303
6665,GeneralElectricAircraftEnginesGEN5,18,2.0,NH,Gas,7.742441930030303
6666,GeneralElectricAircraftEnginesGEN5,19,2.0,NH,Gas,7.742441930030303
6667,GeneralElectricAircraftEnginesGEN5,20,2.0,NH,Gas,7.742441930030303
6668,GeneralElectricAircraftEnginesGEN5,21,2.0,NH,Gas,7.742441930030303
6669,GeneralElectricAircraftEnginesGEN5,22,2.0,NH,Gas,7.742441930030303
6670,GeneralElectricAircraftEnginesGEN5,23,2.0,NH,Gas,7.742441930030303
6671,GeneralElectricAircraftEnginesGEN5,24,2.0,NH,Gas,7.742441930030303
6672,FraminghamStateUniversityPlantMSC2,1,0.0,NH,Oil,311.6577746315293
6673,FraminghamStateUniversityPlantMSC2,2,0.0,NH,Oil,311.6577746315293
6674,FraminghamStateUniversityPlantMSC2,3,0.0,NH,Oil,311.6577746315293
6675,FraminghamStateUniversityPlantMSC2,4,0.0,NH,Oil,311.6577746315293
6676,FraminghamStateUniversityPlantMSC2,5,0.0,NH,Oil,311.6577746315293
6677,FraminghamStateUniversityPlantMSC2,6,0.0,NH,Oil,311.6577746315293
6678,FraminghamStateUniversityPlantMSC2,7,0.0,NH,Oil,311.6577746315293
6679,FraminghamStateUniversityPlantMSC2,8,0.0,NH,Oil,311.6577746315293
6680,FraminghamStateUniversityPlantMSC2,9,0.0,NH,Oil,311.6577746315293
6681,FraminghamStateUniversityPlantMSC2,10,0.0,NH,Oil,311.6577746315293
6682,FraminghamStateUniversityPlantMSC2,11,0.0,NH,Oil,311.6577746315293
6683,FraminghamStateUniversityPlantMSC2,12,0.0,NH,Oil,311.6577746315293
6684,FraminghamStateUniversityPlantMSC2,13,0.0,NH,Oil,311.6577746315293
6685,FraminghamStateUniversityPlantMSC2,14,0.0,NH,Oil,311.6577746315293
6686,FraminghamStateUniversityPlantMSC2,15,0.0,NH,Oil,311.6577746315293
6687,FraminghamStateUniversityPlantMSC2,16,0.0,NH,Oil,311.6577746315293
6688,FraminghamStateUniversityPlantMSC2,17,0.0,NH,Oil,311.6577746315293
6689,FraminghamStateUniversityPlantMSC2,18,0.0,NH,Oil,311.6577746315293
6690,FraminghamStateUniversityPlantMSC2,19,0.0,NH,Oil,311.6577746315293
6691,FraminghamStateUniversityPlantMSC2,20,0.0,NH,Oil,311.6577746315293
6692,FraminghamStateUniversityPlantMSC2,21,0.0,NH,Oil,311.6577746315293
6693,FraminghamStateUniversityPlantMSC2,22,0.0,NH,Oil,311.6577746315293
6694,FraminghamStateUniversityPlantMSC2,23,0.0,NH,Oil,311.6577746315293
6695,FraminghamStateUniversityPlantMSC2,24,0.0,NH,Oil,311.6577746315293
6696,MassInstTechCntrlUtilitiesCogenPltCTG1,1,0.0,NH,Gas,28.47473029233042
6697,MassInstTechCntrlUtilitiesCogenPltCTG1,2,0.0,NH,Gas,28.47473029233042
6698,MassInstTechCntrlUtilitiesCogenPltCTG1,3,0.0,NH,Gas,28.47473029233042
6699,MassInstTechCntrlUtilitiesCogenPltCTG1,4,0.0,NH,Gas,28.47473029233042
6700,MassInstTechCntrlUtilitiesCogenPltCTG1,5,0.0,NH,Gas,28.47473029233042
6701,MassInstTechCntrlUtilitiesCogenPltCTG1,6,0.0,NH,Gas,28.47473029233042
6702,MassInstTechCntrlUtilitiesCogenPltCTG1,7,0.0,NH,Gas,28.47473029233042
6703,MassInstTechCntrlUtilitiesCogenPltCTG1,8,0.0,NH,Gas,28.47473029233042
6704,MassInstTechCntrlUtilitiesCogenPltCTG1,9,0.0,NH,Gas,28.47473029233042
6705,MassInstTechCntrlUtilitiesCogenPltCTG1,10,0.0,NH,Gas,28.47473029233042
6706,MassInstTechCntrlUtilitiesCogenPltCTG1,11,0.0,NH,Gas,28.47473029233042
6707,MassInstTechCntrlUtilitiesCogenPltCTG1,12,0.0,NH,Gas,28.47473029233042
6708,MassInstTechCntrlUtilitiesCogenPltCTG1,13,0.0,NH,Gas,28.47473029233042
6709,MassInstTechCntrlUtilitiesCogenPltCTG1,14,0.0,NH,Gas,28.47473029233042
6710,MassInstTechCntrlUtilitiesCogenPltCTG1,15,0.0,NH,Gas,28.47473029233042
6711,MassInstTechCntrlUtilitiesCogenPltCTG1,16,0.0,NH,Gas,28.47473029233042
6712,MassInstTechCntrlUtilitiesCogenPltCTG1,17,0.0,NH,Gas,28.47473029233042
6713,MassInstTechCntrlUtilitiesCogenPltCTG1,18,0.0,NH,Gas,28.47473029233042
6714,MassInstTechCntrlUtilitiesCogenPltCTG1,19,0.0,NH,Gas,28.47473029233042
6715,MassInstTechCntrlUtilitiesCogenPltCTG1,20,0.0,NH,Gas,28.47473029233042
6716,MassInstTechCntrlUtilitiesCogenPltCTG1,21,0.0,NH,Gas,28.47473029233042
6717,MassInstTechCntrlUtilitiesCogenPltCTG1,22,0.0,NH,Gas,28.47473029233042
6718,MassInstTechCntrlUtilitiesCogenPltCTG1,23,0.0,NH,Gas,28.47473029233042
6719,MassInstTechCntrlUtilitiesCogenPltCTG1,24,0.0,NH,Gas,28.47473029233042
6720,TannerStreetGenerationV643,1,0.0,NH,Gas,30.470833693758227
6721,TannerStreetGenerationV643,2,0.0,NH,Gas,30.470833693758227
6722,TannerStreetGenerationV643,3,0.0,NH,Gas,30.470833693758227
6723,TannerStreetGenerationV643,4,0.0,NH,Gas,30.470833693758227
6724,TannerStreetGenerationV643,5,0.0,NH,Gas,30.470833693758227
6725,TannerStreetGenerationV643,6,0.0,NH,Gas,30.470833693758227
6726,TannerStreetGenerationV643,7,0.0,NH,Gas,30.470833693758227
6727,TannerStreetGenerationV643,8,0.0,NH,Gas,30.470833693758227
6728,TannerStreetGenerationV643,9,0.0,NH,Gas,30.470833693758227
6729,TannerStreetGenerationV643,10,0.0,NH,Gas,30.470833693758227
6730,TannerStreetGenerationV643,11,0.0,NH,Gas,30.470833693758227
6731,TannerStreetGenerationV643,12,0.0,NH,Gas,30.470833693758227
6732,TannerStreetGenerationV643,13,0.0,NH,Gas,30.470833693758227
6733,TannerStreetGenerationV643,14,0.0,NH,Gas,30.470833693758227
6734,TannerStreetGenerationV643,15,0.0,NH,Gas,30.470833693758227
6735,TannerStreetGenerationV643,16,0.0,NH,Gas,30.470833693758227
6736,TannerStreetGenerationV643,17,0.0,NH,Gas,30.470833693758227
6737,TannerStreetGenerationV643,18,0.0,NH,Gas,30.470833693758227
6738,TannerStreetGenerationV643,19,0.0,NH,Gas,30.470833693758227
6739,TannerStreetGenerationV643,20,0.0,NH,Gas,30.470833693758227
6740,TannerStreetGenerationV643,21,0.0,NH,Gas,30.470833693758227
6741,TannerStreetGenerationV643,22,0.0,NH,Gas,30.470833693758227
6742,TannerStreetGenerationV643,23,0.0,NH,Gas,30.470833693758227
6743,TannerStreetGenerationV643,24,0.0,NH,Gas,30.470833693758227
6744,DeerIslandTreatmentPlantF101,1,0.04000000000000001,NH,Gas,16.74527449353008
6745,DeerIslandTreatmentPlantF101,2,0.04000000000000001,NH,Gas,16.74527449353008
6746,DeerIslandTreatmentPlantF101,3,0.04000000000000001,NH,Gas,16.74527449353008
6747,DeerIslandTreatmentPlantF101,4,0.04000000000000001,NH,Gas,16.74527449353008
6748,DeerIslandTreatmentPlantF101,5,0.04000000000000001,NH,Gas,16.74527449353008
6749,DeerIslandTreatmentPlantF101,6,0.04000000000000001,NH,Gas,16.74527449353008
6750,DeerIslandTreatmentPlantF101,7,0.04000000000000001,NH,Gas,16.74527449353008
6751,DeerIslandTreatmentPlantF101,8,0.04000000000000001,NH,Gas,16.74527449353008
6752,DeerIslandTreatmentPlantF101,9,0.04000000000000001,NH,Gas,16.74527449353008
6753,DeerIslandTreatmentPlantF101,10,0.04000000000000001,NH,Gas,16.74527449353008
6754,DeerIslandTreatmentPlantF101,11,0.04000000000000001,NH,Gas,16.74527449353008
6755,DeerIslandTreatmentPlantF101,12,0.04000000000000001,NH,Gas,16.74527449353008
6756,DeerIslandTreatmentPlantF101,13,0.04000000000000001,NH,Gas,16.74527449353008
6757,DeerIslandTreatmentPlantF101,14,0.04000000000000001,NH,Gas,16.74527449353008
6758,DeerIslandTreatmentPlantF101,15,0.04000000000000001,NH,Gas,16.74527449353008
6759,DeerIslandTreatmentPlantF101,16,0.04000000000000001,NH,Gas,16.74527449353008
6760,DeerIslandTreatmentPlantF101,17,0.04000000000000001,NH,Gas,16.74527449353008
6761,DeerIslandTreatmentPlantF101,18,0.04000000000000001,NH,Gas,16.74527449353008
6762,DeerIslandTreatmentPlantF101,19,0.04000000000000001,NH,Gas,16.74527449353008
6763,DeerIslandTreatmentPlantF101,20,0.04000000000000001,NH,Gas,16.74527449353008
6764,DeerIslandTreatmentPlantF101,21,0.04000000000000001,NH,Gas,16.74527449353008
6765,DeerIslandTreatmentPlantF101,22,0.04000000000000001,NH,Gas,16.74527449353008
6766,DeerIslandTreatmentPlantF101,23,0.04000000000000001,NH,Gas,16.74527449353008
6767,DeerIslandTreatmentPlantF101,24,0.04000000000000001,NH,Gas,16.74527449353008
6768,GeneralElectricAircraftEnginesGEN6,1,2.0,NH,Gas,7.742441930030303
6769,GeneralElectricAircraftEnginesGEN6,2,2.0,NH,Gas,7.742441930030303
6770,GeneralElectricAircraftEnginesGEN6,3,2.0,NH,Gas,7.742441930030303
6771,GeneralElectricAircraftEnginesGEN6,4,2.0,NH,Gas,7.742441930030303
6772,GeneralElectricAircraftEnginesGEN6,5,2.0,NH,Gas,7.742441930030303
6773,GeneralElectricAircraftEnginesGEN6,6,2.0,NH,Gas,7.742441930030303
6774,GeneralElectricAircraftEnginesGEN6,7,2.0,NH,Gas,7.742441930030303
6775,GeneralElectricAircraftEnginesGEN6,8,2.0,NH,Gas,7.742441930030303
6776,GeneralElectricAircraftEnginesGEN6,9,2.0,NH,Gas,7.742441930030303
6777,GeneralElectricAircraftEnginesGEN6,10,2.0,NH,Gas,7.742441930030303
6778,GeneralElectricAircraftEnginesGEN6,11,2.0,NH,Gas,7.742441930030303
6779,GeneralElectricAircraftEnginesGEN6,12,2.0,NH,Gas,7.742441930030303
6780,GeneralElectricAircraftEnginesGEN6,13,2.0,NH,Gas,7.742441930030303
6781,GeneralElectricAircraftEnginesGEN6,14,2.0,NH,Gas,7.742441930030303
6782,GeneralElectricAircraftEnginesGEN6,15,2.0,NH,Gas,7.742441930030303
6783,GeneralElectricAircraftEnginesGEN6,16,2.0,NH,Gas,7.742441930030303
6784,GeneralElectricAircraftEnginesGEN6,17,2.0,NH,Gas,7.742441930030303
6785,GeneralElectricAircraftEnginesGEN6,18,2.0,NH,Gas,7.742441930030303
6786,GeneralElectricAircraftEnginesGEN6,19,2.0,NH,Gas,7.742441930030303
6787,GeneralElectricAircraftEnginesGEN6,20,2.0,NH,Gas,7.742441930030303
6788,GeneralElectricAircraftEnginesGEN6,21,2.0,NH,Gas,7.742441930030303
6789,GeneralElectricAircraftEnginesGEN6,22,2.0,NH,Gas,7.742441930030303
6790,GeneralElectricAircraftEnginesGEN6,23,2.0,NH,Gas,7.742441930030303
6791,GeneralElectricAircraftEnginesGEN6,24,2.0,NH,Gas,7.742441930030303
6792,PotterStation2CC3,1,0.0,NH,Gas,35.71339352025674
6793,PotterStation2CC3,2,0.0,NH,Gas,35.71339352025674
6794,PotterStation2CC3,3,0.0,NH,Gas,35.71339352025674
6795,PotterStation2CC3,4,0.0,NH,Gas,35.71339352025674
6796,PotterStation2CC3,5,0.0,NH,Gas,35.71339352025674
6797,PotterStation2CC3,6,0.0,NH,Gas,35.71339352025674
6798,PotterStation2CC3,7,0.0,NH,Gas,35.71339352025674
6799,PotterStation2CC3,8,0.0,NH,Gas,35.71339352025674
6800,PotterStation2CC3,9,0.0,NH,Gas,35.71339352025674
6801,PotterStation2CC3,10,0.0,NH,Gas,35.71339352025674
6802,PotterStation2CC3,11,0.0,NH,Gas,35.71339352025674
6803,PotterStation2CC3,12,0.0,NH,Gas,35.71339352025674
6804,PotterStation2CC3,13,0.0,NH,Gas,35.71339352025674
6805,PotterStation2CC3,14,0.0,NH,Gas,35.71339352025674
6806,PotterStation2CC3,15,0.0,NH,Gas,35.71339352025674
6807,PotterStation2CC3,16,0.0,NH,Gas,35.71339352025674
6808,PotterStation2CC3,17,0.0,NH,Gas,35.71339352025674
6809,PotterStation2CC3,18,0.0,NH,Gas,35.71339352025674
6810,PotterStation2CC3,19,0.0,NH,Gas,35.71339352025674
6811,PotterStation2CC3,20,0.0,NH,Gas,35.71339352025674
6812,PotterStation2CC3,21,0.0,NH,Gas,35.71339352025674
6813,PotterStation2CC3,22,0.0,NH,Gas,35.71339352025674
6814,PotterStation2CC3,23,0.0,NH,Gas,35.71339352025674
6815,PotterStation2CC3,24,0.0,NH,Gas,35.71339352025674
6816,HighStreetStation6,1,0.0,NH,Gas,28.474730292330413
6817,HighStreetStation6,2,0.0,NH,Gas,28.474730292330413
6818,HighStreetStation6,3,0.0,NH,Gas,28.474730292330413
6819,HighStreetStation6,4,0.0,NH,Gas,28.474730292330413
6820,HighStreetStation6,5,0.0,NH,Gas,28.474730292330413
6821,HighStreetStation6,6,0.0,NH,Gas,28.474730292330413
6822,HighStreetStation6,7,0.0,NH,Gas,28.474730292330413
6823,HighStreetStation6,8,0.0,NH,Gas,28.474730292330413
6824,HighStreetStation6,9,0.0,NH,Gas,28.474730292330413
6825,HighStreetStation6,10,0.0,NH,Gas,28.474730292330413
6826,HighStreetStation6,11,0.0,NH,Gas,28.474730292330413
6827,HighStreetStation6,12,0.0,NH,Gas,28.474730292330413
6828,HighStreetStation6,13,0.0,NH,Gas,28.474730292330413
6829,HighStreetStation6,14,0.0,NH,Gas,28.474730292330413
6830,HighStreetStation6,15,0.0,NH,Gas,28.474730292330413
6831,HighStreetStation6,16,0.0,NH,Gas,28.474730292330413
6832,HighStreetStation6,17,0.0,NH,Gas,28.474730292330413
6833,HighStreetStation6,18,0.0,NH,Gas,28.474730292330413
6834,HighStreetStation6,19,0.0,NH,Gas,28.474730292330413
6835,HighStreetStation6,20,0.0,NH,Gas,28.474730292330413
6836,HighStreetStation6,21,0.0,NH,Gas,28.474730292330413
6837,HighStreetStation6,22,0.0,NH,Gas,28.474730292330413
6838,HighStreetStation6,23,0.0,NH,Gas,28.474730292330413
6839,HighStreetStation6,24,0.0,NH,Gas,28.474730292330413
6840,UnivofMassachusettsMedicalCenterGEN4,1,1.5,NH,Gas,17.22412839475388
6841,UnivofMassachusettsMedicalCenterGEN4,2,1.5,NH,Gas,17.22412839475388
6842,UnivofMassachusettsMedicalCenterGEN4,3,1.5,NH,Gas,17.22412839475388
6843,UnivofMassachusettsMedicalCenterGEN4,4,1.5,NH,Gas,17.22412839475388
6844,UnivofMassachusettsMedicalCenterGEN4,5,1.5,NH,Gas,17.22412839475388
6845,UnivofMassachusettsMedicalCenterGEN4,6,1.5,NH,Gas,17.22412839475388
6846,UnivofMassachusettsMedicalCenterGEN4,7,1.5,NH,Gas,17.22412839475388
6847,UnivofMassachusettsMedicalCenterGEN4,8,1.5,NH,Gas,17.22412839475388
6848,UnivofMassachusettsMedicalCenterGEN4,9,1.5,NH,Gas,17.22412839475388
6849,UnivofMassachusettsMedicalCenterGEN4,10,1.5,NH,Gas,17.22412839475388
6850,UnivofMassachusettsMedicalCenterGEN4,11,1.5,NH,Gas,17.22412839475388
6851,UnivofMassachusettsMedicalCenterGEN4,12,1.5,NH,Gas,17.22412839475388
6852,UnivofMassachusettsMedicalCenterGEN4,13,1.5,NH,Gas,17.22412839475388
6853,UnivofMassachusettsMedicalCenterGEN4,14,1.5,NH,Gas,17.22412839475388
6854,UnivofMassachusettsMedicalCenterGEN4,15,1.5,NH,Gas,17.22412839475388
6855,UnivofMassachusettsMedicalCenterGEN4,16,1.5,NH,Gas,17.22412839475388
6856,UnivofMassachusettsMedicalCenterGEN4,17,1.5,NH,Gas,17.22412839475388
6857,UnivofMassachusettsMedicalCenterGEN4,18,1.5,NH,Gas,17.22412839475388
6858,UnivofMassachusettsMedicalCenterGEN4,19,1.5,NH,Gas,17.22412839475388
6859,UnivofMassachusettsMedicalCenterGEN4,20,1.5,NH,Gas,17.22412839475388
6860,UnivofMassachusettsMedicalCenterGEN4,21,1.5,NH,Gas,17.22412839475388
6861,UnivofMassachusettsMedicalCenterGEN4,22,1.5,NH,Gas,17.22412839475388
6862,UnivofMassachusettsMedicalCenterGEN4,23,1.5,NH,Gas,17.22412839475388
6863,UnivofMassachusettsMedicalCenterGEN4,24,1.5,NH,Gas,17.22412839475388
6864,KendallSquareStationGEN4,1,37.24,NH,Gas,17.80795007517658
6865,KendallSquareStationGEN4,2,37.24,NH,Gas,17.80795007517658
6866,KendallSquareStationGEN4,3,37.24,NH,Gas,17.80795007517658
6867,KendallSquareStationGEN4,4,37.24,NH,Gas,17.80795007517658
6868,KendallSquareStationGEN4,5,37.24,NH,Gas,17.80795007517658
6869,KendallSquareStationGEN4,6,37.24,NH,Gas,17.80795007517658
6870,KendallSquareStationGEN4,7,37.24,NH,Gas,17.80795007517658
6871,KendallSquareStationGEN4,8,37.24,NH,Gas,17.80795007517658
6872,KendallSquareStationGEN4,9,37.24,NH,Gas,17.80795007517658
6873,KendallSquareStationGEN4,10,37.24,NH,Gas,17.80795007517658
6874,KendallSquareStationGEN4,11,37.24,NH,Gas,17.80795007517658
6875,KendallSquareStationGEN4,12,37.24,NH,Gas,17.80795007517658
6876,KendallSquareStationGEN4,13,37.24,NH,Gas,17.80795007517658
6877,KendallSquareStationGEN4,14,37.24,NH,Gas,17.80795007517658
6878,KendallSquareStationGEN4,15,37.24,NH,Gas,17.80795007517658
6879,KendallSquareStationGEN4,16,37.24,NH,Gas,17.80795007517658
6880,KendallSquareStationGEN4,17,37.24,NH,Gas,17.80795007517658
6881,KendallSquareStationGEN4,18,37.24,NH,Gas,17.80795007517658
6882,KendallSquareStationGEN4,19,37.24,NH,Gas,17.80795007517658
6883,KendallSquareStationGEN4,20,37.24,NH,Gas,17.80795007517658
6884,KendallSquareStationGEN4,21,37.24,NH,Gas,17.80795007517658
6885,KendallSquareStationGEN4,22,37.24,NH,Gas,17.80795007517658
6886,KendallSquareStationGEN4,23,37.24,NH,Gas,17.80795007517658
6887,KendallSquareStationGEN4,24,37.24,NH,Gas,17.80795007517658
6888,PotterStation2IC2,1,0.0,NH,Oil,164.95239444251945
6889,PotterStation2IC2,2,0.0,NH,Oil,164.95239444251945
6890,PotterStation2IC2,3,0.0,NH,Oil,164.95239444251945
6891,PotterStation2IC2,4,0.0,NH,Oil,164.95239444251945
6892,PotterStation2IC2,5,0.0,NH,Oil,164.95239444251945
