,Generator,Time,Value,Zones,Type,$/MWh
6337,MedicalAreaTotalEnergyPlantDEG6,2,0.0,NH,Oil,69.8612632377528
6338,MedicalAreaTotalEnergyPlantDEG6,3,0.0,NH,Oil,69.8612632377528
6339,MedicalAreaTotalEnergyPlantDEG6,4,0.0,NH,Oil,69.8612632377528
6340,MedicalAreaTotalEnergyPlantDEG6,5,0.0,NH,Oil,69.8612632377528
6341,MedicalAreaTotalEnergyPlantDEG6,6,0.0,NH,Oil,69.8612632377528
6342,MedicalAreaTotalEnergyPlantDEG6,7,0.0,NH,Oil,69.8612632377528
6343,MedicalAreaTotalEnergyPlantDEG6,8,0.0,NH,Oil,69.8612632377528
6344,MedicalAreaTotalEnergyPlantDEG6,9,0.0,NH,Oil,69.8612632377528
6345,MedicalAreaTotalEnergyPlantDEG6,10,0.0,NH,Oil,69.8612632377528
6346,MedicalAreaTotalEnergyPlantDEG6,11,0.0,NH,Oil,69.8612632377528
6347,MedicalAreaTotalEnergyPlantDEG6,12,0.0,NH,Oil,69.8612632377528
6348,MedicalAreaTotalEnergyPlantDEG6,13,0.0,NH,Oil,69.8612632377528
6349,MedicalAreaTotalEnergyPlantDEG6,14,0.0,NH,Oil,69.8612632377528
6350,MedicalAreaTotalEnergyPlantDEG6,15,0.0,NH,Oil,69.8612632377528
6351,MedicalAreaTotalEnergyPlantDEG6,16,0.0,NH,Oil,69.8612632377528
6352,MedicalAreaTotalEnergyPlantDEG6,17,0.0,NH,Oil,69.8612632377528
6353,MedicalAreaTotalEnergyPlantDEG6,18,0.0,NH,Oil,69.8612632377528
6354,MedicalAreaTotalEnergyPlantDEG6,19,0.0,NH,Oil,69.8612632377528
6355,MedicalAreaTotalEnergyPlantDEG6,20,0.0,NH,Oil,69.8612632377528
6356,MedicalAreaTotalEnergyPlantDEG6,21,0.0,NH,Oil,69.8612632377528
6357,MedicalAreaTotalEnergyPlantDEG6,22,0.0,NH,Oil,69.8612632377528
6358,MedicalAreaTotalEnergyPlantDEG6,23,0.0,NH,Oil,69.8612632377528
6359,MedicalAreaTotalEnergyPlantDEG6,24,0.0,NH,Oil,69.8612632377528
6360,BostonMedicalCenterCHPPlantCOGEN,1,1.2,NH,Gas,11.18436393004462
6361,BostonMedicalCenterCHPPlantCOGEN,2,1.2,NH,Gas,11.18436393004462
6362,BostonMedicalCenterCHPPlantCOGEN,3,1.2,NH,Gas,11.18436393004462
6363,BostonMedicalCenterCHPPlantCOGEN,4,1.2,NH,Gas,11.18436393004462
6364,BostonMedicalCenterCHPPlantCOGEN,5,1.2,NH,Gas,11.18436393004462
6365,BostonMedicalCenterCHPPlantCOGEN,6,1.2,NH,Gas,11.18436393004462
6366,BostonMedicalCenterCHPPlantCOGEN,7,1.2,NH,Gas,11.18436393004462
6367,BostonMedicalCenterCHPPlantCOGEN,8,1.2,NH,Gas,11.18436393004462
6368,BostonMedicalCenterCHPPlantCOGEN,9,1.2,NH,Gas,11.18436393004462
6369,BostonMedicalCenterCHPPlantCOGEN,10,1.2,NH,Gas,11.18436393004462
6370,BostonMedicalCenterCHPPlantCOGEN,11,1.2,NH,Gas,11.18436393004462
6371,BostonMedicalCenterCHPPlantCOGEN,12,1.2,NH,Gas,11.18436393004462
6372,BostonMedicalCenterCHPPlantCOGEN,13,1.2,NH,Gas,11.18436393004462
6373,BostonMedicalCenterCHPPlantCOGEN,14,1.2,NH,Gas,11.18436393004462
6374,BostonMedicalCenterCHPPlantCOGEN,15,1.2,NH,Gas,11.18436393004462
6375,BostonMedicalCenterCHPPlantCOGEN,16,1.2,NH,Gas,11.18436393004462
6376,BostonMedicalCenterCHPPlantCOGEN,17,1.2,NH,Gas,11.18436393004462
6377,BostonMedicalCenterCHPPlantCOGEN,18,1.2,NH,Gas,11.18436393004462
6378,BostonMedicalCenterCHPPlantCOGEN,19,1.2,NH,Gas,11.18436393004462
6379,BostonMedicalCenterCHPPlantCOGEN,20,1.2,NH,Gas,11.18436393004462
6380,BostonMedicalCenterCHPPlantCOGEN,21,1.2,NH,Gas,11.18436393004462
6381,BostonMedicalCenterCHPPlantCOGEN,22,1.2,NH,Gas,11.18436393004462
6382,BostonMedicalCenterCHPPlantCOGEN,23,1.2,NH,Gas,11.18436393004462
6383,BostonMedicalCenterCHPPlantCOGEN,24,1.2,NH,Gas,11.18436393004462
6384,MysticGeneratingStation7,1,0.0,NH,Gas,20.66174175769545
6385,MysticGeneratingStation7,2,0.0,NH,Gas,20.66174175769545
6386,MysticGeneratingStation7,3,0.0,NH,Gas,20.66174175769545
6387,MysticGeneratingStation7,4,0.0,NH,Gas,20.66174175769545
6388,MysticGeneratingStation7,5,0.0,NH,Gas,20.66174175769545
6389,MysticGeneratingStation7,6,0.0,NH,Gas,20.66174175769545
6390,MysticGeneratingStation7,7,0.0,NH,Gas,20.66174175769545
6391,MysticGeneratingStation7,8,0.0,NH,Gas,20.66174175769545
6392,MysticGeneratingStation7,9,0.0,NH,Gas,20.66174175769545
6393,MysticGeneratingStation7,10,0.0,NH,Gas,20.66174175769545
6394,MysticGeneratingStation7,11,0.0,NH,Gas,20.66174175769545
6395,MysticGeneratingStation7,12,0.0,NH,Gas,20.66174175769545
6396,MysticGeneratingStation7,13,0.0,NH,Gas,20.66174175769545
6397,MysticGeneratingStation7,14,0.0,NH,Gas,20.66174175769545
6398,MysticGeneratingStation7,15,0.0,NH,Gas,20.66174175769545
6399,MysticGeneratingStation7,16,0.0,NH,Gas,20.66174175769545
6400,MysticGeneratingStation7,17,0.0,NH,Gas,20.66174175769545
6401,MysticGeneratingStation7,18,0.0,NH,Gas,20.66174175769545
6402,MysticGeneratingStation7,19,0.0,NH,Gas,20.66174175769545
6403,MysticGeneratingStation7,20,0.0,NH,Gas,20.66174175769545
6404,MysticGeneratingStation7,21,0.0,NH,Gas,20.66174175769545
6405,MysticGeneratingStation7,22,0.0,NH,Gas,20.66174175769545
6406,MysticGeneratingStation7,23,0.0,NH,Gas,20.66174175769545
6407,MysticGeneratingStation7,24,0.0,NH,Gas,20.66174175769545
6408,NEMA_hydro,1,0.0,NH,Hydro,0.0
6409,NEMA_hydro,2,0.0,NH,Hydro,0.0
6410,NEMA_hydro,3,0.0,NH,Hydro,0.0
6411,NEMA_hydro,4,0.0,NH,Hydro,0.0
6412,NEMA_hydro,5,0.0,NH,Hydro,0.0
6413,NEMA_hydro,6,0.0,NH,Hydro,0.0
6414,NEMA_hydro,7,0.0,NH,Hydro,0.0
6415,NEMA_hydro,8,0.0,NH,Hydro,0.0
6416,NEMA_hydro,9,60.0,NH,Hydro,0.0
6417,NEMA_hydro,10,0.0,NH,Hydro,0.0
6418,NEMA_hydro,11,60.0,NH,Hydro,0.0
6419,NEMA_hydro,12,60.0,NH,Hydro,0.0
6420,NEMA_hydro,13,60.0,NH,Hydro,0.0
6421,NEMA_hydro,14,0.0,NH,Hydro,0.0
6422,NEMA_hydro,15,60.0,NH,Hydro,0.0
6423,NEMA_hydro,16,0.0,NH,Hydro,0.0
6424,NEMA_hydro,17,0.0,NH,Hydro,0.0
6425,NEMA_hydro,18,34.28084256000036,NH,Hydro,0.0
6426,NEMA_hydro,19,7.670207999995375,NH,Hydro,0.0
6427,NEMA_hydro,20,56.78589999999935,NH,Hydro,0.0
6428,NEMA_hydro,21,0.0,NH,Hydro,0.0
6429,NEMA_hydro,22,0.0,NH,Hydro,0.0
6430,NEMA_hydro,23,0.0,NH,Hydro,0.0
6431,NEMA_hydro,24,0.0,NH,Hydro,0.0
6432,WatersRiver1,1,0.0,NH,Gas,45.49434956967026
6433,WatersRiver1,2,0.0,NH,Gas,45.49434956967026
6434,WatersRiver1,3,0.0,NH,Gas,45.49434956967026
6435,WatersRiver1,4,0.0,NH,Gas,45.49434956967026
6436,WatersRiver1,5,0.0,NH,Gas,45.49434956967026
6437,WatersRiver1,6,0.0,NH,Gas,45.49434956967026
6438,WatersRiver1,7,0.0,NH,Gas,45.49434956967026
6439,WatersRiver1,8,0.0,NH,Gas,45.49434956967026
6440,WatersRiver1,9,0.0,NH,Gas,45.49434956967026
6441,WatersRiver1,10,0.0,NH,Gas,45.49434956967026
6442,WatersRiver1,11,0.0,NH,Gas,45.49434956967026
6443,WatersRiver1,12,0.0,NH,Gas,45.49434956967026
6444,WatersRiver1,13,0.0,NH,Gas,45.49434956967026
6445,WatersRiver1,14,0.0,NH,Gas,45.49434956967026
6446,WatersRiver1,15,0.0,NH,Gas,45.49434956967026
6447,WatersRiver1,16,0.0,NH,Gas,45.49434956967026
6448,WatersRiver1,17,0.0,NH,Gas,45.49434956967026
6449,WatersRiver1,18,0.0,NH,Gas,45.49434956967026
6450,WatersRiver1,19,0.0,NH,Gas,45.49434956967026
6451,WatersRiver1,20,0.0,NH,Gas,45.49434956967026
6452,WatersRiver1,21,0.0,NH,Gas,45.49434956967026
6453,WatersRiver1,22,0.0,NH,Gas,45.49434956967026
6454,WatersRiver1,23,0.0,NH,Gas,45.49434956967026
6455,WatersRiver1,24,0.0,NH,Gas,45.49434956967026
6456,WilkinsStation2,1,0.0,NH,Oil,168.14587505599542
6457,WilkinsStation2,2,0.0,NH,Oil,168.14587505599542
6458,WilkinsStation2,3,0.0,NH,Oil,168.14587505599542
6459,WilkinsStation2,4,0.0,NH,Oil,168.14587505599542
6460,WilkinsStation2,5,0.0,NH,Oil,168.14587505599542
6461,WilkinsStation2,6,0.0,NH,Oil,168.14587505599542
6462,WilkinsStation2,7,0.0,NH,Oil,168.14587505599542
6463,WilkinsStation2,8,0.0,NH,Oil,168.14587505599542
6464,WilkinsStation2,9,0.0,NH,Oil,168.14587505599542
6465,WilkinsStation2,10,0.0,NH,Oil,168.14587505599542
6466,WilkinsStation2,11,0.0,NH,Oil,168.14587505599542
6467,WilkinsStation2,12,0.0,NH,Oil,168.14587505599542
6468,WilkinsStation2,13,0.0,NH,Oil,168.14587505599542
6469,WilkinsStation2,14,0.0,NH,Oil,168.14587505599542
6470,WilkinsStation2,15,0.0,NH,Oil,168.14587505599542
6471,WilkinsStation2,16,0.0,NH,Oil,168.14587505599542
6472,WilkinsStation2,17,0.0,NH,Oil,168.14587505599542
6473,WilkinsStation2,18,0.0,NH,Oil,168.14587505599542
6474,WilkinsStation2,19,0.0,NH,Oil,168.14587505599542
6475,WilkinsStation2,20,0.0,NH,Oil,168.14587505599542
6476,WilkinsStation2,21,0.0,NH,Oil,168.14587505599542
6477,WilkinsStation2,22,0.0,NH,Oil,168.14587505599542
6478,WilkinsStation2,23,0.0,NH,Oil,168.14587505599542
6479,WilkinsStation2,24,0.0,NH,Oil,168.14587505599542
6480,FraminghamStateUniversityPlantWEST,1,0.0,NH,Oil,309.05678414690544
6481,FraminghamStateUniversityPlantWEST,2,0.0,NH,Oil,309.05678414690544
6482,FraminghamStateUniversityPlantWEST,3,0.0,NH,Oil,309.05678414690544
6483,FraminghamStateUniversityPlantWEST,4,0.0,NH,Oil,309.05678414690544
6484,FraminghamStateUniversityPlantWEST,5,0.0,NH,Oil,309.05678414690544
6485,FraminghamStateUniversityPlantWEST,6,0.0,NH,Oil,309.05678414690544
6486,FraminghamStateUniversityPlantWEST,7,0.0,NH,Oil,309.05678414690544
6487,FraminghamStateUniversityPlantWEST,8,0.0,NH,Oil,309.05678414690544
6488,FraminghamStateUniversityPlantWEST,9,0.0,NH,Oil,309.05678414690544
6489,FraminghamStateUniversityPlantWEST,10,0.0,NH,Oil,309.05678414690544
6490,FraminghamStateUniversityPlantWEST,11,0.0,NH,Oil,309.05678414690544
6491,FraminghamStateUniversityPlantWEST,12,0.0,NH,Oil,309.05678414690544
6492,FraminghamStateUniversityPlantWEST,13,0.0,NH,Oil,309.05678414690544
6493,FraminghamStateUniversityPlantWEST,14,0.0,NH,Oil,309.05678414690544
6494,FraminghamStateUniversityPlantWEST,15,0.0,NH,Oil,309.05678414690544
6495,FraminghamStateUniversityPlantWEST,16,0.0,NH,Oil,309.05678414690544
6496,FraminghamStateUniversityPlantWEST,17,0.0,NH,Oil,309.05678414690544
6497,FraminghamStateUniversityPlantWEST,18,0.0,NH,Oil,309.05678414690544
6498,FraminghamStateUniversityPlantWEST,19,0.0,NH,Oil,309.05678414690544
6499,FraminghamStateUniversityPlantWEST,20,0.0,NH,Oil,309.05678414690544
6500,FraminghamStateUniversityPlantWEST,21,0.0,NH,Oil,309.05678414690544
6501,FraminghamStateUniversityPlantWEST,22,0.0,NH,Oil,309.05678414690544
6502,FraminghamStateUniversityPlantWEST,23,0.0,NH,Oil,309.05678414690544
6503,FraminghamStateUniversityPlantWEST,24,0.0,NH,Oil,309.05678414690544
6504,MedicalAreaTotalEnergyPlantDEG1,1,0.0,NH,Oil,69.8612632377528
6505,MedicalAreaTotalEnergyPlantDEG1,2,0.0,NH,Oil,69.8612632377528
6506,MedicalAreaTotalEnergyPlantDEG1,3,0.0,NH,Oil,69.8612632377528
6507,MedicalAreaTotalEnergyPlantDEG1,4,0.0,NH,Oil,69.8612632377528
6508,MedicalAreaTotalEnergyPlantDEG1,5,0.0,NH,Oil,69.8612632377528
6509,MedicalAreaTotalEnergyPlantDEG1,6,0.0,NH,Oil,69.8612632377528
6510,MedicalAreaTotalEnergyPlantDEG1,7,0.0,NH,Oil,69.8612632377528
6511,MedicalAreaTotalEnergyPlantDEG1,8,0.0,NH,Oil,69.8612632377528
6512,MedicalAreaTotalEnergyPlantDEG1,9,0.0,NH,Oil,69.8612632377528
6513,MedicalAreaTotalEnergyPlantDEG1,10,0.0,NH,Oil,69.8612632377528
6514,MedicalAreaTotalEnergyPlantDEG1,11,0.0,NH,Oil,69.8612632377528
6515,MedicalAreaTotalEnergyPlantDEG1,12,0.0,NH,Oil,69.8612632377528
6516,MedicalAreaTotalEnergyPlantDEG1,13,0.0,NH,Oil,69.8612632377528
6517,MedicalAreaTotalEnergyPlantDEG1,14,0.0,NH,Oil,69.8612632377528
6518,MedicalAreaTotalEnergyPlantDEG1,15,0.0,NH,Oil,69.8612632377528
6519,MedicalAreaTotalEnergyPlantDEG1,16,0.0,NH,Oil,69.8612632377528
6520,MedicalAreaTotalEnergyPlantDEG1,17,0.0,NH,Oil,69.8612632377528
6521,MedicalAreaTotalEnergyPlantDEG1,18,0.0,NH,Oil,69.8612632377528
6522,MedicalAreaTotalEnergyPlantDEG1,19,0.0,NH,Oil,69.8612632377528
6523,MedicalAreaTotalEnergyPlantDEG1,20,0.0,NH,Oil,69.8612632377528
6524,MedicalAreaTotalEnergyPlantDEG1,21,0.0,NH,Oil,69.8612632377528
6525,MedicalAreaTotalEnergyPlantDEG1,22,0.0,NH,Oil,69.8612632377528
6526,MedicalAreaTotalEnergyPlantDEG1,23,0.0,NH,Oil,69.8612632377528
6527,MedicalAreaTotalEnergyPlantDEG1,24,0.0,NH,Oil,69.8612632377528
6528,BraytonPointIC2,1,0.0,NH,Oil,177.51030432199536
6529,BraytonPointIC2,2,0.0,NH,Oil,177.51030432199536
6530,BraytonPointIC2,3,0.0,NH,Oil,177.51030432199536
6531,BraytonPointIC2,4,0.0,NH,Oil,177.51030432199536
6532,BraytonPointIC2,5,0.0,NH,Oil,177.51030432199536
6533,BraytonPointIC2,6,0.0,NH,Oil,177.51030432199536
6534,BraytonPointIC2,7,0.0,NH,Oil,177.51030432199536
6535,BraytonPointIC2,8,0.0,NH,Oil,177.51030432199536
6536,BraytonPointIC2,9,0.0,NH,Oil,177.51030432199536
6537,BraytonPointIC2,10,0.0,NH,Oil,177.51030432199536
6538,BraytonPointIC2,11,0.0,NH,Oil,177.51030432199536
6539,BraytonPointIC2,12,0.0,NH,Oil,177.51030432199536
6540,BraytonPointIC2,13,0.0,NH,Oil,177.51030432199536
6541,BraytonPointIC2,14,0.0,NH,Oil,177.51030432199536
6542,BraytonPointIC2,15,0.0,NH,Oil,177.51030432199536
6543,BraytonPointIC2,16,0.0,NH,Oil,177.51030432199536
6544,BraytonPointIC2,17,0.0,NH,Oil,177.51030432199536
6545,BraytonPointIC2,18,0.0,NH,Oil,177.51030432199536
6546,BraytonPointIC2,19,0.0,NH,Oil,177.51030432199536
6547,BraytonPointIC2,20,0.0,NH,Oil,177.51030432199536
6548,BraytonPointIC2,21,0.0,NH,Oil,177.51030432199536
6549,BraytonPointIC2,22,0.0,NH,Oil,177.51030432199536
6550,BraytonPointIC2,23,0.0,NH,Oil,177.51030432199536
6551,BraytonPointIC2,24,0.0,NH,Oil,177.51030432199536
6552,MysticGeneratingStationGT81,1,0.0,NH,Gas,22.600474646739794
6553,MysticGeneratingStationGT81,2,0.0,NH,Gas,22.600474646739794
6554,MysticGeneratingStationGT81,3,0.0,NH,Gas,22.600474646739794
6555,MysticGeneratingStationGT81,4,0.0,NH,Gas,22.600474646739794
6556,MysticGeneratingStationGT81,5,0.0,NH,Gas,22.600474646739794
6557,MysticGeneratingStationGT81,6,0.0,NH,Gas,22.600474646739794
6558,MysticGeneratingStationGT81,7,0.0,NH,Gas,22.600474646739794
6559,MysticGeneratingStationGT81,8,0.0,NH,Gas,22.600474646739794
6560,MysticGeneratingStationGT81,9,0.0,NH,Gas,22.600474646739794
6561,MysticGeneratingStationGT81,10,0.0,NH,Gas,22.600474646739794
6562,MysticGeneratingStationGT81,11,0.0,NH,Gas,22.600474646739794
6563,MysticGeneratingStationGT81,12,0.0,NH,Gas,22.600474646739794
6564,MysticGeneratingStationGT81,13,0.0,NH,Gas,22.600474646739794
6565,MysticGeneratingStationGT81,14,0.0,NH,Gas,22.600474646739794
6566,MysticGeneratingStationGT81,15,0.0,NH,Gas,22.600474646739794
6567,MysticGeneratingStationGT81,16,0.0,NH,Gas,22.600474646739794
6568,MysticGeneratingStationGT81,17,0.0,NH,Gas,22.600474646739794
6569,MysticGeneratingStationGT81,18,0.0,NH,Gas,22.600474646739794
6570,MysticGeneratingStationGT81,19,0.0,NH,Gas,22.600474646739794
6571,MysticGeneratingStationGT81,20,0.0,NH,Gas,22.600474646739794
6572,MysticGeneratingStationGT81,21,0.0,NH,Gas,22.600474646739794
6573,MysticGeneratingStationGT81,22,0.0,NH,Gas,22.600474646739794
6574,MysticGeneratingStationGT81,23,0.0,NH,Gas,22.600474646739794
6575,MysticGeneratingStationGT81,24,0.0,NH,Gas,22.600474646739794
6576,NECCOCoGenerationGEN2,1,1.74,NH,Gas,12.33745576593861
6577,NECCOCoGenerationGEN2,2,1.74,NH,Gas,12.33745576593861
6578,NECCOCoGenerationGEN2,3,1.74,NH,Gas,12.33745576593861
6579,NECCOCoGenerationGEN2,4,1.74,NH,Gas,12.33745576593861
6580,NECCOCoGenerationGEN2,5,1.74,NH,Gas,12.33745576593861
6581,NECCOCoGenerationGEN2,6,1.74,NH,Gas,12.33745576593861
6582,NECCOCoGenerationGEN2,7,1.74,NH,Gas,12.33745576593861
6583,NECCOCoGenerationGEN2,8,1.74,NH,Gas,12.33745576593861
6584,NECCOCoGenerationGEN2,9,1.74,NH,Gas,12.33745576593861
6585,NECCOCoGenerationGEN2,10,1.74,NH,Gas,12.33745576593861
6586,NECCOCoGenerationGEN2,11,1.74,NH,Gas,12.33745576593861
6587,NECCOCoGenerationGEN2,12,1.74,NH,Gas,12.33745576593861
6588,NECCOCoGenerationGEN2,13,1.74,NH,Gas,12.33745576593861
6589,NECCOCoGenerationGEN2,14,1.74,NH,Gas,12.33745576593861
6590,NECCOCoGenerationGEN2,15,1.74,NH,Gas,12.33745576593861
6591,NECCOCoGenerationGEN2,16,1.74,NH,Gas,12.33745576593861
6592,NECCOCoGenerationGEN2,17,1.74,NH,Gas,12.33745576593861
6593,NECCOCoGenerationGEN2,18,1.74,NH,Gas,12.33745576593861
6594,NECCOCoGenerationGEN2,19,1.74,NH,Gas,12.33745576593861
6595,NECCOCoGenerationGEN2,20,1.74,NH,Gas,12.33745576593861
6596,NECCOCoGenerationGEN2,21,1.74,NH,Gas,12.33745576593861
6597,NECCOCoGenerationGEN2,22,1.74,NH,Gas,12.33745576593861
6598,NECCOCoGenerationGEN2,23,1.74,NH,Gas,12.33745576593861
6599,NECCOCoGenerationGEN2,24,1.74,NH,Gas,12.33745576593861
6600,MysticGeneratingStationST96,1,0.0,NH,Gas,21.028175825662018
6601,MysticGeneratingStationST96,2,0.0,NH,Gas,21.028175825662018
6602,MysticGeneratingStationST96,3,0.0,NH,Gas,21.028175825662018
6603,MysticGeneratingStationST96,4,0.0,NH,Gas,21.028175825662018
6604,MysticGeneratingStationST96,5,0.0,NH,Gas,21.028175825662018
6605,MysticGeneratingStationST96,6,0.0,NH,Gas,21.028175825662018
6606,MysticGeneratingStationST96,7,0.0,NH,Gas,21.028175825662018
6607,MysticGeneratingStationST96,8,0.0,NH,Gas,21.028175825662018
6608,MysticGeneratingStationST96,9,0.0,NH,Gas,21.028175825662018
6609,MysticGeneratingStationST96,10,0.0,NH,Gas,21.028175825662018
6610,MysticGeneratingStationST96,11,0.0,NH,Gas,21.028175825662018
6611,MysticGeneratingStationST96,12,0.0,NH,Gas,21.028175825662018
6612,MysticGeneratingStationST96,13,0.0,NH,Gas,21.028175825662018
6613,MysticGeneratingStationST96,14,0.0,NH,Gas,21.028175825662018
6614,MysticGeneratingStationST96,15,0.0,NH,Gas,21.028175825662018
6615,MysticGeneratingStationST96,16,0.0,NH,Gas,21.028175825662018
6616,MysticGeneratingStationST96,17,0.0,NH,Gas,21.028175825662018
6617,MysticGeneratingStationST96,18,0.0,NH,Gas,21.028175825662018
6618,MysticGeneratingStationST96,19,0.0,NH,Gas,21.028175825662018
6619,MysticGeneratingStationST96,20,0.0,NH,Gas,21.028175825662018
6620,MysticGeneratingStationST96,21,0.0,NH,Gas,21.028175825662018
6621,MysticGeneratingStationST96,22,0.0,NH,Gas,21.028175825662018
6622,MysticGeneratingStationST96,23,0.0,NH,Gas,21.028175825662018
6623,MysticGeneratingStationST96,24,0.0,NH,Gas,21.028175825662018
6624,BraytonPointIC4,1,0.0,NH,Oil,177.51030432199536
6625,BraytonPointIC4,2,0.0,NH,Oil,177.51030432199536
6626,BraytonPointIC4,3,0.0,NH,Oil,177.51030432199536
6627,BraytonPointIC4,4,0.0,NH,Oil,177.51030432199536
6628,BraytonPointIC4,5,0.0,NH,Oil,177.51030432199536
6629,BraytonPointIC4,6,0.0,NH,Oil,177.51030432199536
6630,BraytonPointIC4,7,0.0,NH,Oil,177.51030432199536
6631,BraytonPointIC4,8,0.0,NH,Oil,177.51030432199536
6632,BraytonPointIC4,9,0.0,NH,Oil,177.51030432199536
6633,BraytonPointIC4,10,0.0,NH,Oil,177.51030432199536
6634,BraytonPointIC4,11,0.0,NH,Oil,177.51030432199536
6635,BraytonPointIC4,12,0.0,NH,Oil,177.51030432199536
6636,BraytonPointIC4,13,0.0,NH,Oil,177.51030432199536
6637,BraytonPointIC4,14,0.0,NH,Oil,177.51030432199536
6638,BraytonPointIC4,15,0.0,NH,Oil,177.51030432199536
6639,BraytonPointIC4,16,0.0,NH,Oil,177.51030432199536
6640,BraytonPointIC4,17,0.0,NH,Oil,177.51030432199536
6641,BraytonPointIC4,18,0.0,NH,Oil,177.51030432199536
6642,BraytonPointIC4,19,0.0,NH,Oil,177.51030432199536
6643,BraytonPointIC4,20,0.0,NH,Oil,177.51030432199536
6644,BraytonPointIC4,21,0.0,NH,Oil,177.51030432199536
6645,BraytonPointIC4,22,0.0,NH,Oil,177.51030432199536
6646,BraytonPointIC4,23,0.0,NH,Oil,177.51030432199536
6647,BraytonPointIC4,24,0.0,NH,Oil,177.51030432199536
6648,GeneralElectricAircraftEnginesGEN5,1,6.0,NH,Gas,7.259958195132554
6649,GeneralElectricAircraftEnginesGEN5,2,6.0,NH,Gas,7.259958195132554
6650,GeneralElectricAircraftEnginesGEN5,3,6.0,NH,Gas,7.259958195132554
6651,GeneralElectricAircraftEnginesGEN5,4,6.0,NH,Gas,7.259958195132554
6652,GeneralElectricAircraftEnginesGEN5,5,6.0,NH,Gas,7.259958195132554
6653,GeneralElectricAircraftEnginesGEN5,6,6.0,NH,Gas,7.259958195132554
6654,GeneralElectricAircraftEnginesGEN5,7,6.0,NH,Gas,7.259958195132554
6655,GeneralElectricAircraftEnginesGEN5,8,6.0,NH,Gas,7.259958195132554
6656,GeneralElectricAircraftEnginesGEN5,9,6.0,NH,Gas,7.259958195132554
6657,GeneralElectricAircraftEnginesGEN5,10,6.0,NH,Gas,7.259958195132554
6658,GeneralElectricAircraftEnginesGEN5,11,6.0,NH,Gas,7.259958195132554
6659,GeneralElectricAircraftEnginesGEN5,12,6.0,NH,Gas,7.259958195132554
6660,GeneralElectricAircraftEnginesGEN5,13,6.0,NH,Gas,7.259958195132554
6661,GeneralElectricAircraftEnginesGEN5,14,6.0,NH,Gas,7.259958195132554
6662,GeneralElectricAircraftEnginesGEN5,15,6.0,NH,Gas,7.259958195132554
6663,GeneralElectricAircraftEnginesGEN5,16,6.0,NH,Gas,7.259958195132554
6664,GeneralElectricAircraftEnginesGEN5,17,6.0,NH,Gas,7.259958195132554
6665,GeneralElectricAircraftEnginesGEN5,18,6.0,NH,Gas,7.259958195132554
6666,GeneralElectricAircraftEnginesGEN5,19,6.0,NH,Gas,7.259958195132554
6667,GeneralElectricAircraftEnginesGEN5,20,6.0,NH,Gas,7.259958195132554
6668,GeneralElectricAircraftEnginesGEN5,21,6.0,NH,Gas,7.259958195132554
6669,GeneralElectricAircraftEnginesGEN5,22,6.0,NH,Gas,7.259958195132554
6670,GeneralElectricAircraftEnginesGEN5,23,6.0,NH,Gas,7.259958195132554
6671,GeneralElectricAircraftEnginesGEN5,24,6.0,NH,Gas,7.259958195132554
6672,FraminghamStateUniversityPlantMSC2,1,0.0,NH,Oil,309.05678414690544
6673,FraminghamStateUniversityPlantMSC2,2,0.0,NH,Oil,309.05678414690544
6674,FraminghamStateUniversityPlantMSC2,3,0.0,NH,Oil,309.05678414690544
6675,FraminghamStateUniversityPlantMSC2,4,0.0,NH,Oil,309.05678414690544
6676,FraminghamStateUniversityPlantMSC2,5,0.0,NH,Oil,309.05678414690544
6677,FraminghamStateUniversityPlantMSC2,6,0.0,NH,Oil,309.05678414690544
6678,FraminghamStateUniversityPlantMSC2,7,0.0,NH,Oil,309.05678414690544
6679,FraminghamStateUniversityPlantMSC2,8,0.0,NH,Oil,309.05678414690544
6680,FraminghamStateUniversityPlantMSC2,9,0.0,NH,Oil,309.05678414690544
6681,FraminghamStateUniversityPlantMSC2,10,0.0,NH,Oil,309.05678414690544
6682,FraminghamStateUniversityPlantMSC2,11,0.0,NH,Oil,309.05678414690544
6683,FraminghamStateUniversityPlantMSC2,12,0.0,NH,Oil,309.05678414690544
6684,FraminghamStateUniversityPlantMSC2,13,0.0,NH,Oil,309.05678414690544
6685,FraminghamStateUniversityPlantMSC2,14,0.0,NH,Oil,309.05678414690544
6686,FraminghamStateUniversityPlantMSC2,15,0.0,NH,Oil,309.05678414690544
6687,FraminghamStateUniversityPlantMSC2,16,0.0,NH,Oil,309.05678414690544
6688,FraminghamStateUniversityPlantMSC2,17,0.0,NH,Oil,309.05678414690544
6689,FraminghamStateUniversityPlantMSC2,18,0.0,NH,Oil,309.05678414690544
6690,FraminghamStateUniversityPlantMSC2,19,0.0,NH,Oil,309.05678414690544
6691,FraminghamStateUniversityPlantMSC2,20,0.0,NH,Oil,309.05678414690544
6692,FraminghamStateUniversityPlantMSC2,21,0.0,NH,Oil,309.05678414690544
6693,FraminghamStateUniversityPlantMSC2,22,0.0,NH,Oil,309.05678414690544
6694,FraminghamStateUniversityPlantMSC2,23,0.0,NH,Oil,309.05678414690544
6695,FraminghamStateUniversityPlantMSC2,24,0.0,NH,Oil,309.05678414690544
6696,MassInstTechCntrlUtilitiesCogenPltCTG1,1,0.0,NH,Gas,27.99224655743266
