,Constraint,Time,Value
34485,Bal5Constraint,4318,33.59087825830285
34486,Bal5Constraint,4319,32.6477117186154
34487,Bal5Constraint,4320,31.513828886409858
34488,Bal6Constraint,4297,27.893114360408994
34489,Bal6Constraint,4298,22.4722154811461
34490,Bal6Constraint,4299,21.821967859990096
34491,Bal6Constraint,4300,20.960439620016203
34492,Bal6Constraint,4301,21.821967859990096
34493,Bal6Constraint,4302,24.204681024556862
34494,Bal6Constraint,4303,28.09009908082423
34495,Bal6Constraint,4304,30.888324918944257
34496,Bal6Constraint,4305,32.19305361795606
34497,Bal6Constraint,4306,33.59087825830285
34498,Bal6Constraint,4307,33.59087825830285
34499,Bal6Constraint,4308,33.59087825830285
34500,Bal6Constraint,4309,33.59087825830285
34501,Bal6Constraint,4310,33.59087825830285
34502,Bal6Constraint,4311,33.59087825830285
34503,Bal6Constraint,4312,33.59087825830285
34504,Bal6Constraint,4313,33.59087825830285
34505,Bal6Constraint,4314,33.59087825830285
34506,Bal6Constraint,4315,33.59087825830285
34507,Bal6Constraint,4316,33.59087825830285
34508,Bal6Constraint,4317,33.59087825830285
34509,Bal6Constraint,4318,33.59087825830285
34510,Bal6Constraint,4319,32.6477117186154
34511,Bal6Constraint,4320,31.513828886409858
34512,Bal7Constraint,4297,27.893114360408994
34513,Bal7Constraint,4298,22.4722154811461
34514,Bal7Constraint,4299,21.821967859990096
34515,Bal7Constraint,4300,20.960439620016203
34516,Bal7Constraint,4301,21.821967859990096
34517,Bal7Constraint,4302,24.204681024556862
34518,Bal7Constraint,4303,28.09009908082423
34519,Bal7Constraint,4304,30.888324918944257
34520,Bal7Constraint,4305,32.19305361795606
34521,Bal7Constraint,4306,33.59087825830285
34522,Bal7Constraint,4307,33.59087825830285
34523,Bal7Constraint,4308,33.59087825830285
34524,Bal7Constraint,4309,33.59087825830285
34525,Bal7Constraint,4310,33.59087825830285
34526,Bal7Constraint,4311,33.59087825830285
34527,Bal7Constraint,4312,33.59087825830285
34528,Bal7Constraint,4313,33.59087825830285
34529,Bal7Constraint,4314,33.59087825830285
34530,Bal7Constraint,4315,33.59087825830285
34531,Bal7Constraint,4316,33.59087825830285
34532,Bal7Constraint,4317,33.59087825830285
34533,Bal7Constraint,4318,33.59087825830285
34534,Bal7Constraint,4319,32.6477117186154
34535,Bal7Constraint,4320,31.513828886409858
34536,Bal8Constraint,4297,27.893114360408994
34537,Bal8Constraint,4298,22.4722154811461
34538,Bal8Constraint,4299,21.821967859990096
34539,Bal8Constraint,4300,20.960439620016203
34540,Bal8Constraint,4301,21.821967859990096
34541,Bal8Constraint,4302,24.204681024556862
34542,Bal8Constraint,4303,28.09009908082423
34543,Bal8Constraint,4304,30.888324918944257
34544,Bal8Constraint,4305,32.19305361795606
34545,Bal8Constraint,4306,33.59087825830285
34546,Bal8Constraint,4307,33.59087825830285
34547,Bal8Constraint,4308,33.59087825830285
34548,Bal8Constraint,4309,33.59087825830285
34549,Bal8Constraint,4310,33.59087825830285
34550,Bal8Constraint,4311,33.59087825830285
34551,Bal8Constraint,4312,33.59087825830285
34552,Bal8Constraint,4313,33.59087825830285
34553,Bal8Constraint,4314,33.59087825830285
34554,Bal8Constraint,4315,33.59087825830285
34555,Bal8Constraint,4316,33.59087825830285
34556,Bal8Constraint,4317,33.59087825830285
34557,Bal8Constraint,4318,33.59087825830285
34558,Bal8Constraint,4319,32.6477117186154
34559,Bal8Constraint,4320,31.513828886409858
34560,Bal1Constraint,4321,27.893114360408994
34561,Bal1Constraint,4322,22.4722154811461
34562,Bal1Constraint,4323,21.821967859990096
34563,Bal1Constraint,4324,20.960439620016203
34564,Bal1Constraint,4325,21.821967859990096
34565,Bal1Constraint,4326,24.204681024556862
34566,Bal1Constraint,4327,28.09009908082423
34567,Bal1Constraint,4328,30.888324918944257
34568,Bal1Constraint,4329,32.19305361795606
34569,Bal1Constraint,4330,33.59087825830285
34570,Bal1Constraint,4331,33.59087825830285
34571,Bal1Constraint,4332,33.59087825830285
34572,Bal1Constraint,4333,33.59087825830285
34573,Bal1Constraint,4334,33.59087825830285
34574,Bal1Constraint,4335,33.59087825830285
34575,Bal1Constraint,4336,33.59087825830285
34576,Bal1Constraint,4337,33.59087825830285
34577,Bal1Constraint,4338,33.59087825830285
34578,Bal1Constraint,4339,33.59087825830285
34579,Bal1Constraint,4340,33.59087825830285
34580,Bal1Constraint,4341,33.59087825830285
34581,Bal1Constraint,4342,33.59087825830285
34582,Bal1Constraint,4343,32.6477117186154
34583,Bal1Constraint,4344,31.513828886409858
34584,Bal2Constraint,4321,27.893114360408994
34585,Bal2Constraint,4322,22.4722154811461
34586,Bal2Constraint,4323,21.821967859990096
34587,Bal2Constraint,4324,20.960439620016203
34588,Bal2Constraint,4325,21.821967859990096
34589,Bal2Constraint,4326,24.204681024556862
34590,Bal2Constraint,4327,28.09009908082423
34591,Bal2Constraint,4328,30.888324918944257
34592,Bal2Constraint,4329,32.19305361795606
34593,Bal2Constraint,4330,33.59087825830285
34594,Bal2Constraint,4331,33.59087825830285
34595,Bal2Constraint,4332,33.59087825830285
34596,Bal2Constraint,4333,33.59087825830285
34597,Bal2Constraint,4334,33.59087825830285
34598,Bal2Constraint,4335,33.59087825830285
34599,Bal2Constraint,4336,33.59087825830285
34600,Bal2Constraint,4337,33.59087825830285
34601,Bal2Constraint,4338,33.59087825830285
34602,Bal2Constraint,4339,33.59087825830285
34603,Bal2Constraint,4340,33.59087825830285
34604,Bal2Constraint,4341,33.59087825830285
34605,Bal2Constraint,4342,33.59087825830285
34606,Bal2Constraint,4343,32.6477117186154
34607,Bal2Constraint,4344,31.513828886409858
34608,Bal3Constraint,4321,27.893114360408994
34609,Bal3Constraint,4322,22.4722154811461
34610,Bal3Constraint,4323,21.821967859990096
34611,Bal3Constraint,4324,20.960439620016203
34612,Bal3Constraint,4325,21.821967859990096
34613,Bal3Constraint,4326,24.204681024556862
34614,Bal3Constraint,4327,28.09009908082423
34615,Bal3Constraint,4328,30.888324918944257
34616,Bal3Constraint,4329,32.19305361795606
34617,Bal3Constraint,4330,33.59087825830285
34618,Bal3Constraint,4331,33.59087825830285
34619,Bal3Constraint,4332,33.59087825830285
34620,Bal3Constraint,4333,33.59087825830285
34621,Bal3Constraint,4334,33.59087825830285
34622,Bal3Constraint,4335,33.59087825830285
34623,Bal3Constraint,4336,33.59087825830285
34624,Bal3Constraint,4337,33.59087825830285
34625,Bal3Constraint,4338,33.59087825830285
34626,Bal3Constraint,4339,33.59087825830285
34627,Bal3Constraint,4340,33.59087825830285
34628,Bal3Constraint,4341,33.59087825830285
34629,Bal3Constraint,4342,33.59087825830285
34630,Bal3Constraint,4343,32.6477117186154
34631,Bal3Constraint,4344,31.513828886409858
34632,Bal4Constraint,4321,27.893114360408994
34633,Bal4Constraint,4322,22.4722154811461
34634,Bal4Constraint,4323,21.821967859990096
34635,Bal4Constraint,4324,20.960439620016203
34636,Bal4Constraint,4325,21.821967859990096
34637,Bal4Constraint,4326,24.204681024556862
34638,Bal4Constraint,4327,28.09009908082423
34639,Bal4Constraint,4328,30.888324918944257
34640,Bal4Constraint,4329,32.19305361795606
34641,Bal4Constraint,4330,33.59087825830285
34642,Bal4Constraint,4331,33.59087825830285
34643,Bal4Constraint,4332,33.59087825830285
34644,Bal4Constraint,4333,33.59087825830285
34645,Bal4Constraint,4334,33.59087825830285
34646,Bal4Constraint,4335,33.59087825830285
34647,Bal4Constraint,4336,33.59087825830285
34648,Bal4Constraint,4337,33.59087825830285
34649,Bal4Constraint,4338,33.59087825830285
34650,Bal4Constraint,4339,33.59087825830285
34651,Bal4Constraint,4340,33.59087825830285
34652,Bal4Constraint,4341,33.59087825830285
34653,Bal4Constraint,4342,33.59087825830285
34654,Bal4Constraint,4343,32.6477117186154
34655,Bal4Constraint,4344,31.513828886409858
34656,Bal5Constraint,4321,27.893114360408994
34657,Bal5Constraint,4322,22.4722154811461
34658,Bal5Constraint,4323,21.821967859990096
34659,Bal5Constraint,4324,20.960439620016203
34660,Bal5Constraint,4325,21.821967859990096
34661,Bal5Constraint,4326,24.204681024556862
34662,Bal5Constraint,4327,28.09009908082423
34663,Bal5Constraint,4328,30.888324918944257
34664,Bal5Constraint,4329,32.19305361795606
34665,Bal5Constraint,4330,33.59087825830285
34666,Bal5Constraint,4331,33.59087825830285
34667,Bal5Constraint,4332,33.59087825830285
34668,Bal5Constraint,4333,33.59087825830285
34669,Bal5Constraint,4334,33.59087825830285
34670,Bal5Constraint,4335,33.59087825830285
34671,Bal5Constraint,4336,33.59087825830285
34672,Bal5Constraint,4337,33.59087825830285
34673,Bal5Constraint,4338,33.59087825830285
34674,Bal5Constraint,4339,33.59087825830285
34675,Bal5Constraint,4340,33.59087825830285
34676,Bal5Constraint,4341,33.59087825830285
34677,Bal5Constraint,4342,33.59087825830285
34678,Bal5Constraint,4343,32.6477117186154
34679,Bal5Constraint,4344,31.513828886409858
34680,Bal6Constraint,4321,27.893114360408994
34681,Bal6Constraint,4322,22.4722154811461
34682,Bal6Constraint,4323,21.821967859990096
34683,Bal6Constraint,4324,20.960439620016203
34684,Bal6Constraint,4325,21.821967859990096
34685,Bal6Constraint,4326,24.204681024556862
34686,Bal6Constraint,4327,28.09009908082423
34687,Bal6Constraint,4328,30.888324918944257
34688,Bal6Constraint,4329,32.19305361795606
34689,Bal6Constraint,4330,33.59087825830285
34690,Bal6Constraint,4331,33.59087825830285
34691,Bal6Constraint,4332,33.59087825830285
34692,Bal6Constraint,4333,33.59087825830285
34693,Bal6Constraint,4334,33.59087825830285
34694,Bal6Constraint,4335,33.59087825830285
34695,Bal6Constraint,4336,33.59087825830285
34696,Bal6Constraint,4337,33.59087825830285
34697,Bal6Constraint,4338,33.59087825830285
34698,Bal6Constraint,4339,33.59087825830285
34699,Bal6Constraint,4340,33.59087825830285
34700,Bal6Constraint,4341,33.59087825830285
34701,Bal6Constraint,4342,33.59087825830285
34702,Bal6Constraint,4343,32.6477117186154
34703,Bal6Constraint,4344,31.513828886409858
34704,Bal7Constraint,4321,27.893114360408994
34705,Bal7Constraint,4322,22.4722154811461
34706,Bal7Constraint,4323,21.821967859990096
34707,Bal7Constraint,4324,20.960439620016203
34708,Bal7Constraint,4325,21.821967859990096
34709,Bal7Constraint,4326,24.204681024556862
34710,Bal7Constraint,4327,28.09009908082423
34711,Bal7Constraint,4328,30.888324918944257
34712,Bal7Constraint,4329,32.19305361795606
34713,Bal7Constraint,4330,33.59087825830285
34714,Bal7Constraint,4331,33.59087825830285
34715,Bal7Constraint,4332,33.59087825830285
34716,Bal7Constraint,4333,33.59087825830285
34717,Bal7Constraint,4334,33.59087825830285
34718,Bal7Constraint,4335,33.59087825830285
34719,Bal7Constraint,4336,33.59087825830285
34720,Bal7Constraint,4337,33.59087825830285
34721,Bal7Constraint,4338,33.59087825830285
34722,Bal7Constraint,4339,33.59087825830285
34723,Bal7Constraint,4340,33.59087825830285
34724,Bal7Constraint,4341,33.59087825830285
34725,Bal7Constraint,4342,33.59087825830285
34726,Bal7Constraint,4343,32.6477117186154
34727,Bal7Constraint,4344,31.513828886409858
34728,Bal8Constraint,4321,27.893114360408994
34729,Bal8Constraint,4322,22.4722154811461
34730,Bal8Constraint,4323,21.821967859990096
34731,Bal8Constraint,4324,20.960439620016203
34732,Bal8Constraint,4325,21.821967859990096
34733,Bal8Constraint,4326,24.204681024556862
34734,Bal8Constraint,4327,28.09009908082423
34735,Bal8Constraint,4328,30.888324918944257
34736,Bal8Constraint,4329,32.19305361795606
34737,Bal8Constraint,4330,33.59087825830285
34738,Bal8Constraint,4331,33.59087825830285
34739,Bal8Constraint,4332,33.59087825830285
34740,Bal8Constraint,4333,33.59087825830285
34741,Bal8Constraint,4334,33.59087825830285
34742,Bal8Constraint,4335,33.59087825830285
34743,Bal8Constraint,4336,33.59087825830285
34744,Bal8Constraint,4337,33.59087825830285
34745,Bal8Constraint,4338,33.59087825830285
34746,Bal8Constraint,4339,33.59087825830285
34747,Bal8Constraint,4340,33.59087825830285
34748,Bal8Constraint,4341,33.59087825830285
34749,Bal8Constraint,4342,33.59087825830285
34750,Bal8Constraint,4343,32.6477117186154
34751,Bal8Constraint,4344,31.513828886409858
34752,Bal1Constraint,4345,27.893114360408994
34753,Bal1Constraint,4346,22.4722154811461
34754,Bal1Constraint,4347,21.821967859990096
34755,Bal1Constraint,4348,20.960439620016203
34756,Bal1Constraint,4349,21.821967859990096
34757,Bal1Constraint,4350,24.204681024556862
34758,Bal1Constraint,4351,28.09009908082423
34759,Bal1Constraint,4352,30.888324918944257
34760,Bal1Constraint,4353,32.19305361795606
34761,Bal1Constraint,4354,33.59087825830285
34762,Bal1Constraint,4355,33.59087825830285
34763,Bal1Constraint,4356,33.59087825830285
34764,Bal1Constraint,4357,33.59087825830285
34765,Bal1Constraint,4358,33.59087825830285
34766,Bal1Constraint,4359,33.59087825830285
34767,Bal1Constraint,4360,33.59087825830285
34768,Bal1Constraint,4361,33.59087825830285
34769,Bal1Constraint,4362,33.59087825830285
34770,Bal1Constraint,4363,33.59087825830285
34771,Bal1Constraint,4364,33.59087825830285
34772,Bal1Constraint,4365,33.59087825830285
34773,Bal1Constraint,4366,33.59087825830285
34774,Bal1Constraint,4367,32.6477117186154
34775,Bal1Constraint,4368,31.513828886409858
34776,Bal2Constraint,4345,27.893114360408994
34777,Bal2Constraint,4346,22.4722154811461
34778,Bal2Constraint,4347,21.821967859990096
34779,Bal2Constraint,4348,20.960439620016203
34780,Bal2Constraint,4349,21.821967859990096
34781,Bal2Constraint,4350,24.204681024556862
34782,Bal2Constraint,4351,28.09009908082423
34783,Bal2Constraint,4352,30.888324918944257
34784,Bal2Constraint,4353,32.19305361795606
34785,Bal2Constraint,4354,33.59087825830285
34786,Bal2Constraint,4355,33.59087825830285
34787,Bal2Constraint,4356,33.59087825830285
34788,Bal2Constraint,4357,33.59087825830285
34789,Bal2Constraint,4358,33.59087825830285
34790,Bal2Constraint,4359,33.59087825830285
34791,Bal2Constraint,4360,33.59087825830285
34792,Bal2Constraint,4361,33.59087825830285
34793,Bal2Constraint,4362,33.59087825830285
34794,Bal2Constraint,4363,33.59087825830285
34795,Bal2Constraint,4364,33.59087825830285
34796,Bal2Constraint,4365,33.59087825830285
34797,Bal2Constraint,4366,33.59087825830285
34798,Bal2Constraint,4367,32.6477117186154
34799,Bal2Constraint,4368,31.513828886409858
34800,Bal3Constraint,4345,27.893114360408994
34801,Bal3Constraint,4346,22.4722154811461
34802,Bal3Constraint,4347,21.821967859990096
34803,Bal3Constraint,4348,20.960439620016203
34804,Bal3Constraint,4349,21.821967859990096
34805,Bal3Constraint,4350,24.204681024556862
34806,Bal3Constraint,4351,28.09009908082423
34807,Bal3Constraint,4352,30.888324918944257
34808,Bal3Constraint,4353,32.19305361795606
34809,Bal3Constraint,4354,33.59087825830285
34810,Bal3Constraint,4355,33.59087825830285
34811,Bal3Constraint,4356,33.59087825830285
34812,Bal3Constraint,4357,33.59087825830285
34813,Bal3Constraint,4358,33.59087825830285
34814,Bal3Constraint,4359,33.59087825830285
34815,Bal3Constraint,4360,33.59087825830285
34816,Bal3Constraint,4361,33.59087825830285
34817,Bal3Constraint,4362,33.59087825830285
34818,Bal3Constraint,4363,33.59087825830285
34819,Bal3Constraint,4364,33.59087825830285
34820,Bal3Constraint,4365,33.59087825830285
34821,Bal3Constraint,4366,33.59087825830285
34822,Bal3Constraint,4367,32.6477117186154
34823,Bal3Constraint,4368,31.513828886409858
34824,Bal4Constraint,4345,27.893114360408994
34825,Bal4Constraint,4346,22.4722154811461
34826,Bal4Constraint,4347,21.821967859990096
34827,Bal4Constraint,4348,20.960439620016203
34828,Bal4Constraint,4349,21.821967859990096
34829,Bal4Constraint,4350,24.204681024556862
34830,Bal4Constraint,4351,28.09009908082423
34831,Bal4Constraint,4352,30.888324918944257
34832,Bal4Constraint,4353,32.19305361795606
34833,Bal4Constraint,4354,33.59087825830285
34834,Bal4Constraint,4355,33.59087825830285
34835,Bal4Constraint,4356,33.59087825830285
34836,Bal4Constraint,4357,33.59087825830285
34837,Bal4Constraint,4358,33.59087825830285
34838,Bal4Constraint,4359,33.59087825830285
34839,Bal4Constraint,4360,33.59087825830285
34840,Bal4Constraint,4361,33.59087825830285
34841,Bal4Constraint,4362,33.59087825830285
34842,Bal4Constraint,4363,33.59087825830285
34843,Bal4Constraint,4364,33.59087825830285
34844,Bal4Constraint,4365,33.59087825830285
34845,Bal4Constraint,4366,33.59087825830285
34846,Bal4Constraint,4367,32.6477117186154
34847,Bal4Constraint,4368,31.513828886409858
34848,Bal5Constraint,4345,27.893114360408994
34849,Bal5Constraint,4346,22.4722154811461
34850,Bal5Constraint,4347,21.821967859990096
34851,Bal5Constraint,4348,20.960439620016203
34852,Bal5Constraint,4349,21.821967859990096
34853,Bal5Constraint,4350,24.204681024556862
34854,Bal5Constraint,4351,28.09009908082423
34855,Bal5Constraint,4352,30.888324918944257
34856,Bal5Constraint,4353,32.19305361795606
34857,Bal5Constraint,4354,33.59087825830285
34858,Bal5Constraint,4355,33.59087825830285
34859,Bal5Constraint,4356,33.59087825830285
34860,Bal5Constraint,4357,33.59087825830285
34861,Bal5Constraint,4358,33.59087825830285
34862,Bal5Constraint,4359,33.59087825830285
34863,Bal5Constraint,4360,33.59087825830285
34864,Bal5Constraint,4361,33.59087825830285
34865,Bal5Constraint,4362,33.59087825830285
34866,Bal5Constraint,4363,33.59087825830285
34867,Bal5Constraint,4364,33.59087825830285
34868,Bal5Constraint,4365,33.59087825830285
34869,Bal5Constraint,4366,33.59087825830285
34870,Bal5Constraint,4367,32.6477117186154
34871,Bal5Constraint,4368,31.513828886409858
34872,Bal6Constraint,4345,27.893114360408994
34873,Bal6Constraint,4346,22.4722154811461
34874,Bal6Constraint,4347,21.821967859990096
34875,Bal6Constraint,4348,20.960439620016203
34876,Bal6Constraint,4349,21.821967859990096
34877,Bal6Constraint,4350,24.204681024556862
34878,Bal6Constraint,4351,28.09009908082423
34879,Bal6Constraint,4352,30.888324918944257
34880,Bal6Constraint,4353,32.19305361795606
34881,Bal6Constraint,4354,33.59087825830285
34882,Bal6Constraint,4355,33.59087825830285
34883,Bal6Constraint,4356,33.59087825830285
34884,Bal6Constraint,4357,33.59087825830285
34885,Bal6Constraint,4358,33.59087825830285
34886,Bal6Constraint,4359,33.59087825830285
34887,Bal6Constraint,4360,33.59087825830285
34888,Bal6Constraint,4361,33.59087825830285
34889,Bal6Constraint,4362,33.59087825830285
34890,Bal6Constraint,4363,33.59087825830285
34891,Bal6Constraint,4364,33.59087825830285
34892,Bal6Constraint,4365,33.59087825830285
34893,Bal6Constraint,4366,33.59087825830285
34894,Bal6Constraint,4367,32.6477117186154
34895,Bal6Constraint,4368,31.513828886409858
34896,Bal7Constraint,4345,27.893114360408994
34897,Bal7Constraint,4346,22.4722154811461
34898,Bal7Constraint,4347,21.821967859990096
34899,Bal7Constraint,4348,20.960439620016203
34900,Bal7Constraint,4349,21.821967859990096
34901,Bal7Constraint,4350,24.204681024556862
34902,Bal7Constraint,4351,28.09009908082423
34903,Bal7Constraint,4352,30.888324918944257
34904,Bal7Constraint,4353,32.19305361795606
34905,Bal7Constraint,4354,33.59087825830285
34906,Bal7Constraint,4355,33.59087825830285
34907,Bal7Constraint,4356,33.59087825830285
34908,Bal7Constraint,4357,33.59087825830285
34909,Bal7Constraint,4358,33.59087825830285
34910,Bal7Constraint,4359,33.59087825830285
34911,Bal7Constraint,4360,33.59087825830285
34912,Bal7Constraint,4361,33.59087825830285
34913,Bal7Constraint,4362,33.59087825830285
34914,Bal7Constraint,4363,33.59087825830285
34915,Bal7Constraint,4364,33.59087825830285
34916,Bal7Constraint,4365,33.59087825830285
34917,Bal7Constraint,4366,33.59087825830285
34918,Bal7Constraint,4367,32.6477117186154
34919,Bal7Constraint,4368,31.513828886409858
34920,Bal8Constraint,4345,27.893114360408994
34921,Bal8Constraint,4346,22.4722154811461
34922,Bal8Constraint,4347,21.821967859990096
34923,Bal8Constraint,4348,20.960439620016203
34924,Bal8Constraint,4349,21.821967859990096
34925,Bal8Constraint,4350,24.204681024556862
34926,Bal8Constraint,4351,28.09009908082423
34927,Bal8Constraint,4352,30.888324918944257
34928,Bal8Constraint,4353,32.19305361795606
34929,Bal8Constraint,4354,33.59087825830285
34930,Bal8Constraint,4355,33.59087825830285
34931,Bal8Constraint,4356,33.59087825830285
34932,Bal8Constraint,4357,33.59087825830285
34933,Bal8Constraint,4358,33.59087825830285
34934,Bal8Constraint,4359,33.59087825830285
34935,Bal8Constraint,4360,33.59087825830285
34936,Bal8Constraint,4361,33.59087825830285
34937,Bal8Constraint,4362,33.59087825830285
34938,Bal8Constraint,4363,33.59087825830285
34939,Bal8Constraint,4364,33.59087825830285
34940,Bal8Constraint,4365,33.59087825830285
34941,Bal8Constraint,4366,33.59087825830285
34942,Bal8Constraint,4367,32.6477117186154
34943,Bal8Constraint,4368,31.513828886409858
34944,Bal1Constraint,4369,31.460914885039703
34945,Bal1Constraint,4370,30.41584484726461
34946,Bal1Constraint,4371,29.493114360408995
34947,Bal1Constraint,4372,28.772806562963602
34948,Bal1Constraint,4373,28.772806562963602
34949,Bal1Constraint,4374,29.26250089119608
34950,Bal1Constraint,4375,30.888324918944257
34951,Bal1Constraint,4376,32.19305361795606
34952,Bal1Constraint,4377,33.30967430317921
34953,Bal1Constraint,4378,33.783909508980315
34954,Bal1Constraint,4379,33.783909508980315
34955,Bal1Constraint,4380,33.783909508980315
34956,Bal1Constraint,4381,33.783909508980315
34957,Bal1Constraint,4382,33.783909508980315
34958,Bal1Constraint,4383,33.783909508980315
34959,Bal1Constraint,4384,33.783909508980315
34960,Bal1Constraint,4385,33.783909508980315
34961,Bal1Constraint,4386,33.783909508980315
34962,Bal1Constraint,4387,33.783909508980315
34963,Bal1Constraint,4388,33.783909508980315
34964,Bal1Constraint,4389,33.783909508980315
34965,Bal1Constraint,4390,33.783909508980315
34966,Bal1Constraint,4391,33.025302245288216
34967,Bal1Constraint,4392,31.513828886409858
34968,Bal2Constraint,4369,31.460914885039703
34969,Bal2Constraint,4370,30.41584484726461
34970,Bal2Constraint,4371,29.493114360408995
34971,Bal2Constraint,4372,28.772806562963602
34972,Bal2Constraint,4373,28.772806562963602
34973,Bal2Constraint,4374,29.26250089119608
34974,Bal2Constraint,4375,30.888324918944257
34975,Bal2Constraint,4376,32.19305361795606
34976,Bal2Constraint,4377,33.30967430317921
34977,Bal2Constraint,4378,33.783909508980315
34978,Bal2Constraint,4379,33.783909508980315
34979,Bal2Constraint,4380,33.783909508980315
34980,Bal2Constraint,4381,33.783909508980315
34981,Bal2Constraint,4382,33.783909508980315
34982,Bal2Constraint,4383,33.783909508980315
34983,Bal2Constraint,4384,33.783909508980315
34984,Bal2Constraint,4385,33.783909508980315
34985,Bal2Constraint,4386,33.783909508980315
34986,Bal2Constraint,4387,33.783909508980315
34987,Bal2Constraint,4388,33.783909508980315
34988,Bal2Constraint,4389,33.783909508980315
34989,Bal2Constraint,4390,33.783909508980315
34990,Bal2Constraint,4391,33.025302245288216
34991,Bal2Constraint,4392,31.513828886409858
34992,Bal3Constraint,4369,31.460914885039703
34993,Bal3Constraint,4370,30.41584484726461
34994,Bal3Constraint,4371,29.493114360408995
34995,Bal3Constraint,4372,28.772806562963602
34996,Bal3Constraint,4373,28.772806562963602
34997,Bal3Constraint,4374,29.26250089119608
34998,Bal3Constraint,4375,30.888324918944257
34999,Bal3Constraint,4376,32.19305361795606
35000,Bal3Constraint,4377,33.30967430317921
35001,Bal3Constraint,4378,33.783909508980315
35002,Bal3Constraint,4379,33.783909508980315
35003,Bal3Constraint,4380,33.783909508980315
35004,Bal3Constraint,4381,33.783909508980315
35005,Bal3Constraint,4382,33.783909508980315
35006,Bal3Constraint,4383,33.783909508980315
35007,Bal3Constraint,4384,33.783909508980315
35008,Bal3Constraint,4385,33.783909508980315
35009,Bal3Constraint,4386,33.783909508980315
35010,Bal3Constraint,4387,33.783909508980315
35011,Bal3Constraint,4388,33.783909508980315
35012,Bal3Constraint,4389,33.783909508980315
35013,Bal3Constraint,4390,33.783909508980315
35014,Bal3Constraint,4391,33.025302245288216
35015,Bal3Constraint,4392,31.513828886409858
35016,Bal4Constraint,4369,31.460914885039703
35017,Bal4Constraint,4370,30.41584484726461
35018,Bal4Constraint,4371,29.493114360408995
35019,Bal4Constraint,4372,28.772806562963602
35020,Bal4Constraint,4373,28.772806562963602
35021,Bal4Constraint,4374,29.26250089119608
35022,Bal4Constraint,4375,30.888324918944257
35023,Bal4Constraint,4376,32.19305361795606
35024,Bal4Constraint,4377,33.30967430317921
35025,Bal4Constraint,4378,33.783909508980315
35026,Bal4Constraint,4379,33.783909508980315
35027,Bal4Constraint,4380,33.783909508980315
35028,Bal4Constraint,4381,33.783909508980315
35029,Bal4Constraint,4382,33.783909508980315
35030,Bal4Constraint,4383,33.783909508980315
35031,Bal4Constraint,4384,33.783909508980315
35032,Bal4Constraint,4385,33.783909508980315
35033,Bal4Constraint,4386,33.783909508980315
35034,Bal4Constraint,4387,33.783909508980315
35035,Bal4Constraint,4388,33.783909508980315
35036,Bal4Constraint,4389,33.783909508980315
35037,Bal4Constraint,4390,33.783909508980315
35038,Bal4Constraint,4391,33.025302245288216
35039,Bal4Constraint,4392,31.513828886409858
35040,Bal5Constraint,4369,31.460914885039703
35041,Bal5Constraint,4370,30.41584484726461
35042,Bal5Constraint,4371,29.493114360408995
35043,Bal5Constraint,4372,28.772806562963602
35044,Bal5Constraint,4373,28.772806562963602
35045,Bal5Constraint,4374,29.26250089119608
35046,Bal5Constraint,4375,30.888324918944257
35047,Bal5Constraint,4376,32.19305361795606
35048,Bal5Constraint,4377,33.30967430317921
35049,Bal5Constraint,4378,33.783909508980315
35050,Bal5Constraint,4379,33.783909508980315
35051,Bal5Constraint,4380,33.783909508980315
35052,Bal5Constraint,4381,33.783909508980315
35053,Bal5Constraint,4382,33.783909508980315
35054,Bal5Constraint,4383,33.783909508980315
35055,Bal5Constraint,4384,33.783909508980315
35056,Bal5Constraint,4385,33.783909508980315
35057,Bal5Constraint,4386,33.783909508980315
35058,Bal5Constraint,4387,33.783909508980315
35059,Bal5Constraint,4388,33.783909508980315
35060,Bal5Constraint,4389,33.783909508980315
35061,Bal5Constraint,4390,33.783909508980315
35062,Bal5Constraint,4391,33.025302245288216
35063,Bal5Constraint,4392,31.513828886409858
35064,Bal6Constraint,4369,31.460914885039703
35065,Bal6Constraint,4370,30.41584484726461
35066,Bal6Constraint,4371,29.493114360408995
35067,Bal6Constraint,4372,28.772806562963602
35068,Bal6Constraint,4373,28.772806562963602
35069,Bal6Constraint,4374,29.26250089119608
35070,Bal6Constraint,4375,30.888324918944257
35071,Bal6Constraint,4376,32.19305361795606
35072,Bal6Constraint,4377,33.30967430317921
35073,Bal6Constraint,4378,33.783909508980315
35074,Bal6Constraint,4379,33.783909508980315
35075,Bal6Constraint,4380,33.783909508980315
35076,Bal6Constraint,4381,33.783909508980315
35077,Bal6Constraint,4382,33.783909508980315
35078,Bal6Constraint,4383,33.783909508980315
35079,Bal6Constraint,4384,33.783909508980315
35080,Bal6Constraint,4385,33.783909508980315
35081,Bal6Constraint,4386,33.783909508980315
35082,Bal6Constraint,4387,33.783909508980315
35083,Bal6Constraint,4388,33.783909508980315
35084,Bal6Constraint,4389,33.783909508980315
35085,Bal6Constraint,4390,33.783909508980315
35086,Bal6Constraint,4391,33.025302245288216
35087,Bal6Constraint,4392,31.513828886409858
35088,Bal7Constraint,4369,31.460914885039703
35089,Bal7Constraint,4370,30.41584484726461
35090,Bal7Constraint,4371,29.493114360408995
35091,Bal7Constraint,4372,28.772806562963602
35092,Bal7Constraint,4373,28.772806562963602
