,Constraint,Time,Value
45161,Bal2Constraint,5658,36.635893300010316
45162,Bal2Constraint,5659,36.635893300010316
45163,Bal2Constraint,5660,36.635893300010316
45164,Bal2Constraint,5661,36.635893300010316
45165,Bal2Constraint,5662,36.635893300010316
45166,Bal2Constraint,5663,33.99095939579351
45167,Bal2Constraint,5664,32.0049456041674
45168,Bal3Constraint,5641,31.17445211095671
45169,Bal3Constraint,5642,29.583596219932453
45170,Bal3Constraint,5643,29.26250089119608
45171,Bal3Constraint,5644,28.693114360409005
45172,Bal3Constraint,5645,28.772806562963602
45173,Bal3Constraint,5646,29.572806562963606
45174,Bal3Constraint,5647,31.01601315053295
45175,Bal3Constraint,5648,32.19305361795606
45176,Bal3Constraint,5649,33.447711718615395
45177,Bal3Constraint,5650,35.346404411985354
45178,Bal3Constraint,5651,36.635893300010316
45179,Bal3Constraint,5652,36.635893300010316
45180,Bal3Constraint,5653,36.635893300010316
45181,Bal3Constraint,5654,36.635893300010316
45182,Bal3Constraint,5655,36.635893300010316
45183,Bal3Constraint,5656,36.635893300010316
45184,Bal3Constraint,5657,36.635893300010316
45185,Bal3Constraint,5658,36.635893300010316
45186,Bal3Constraint,5659,36.635893300010316
45187,Bal3Constraint,5660,36.635893300010316
45188,Bal3Constraint,5661,36.635893300010316
45189,Bal3Constraint,5662,36.635893300010316
45190,Bal3Constraint,5663,33.99095939579351
45191,Bal3Constraint,5664,32.0049456041674
45192,Bal4Constraint,5641,31.17445211095671
45193,Bal4Constraint,5642,29.583596219932453
45194,Bal4Constraint,5643,29.26250089119608
45195,Bal4Constraint,5644,28.693114360409005
45196,Bal4Constraint,5645,28.772806562963602
45197,Bal4Constraint,5646,29.572806562963606
45198,Bal4Constraint,5647,31.01601315053295
45199,Bal4Constraint,5648,32.19305361795606
45200,Bal4Constraint,5649,33.447711718615395
45201,Bal4Constraint,5650,35.346404411985354
45202,Bal4Constraint,5651,36.635893300010316
45203,Bal4Constraint,5652,36.635893300010316
45204,Bal4Constraint,5653,36.635893300010316
45205,Bal4Constraint,5654,36.635893300010316
45206,Bal4Constraint,5655,36.635893300010316
45207,Bal4Constraint,5656,36.635893300010316
45208,Bal4Constraint,5657,36.635893300010316
45209,Bal4Constraint,5658,36.635893300010316
45210,Bal4Constraint,5659,36.635893300010316
45211,Bal4Constraint,5660,36.635893300010316
45212,Bal4Constraint,5661,36.635893300010316
45213,Bal4Constraint,5662,36.635893300010316
45214,Bal4Constraint,5663,33.99095939579351
45215,Bal4Constraint,5664,32.0049456041674
45216,Bal5Constraint,5641,31.17445211095671
45217,Bal5Constraint,5642,29.583596219932453
45218,Bal5Constraint,5643,29.26250089119608
45219,Bal5Constraint,5644,28.693114360409005
45220,Bal5Constraint,5645,28.772806562963602
45221,Bal5Constraint,5646,29.572806562963606
45222,Bal5Constraint,5647,31.01601315053295
45223,Bal5Constraint,5648,32.19305361795606
45224,Bal5Constraint,5649,33.447711718615395
45225,Bal5Constraint,5650,35.346404411985354
45226,Bal5Constraint,5651,36.635893300010316
45227,Bal5Constraint,5652,36.635893300010316
45228,Bal5Constraint,5653,36.635893300010316
45229,Bal5Constraint,5654,36.635893300010316
45230,Bal5Constraint,5655,36.635893300010316
45231,Bal5Constraint,5656,36.635893300010316
45232,Bal5Constraint,5657,36.635893300010316
45233,Bal5Constraint,5658,36.635893300010316
45234,Bal5Constraint,5659,36.635893300010316
45235,Bal5Constraint,5660,36.635893300010316
45236,Bal5Constraint,5661,36.635893300010316
45237,Bal5Constraint,5662,36.635893300010316
45238,Bal5Constraint,5663,33.99095939579351
45239,Bal5Constraint,5664,32.0049456041674
45240,Bal6Constraint,5641,31.17445211095671
45241,Bal6Constraint,5642,29.583596219932453
45242,Bal6Constraint,5643,29.26250089119608
45243,Bal6Constraint,5644,28.693114360409005
45244,Bal6Constraint,5645,28.772806562963602
45245,Bal6Constraint,5646,29.572806562963606
45246,Bal6Constraint,5647,31.01601315053295
45247,Bal6Constraint,5648,32.19305361795606
45248,Bal6Constraint,5649,33.447711718615395
45249,Bal6Constraint,5650,35.346404411985354
45250,Bal6Constraint,5651,36.635893300010316
45251,Bal6Constraint,5652,36.635893300010316
45252,Bal6Constraint,5653,36.635893300010316
45253,Bal6Constraint,5654,36.635893300010316
45254,Bal6Constraint,5655,36.635893300010316
45255,Bal6Constraint,5656,36.635893300010316
45256,Bal6Constraint,5657,36.635893300010316
45257,Bal6Constraint,5658,36.635893300010316
45258,Bal6Constraint,5659,36.635893300010316
45259,Bal6Constraint,5660,36.635893300010316
45260,Bal6Constraint,5661,36.635893300010316
45261,Bal6Constraint,5662,36.635893300010316
45262,Bal6Constraint,5663,33.99095939579351
45263,Bal6Constraint,5664,32.0049456041674
45264,Bal7Constraint,5641,31.17445211095671
45265,Bal7Constraint,5642,29.583596219932453
45266,Bal7Constraint,5643,29.26250089119608
45267,Bal7Constraint,5644,28.693114360409005
45268,Bal7Constraint,5645,28.772806562963602
45269,Bal7Constraint,5646,29.572806562963606
45270,Bal7Constraint,5647,31.01601315053295
45271,Bal7Constraint,5648,32.19305361795606
45272,Bal7Constraint,5649,33.447711718615395
45273,Bal7Constraint,5650,35.346404411985354
45274,Bal7Constraint,5651,36.635893300010316
45275,Bal7Constraint,5652,36.635893300010316
45276,Bal7Constraint,5653,36.635893300010316
45277,Bal7Constraint,5654,36.635893300010316
45278,Bal7Constraint,5655,36.635893300010316
45279,Bal7Constraint,5656,36.635893300010316
45280,Bal7Constraint,5657,36.635893300010316
45281,Bal7Constraint,5658,36.635893300010316
45282,Bal7Constraint,5659,36.635893300010316
45283,Bal7Constraint,5660,36.635893300010316
45284,Bal7Constraint,5661,36.635893300010316
45285,Bal7Constraint,5662,36.635893300010316
45286,Bal7Constraint,5663,33.99095939579351
45287,Bal7Constraint,5664,32.0049456041674
45288,Bal8Constraint,5641,31.17445211095671
45289,Bal8Constraint,5642,29.583596219932453
45290,Bal8Constraint,5643,29.26250089119608
45291,Bal8Constraint,5644,28.693114360409005
45292,Bal8Constraint,5645,28.772806562963602
45293,Bal8Constraint,5646,29.572806562963606
45294,Bal8Constraint,5647,31.01601315053295
45295,Bal8Constraint,5648,32.19305361795606
45296,Bal8Constraint,5649,33.447711718615395
45297,Bal8Constraint,5650,35.346404411985354
45298,Bal8Constraint,5651,36.635893300010316
45299,Bal8Constraint,5652,36.635893300010316
45300,Bal8Constraint,5653,36.635893300010316
45301,Bal8Constraint,5654,36.635893300010316
45302,Bal8Constraint,5655,36.635893300010316
45303,Bal8Constraint,5656,36.635893300010316
45304,Bal8Constraint,5657,36.635893300010316
45305,Bal8Constraint,5658,36.635893300010316
45306,Bal8Constraint,5659,36.635893300010316
45307,Bal8Constraint,5660,36.635893300010316
45308,Bal8Constraint,5661,36.635893300010316
45309,Bal8Constraint,5662,36.635893300010316
45310,Bal8Constraint,5663,33.99095939579351
45311,Bal8Constraint,5664,32.0049456041674
45312,Bal1Constraint,5665,31.17445211095671
45313,Bal1Constraint,5666,29.583596219932453
45314,Bal1Constraint,5667,29.26250089119608
45315,Bal1Constraint,5668,28.693114360409005
45316,Bal1Constraint,5669,28.772806562963602
45317,Bal1Constraint,5670,29.572806562963606
45318,Bal1Constraint,5671,31.01601315053295
45319,Bal1Constraint,5672,32.19305361795606
45320,Bal1Constraint,5673,33.447711718615395
45321,Bal1Constraint,5674,35.346404411985354
45322,Bal1Constraint,5675,36.635893300010316
45323,Bal1Constraint,5676,36.635893300010316
45324,Bal1Constraint,5677,36.635893300010316
45325,Bal1Constraint,5678,36.635893300010316
45326,Bal1Constraint,5679,36.635893300010316
45327,Bal1Constraint,5680,36.635893300010316
45328,Bal1Constraint,5681,36.635893300010316
45329,Bal1Constraint,5682,36.635893300010316
45330,Bal1Constraint,5683,36.635893300010316
45331,Bal1Constraint,5684,36.635893300010316
45332,Bal1Constraint,5685,36.635893300010316
45333,Bal1Constraint,5686,36.635893300010316
45334,Bal1Constraint,5687,33.99095939579351
45335,Bal1Constraint,5688,32.0049456041674
45336,Bal2Constraint,5665,31.17445211095671
45337,Bal2Constraint,5666,29.583596219932453
45338,Bal2Constraint,5667,29.26250089119608
45339,Bal2Constraint,5668,28.693114360409005
45340,Bal2Constraint,5669,28.772806562963602
45341,Bal2Constraint,5670,29.572806562963606
45342,Bal2Constraint,5671,31.01601315053295
45343,Bal2Constraint,5672,32.19305361795606
45344,Bal2Constraint,5673,33.447711718615395
45345,Bal2Constraint,5674,35.346404411985354
45346,Bal2Constraint,5675,36.635893300010316
45347,Bal2Constraint,5676,36.635893300010316
45348,Bal2Constraint,5677,36.635893300010316
45349,Bal2Constraint,5678,36.635893300010316
45350,Bal2Constraint,5679,36.635893300010316
45351,Bal2Constraint,5680,36.635893300010316
45352,Bal2Constraint,5681,36.635893300010316
45353,Bal2Constraint,5682,36.635893300010316
45354,Bal2Constraint,5683,36.635893300010316
45355,Bal2Constraint,5684,36.635893300010316
45356,Bal2Constraint,5685,36.635893300010316
45357,Bal2Constraint,5686,36.635893300010316
45358,Bal2Constraint,5687,33.99095939579351
45359,Bal2Constraint,5688,32.0049456041674
45360,Bal3Constraint,5665,31.17445211095671
45361,Bal3Constraint,5666,29.583596219932453
45362,Bal3Constraint,5667,29.26250089119608
45363,Bal3Constraint,5668,28.693114360409005
45364,Bal3Constraint,5669,28.772806562963602
45365,Bal3Constraint,5670,29.572806562963606
45366,Bal3Constraint,5671,31.01601315053295
45367,Bal3Constraint,5672,32.19305361795606
45368,Bal3Constraint,5673,33.447711718615395
45369,Bal3Constraint,5674,35.346404411985354
45370,Bal3Constraint,5675,36.635893300010316
45371,Bal3Constraint,5676,36.635893300010316
45372,Bal3Constraint,5677,36.635893300010316
45373,Bal3Constraint,5678,36.635893300010316
45374,Bal3Constraint,5679,36.635893300010316
45375,Bal3Constraint,5680,36.635893300010316
45376,Bal3Constraint,5681,36.635893300010316
45377,Bal3Constraint,5682,36.635893300010316
45378,Bal3Constraint,5683,36.635893300010316
45379,Bal3Constraint,5684,36.635893300010316
45380,Bal3Constraint,5685,36.635893300010316
45381,Bal3Constraint,5686,36.635893300010316
45382,Bal3Constraint,5687,33.99095939579351
45383,Bal3Constraint,5688,32.0049456041674
45384,Bal4Constraint,5665,31.17445211095671
45385,Bal4Constraint,5666,29.583596219932453
45386,Bal4Constraint,5667,29.26250089119608
45387,Bal4Constraint,5668,28.693114360409005
45388,Bal4Constraint,5669,28.772806562963602
45389,Bal4Constraint,5670,29.572806562963606
45390,Bal4Constraint,5671,31.01601315053295
45391,Bal4Constraint,5672,32.19305361795606
45392,Bal4Constraint,5673,33.447711718615395
45393,Bal4Constraint,5674,35.346404411985354
45394,Bal4Constraint,5675,36.635893300010316
45395,Bal4Constraint,5676,36.635893300010316
45396,Bal4Constraint,5677,36.635893300010316
45397,Bal4Constraint,5678,36.635893300010316
45398,Bal4Constraint,5679,36.635893300010316
45399,Bal4Constraint,5680,36.635893300010316
45400,Bal4Constraint,5681,36.635893300010316
45401,Bal4Constraint,5682,36.635893300010316
45402,Bal4Constraint,5683,36.635893300010316
45403,Bal4Constraint,5684,36.635893300010316
45404,Bal4Constraint,5685,36.635893300010316
45405,Bal4Constraint,5686,36.635893300010316
45406,Bal4Constraint,5687,33.99095939579351
45407,Bal4Constraint,5688,32.0049456041674
45408,Bal5Constraint,5665,31.17445211095671
45409,Bal5Constraint,5666,29.583596219932453
45410,Bal5Constraint,5667,29.26250089119608
45411,Bal5Constraint,5668,28.693114360409005
45412,Bal5Constraint,5669,28.772806562963602
45413,Bal5Constraint,5670,29.572806562963606
45414,Bal5Constraint,5671,31.01601315053295
45415,Bal5Constraint,5672,32.19305361795606
45416,Bal5Constraint,5673,33.447711718615395
45417,Bal5Constraint,5674,35.346404411985354
45418,Bal5Constraint,5675,36.635893300010316
45419,Bal5Constraint,5676,36.635893300010316
45420,Bal5Constraint,5677,36.635893300010316
45421,Bal5Constraint,5678,36.635893300010316
45422,Bal5Constraint,5679,36.635893300010316
45423,Bal5Constraint,5680,36.635893300010316
45424,Bal5Constraint,5681,36.635893300010316
45425,Bal5Constraint,5682,36.635893300010316
45426,Bal5Constraint,5683,36.635893300010316
45427,Bal5Constraint,5684,36.635893300010316
45428,Bal5Constraint,5685,36.635893300010316
45429,Bal5Constraint,5686,36.635893300010316
45430,Bal5Constraint,5687,33.99095939579351
45431,Bal5Constraint,5688,32.0049456041674
45432,Bal6Constraint,5665,31.17445211095671
45433,Bal6Constraint,5666,29.583596219932453
45434,Bal6Constraint,5667,29.26250089119608
45435,Bal6Constraint,5668,28.693114360409005
45436,Bal6Constraint,5669,28.772806562963602
45437,Bal6Constraint,5670,29.572806562963606
45438,Bal6Constraint,5671,31.01601315053295
45439,Bal6Constraint,5672,32.19305361795606
45440,Bal6Constraint,5673,33.447711718615395
45441,Bal6Constraint,5674,35.346404411985354
45442,Bal6Constraint,5675,36.635893300010316
45443,Bal6Constraint,5676,36.635893300010316
45444,Bal6Constraint,5677,36.635893300010316
45445,Bal6Constraint,5678,36.635893300010316
45446,Bal6Constraint,5679,36.635893300010316
45447,Bal6Constraint,5680,36.635893300010316
45448,Bal6Constraint,5681,36.635893300010316
45449,Bal6Constraint,5682,36.635893300010316
45450,Bal6Constraint,5683,36.635893300010316
45451,Bal6Constraint,5684,36.635893300010316
45452,Bal6Constraint,5685,36.635893300010316
45453,Bal6Constraint,5686,36.635893300010316
45454,Bal6Constraint,5687,33.99095939579351
45455,Bal6Constraint,5688,32.0049456041674
45456,Bal7Constraint,5665,31.17445211095671
45457,Bal7Constraint,5666,29.583596219932453
45458,Bal7Constraint,5667,29.26250089119608
45459,Bal7Constraint,5668,28.693114360409005
45460,Bal7Constraint,5669,28.772806562963602
45461,Bal7Constraint,5670,29.572806562963606
45462,Bal7Constraint,5671,31.01601315053295
45463,Bal7Constraint,5672,32.19305361795606
45464,Bal7Constraint,5673,33.447711718615395
45465,Bal7Constraint,5674,35.346404411985354
45466,Bal7Constraint,5675,36.635893300010316
45467,Bal7Constraint,5676,36.635893300010316
45468,Bal7Constraint,5677,36.635893300010316
45469,Bal7Constraint,5678,36.635893300010316
45470,Bal7Constraint,5679,36.635893300010316
45471,Bal7Constraint,5680,36.635893300010316
45472,Bal7Constraint,5681,36.635893300010316
45473,Bal7Constraint,5682,36.635893300010316
45474,Bal7Constraint,5683,36.635893300010316
45475,Bal7Constraint,5684,36.635893300010316
45476,Bal7Constraint,5685,36.635893300010316
45477,Bal7Constraint,5686,36.635893300010316
45478,Bal7Constraint,5687,33.99095939579351
45479,Bal7Constraint,5688,32.0049456041674
45480,Bal8Constraint,5665,31.17445211095671
45481,Bal8Constraint,5666,29.583596219932453
45482,Bal8Constraint,5667,29.26250089119608
45483,Bal8Constraint,5668,28.693114360409005
45484,Bal8Constraint,5669,28.772806562963602
45485,Bal8Constraint,5670,29.572806562963606
45486,Bal8Constraint,5671,31.01601315053295
45487,Bal8Constraint,5672,32.19305361795606
45488,Bal8Constraint,5673,33.447711718615395
45489,Bal8Constraint,5674,35.346404411985354
45490,Bal8Constraint,5675,36.635893300010316
45491,Bal8Constraint,5676,36.635893300010316
45492,Bal8Constraint,5677,36.635893300010316
45493,Bal8Constraint,5678,36.635893300010316
45494,Bal8Constraint,5679,36.635893300010316
45495,Bal8Constraint,5680,36.635893300010316
45496,Bal8Constraint,5681,36.635893300010316
45497,Bal8Constraint,5682,36.635893300010316
45498,Bal8Constraint,5683,36.635893300010316
45499,Bal8Constraint,5684,36.635893300010316
45500,Bal8Constraint,5685,36.635893300010316
45501,Bal8Constraint,5686,36.635893300010316
45502,Bal8Constraint,5687,33.99095939579351
45503,Bal8Constraint,5688,32.0049456041674
45504,Bal1Constraint,5689,31.17445211095671
45505,Bal1Constraint,5690,29.583596219932453
45506,Bal1Constraint,5691,29.26250089119608
45507,Bal1Constraint,5692,28.693114360409005
45508,Bal1Constraint,5693,28.772806562963602
45509,Bal1Constraint,5694,29.572806562963606
45510,Bal1Constraint,5695,31.01601315053295
45511,Bal1Constraint,5696,32.19305361795606
45512,Bal1Constraint,5697,33.447711718615395
45513,Bal1Constraint,5698,35.346404411985354
45514,Bal1Constraint,5699,36.635893300010316
45515,Bal1Constraint,5700,36.635893300010316
45516,Bal1Constraint,5701,36.635893300010316
45517,Bal1Constraint,5702,36.635893300010316
45518,Bal1Constraint,5703,36.635893300010316
45519,Bal1Constraint,5704,36.635893300010316
45520,Bal1Constraint,5705,36.635893300010316
45521,Bal1Constraint,5706,36.635893300010316
45522,Bal1Constraint,5707,36.635893300010316
45523,Bal1Constraint,5708,36.635893300010316
45524,Bal1Constraint,5709,36.635893300010316
45525,Bal1Constraint,5710,36.635893300010316
45526,Bal1Constraint,5711,33.99095939579351
45527,Bal1Constraint,5712,32.0049456041674
45528,Bal2Constraint,5689,31.17445211095671
45529,Bal2Constraint,5690,29.583596219932453
45530,Bal2Constraint,5691,29.26250089119608
45531,Bal2Constraint,5692,28.693114360409005
45532,Bal2Constraint,5693,28.772806562963602
45533,Bal2Constraint,5694,29.572806562963606
45534,Bal2Constraint,5695,31.01601315053295
45535,Bal2Constraint,5696,32.19305361795606
45536,Bal2Constraint,5697,33.447711718615395
45537,Bal2Constraint,5698,35.346404411985354
45538,Bal2Constraint,5699,36.635893300010316
45539,Bal2Constraint,5700,36.635893300010316
45540,Bal2Constraint,5701,36.635893300010316
45541,Bal2Constraint,5702,36.635893300010316
45542,Bal2Constraint,5703,36.635893300010316
45543,Bal2Constraint,5704,36.635893300010316
45544,Bal2Constraint,5705,36.635893300010316
45545,Bal2Constraint,5706,36.635893300010316
45546,Bal2Constraint,5707,36.635893300010316
45547,Bal2Constraint,5708,36.635893300010316
45548,Bal2Constraint,5709,36.635893300010316
45549,Bal2Constraint,5710,36.635893300010316
45550,Bal2Constraint,5711,33.99095939579351
45551,Bal2Constraint,5712,32.0049456041674
45552,Bal3Constraint,5689,31.17445211095671
45553,Bal3Constraint,5690,29.583596219932453
45554,Bal3Constraint,5691,29.26250089119608
45555,Bal3Constraint,5692,28.693114360409005
45556,Bal3Constraint,5693,28.772806562963602
45557,Bal3Constraint,5694,29.572806562963606
45558,Bal3Constraint,5695,31.01601315053295
45559,Bal3Constraint,5696,32.19305361795606
45560,Bal3Constraint,5697,33.447711718615395
45561,Bal3Constraint,5698,35.346404411985354
45562,Bal3Constraint,5699,36.635893300010316
45563,Bal3Constraint,5700,36.635893300010316
45564,Bal3Constraint,5701,36.635893300010316
45565,Bal3Constraint,5702,36.635893300010316
45566,Bal3Constraint,5703,36.635893300010316
45567,Bal3Constraint,5704,36.635893300010316
45568,Bal3Constraint,5705,36.635893300010316
45569,Bal3Constraint,5706,36.635893300010316
45570,Bal3Constraint,5707,36.635893300010316
45571,Bal3Constraint,5708,36.635893300010316
45572,Bal3Constraint,5709,36.635893300010316
45573,Bal3Constraint,5710,36.635893300010316
45574,Bal3Constraint,5711,33.99095939579351
45575,Bal3Constraint,5712,32.0049456041674
45576,Bal4Constraint,5689,31.17445211095671
45577,Bal4Constraint,5690,29.583596219932453
45578,Bal4Constraint,5691,29.26250089119608
45579,Bal4Constraint,5692,28.693114360409005
45580,Bal4Constraint,5693,28.772806562963602
45581,Bal4Constraint,5694,29.572806562963606
45582,Bal4Constraint,5695,31.01601315053295
45583,Bal4Constraint,5696,32.19305361795606
45584,Bal4Constraint,5697,33.447711718615395
45585,Bal4Constraint,5698,35.346404411985354
45586,Bal4Constraint,5699,36.635893300010316
45587,Bal4Constraint,5700,36.635893300010316
45588,Bal4Constraint,5701,36.635893300010316
45589,Bal4Constraint,5702,36.635893300010316
45590,Bal4Constraint,5703,36.635893300010316
45591,Bal4Constraint,5704,36.635893300010316
45592,Bal4Constraint,5705,36.635893300010316
45593,Bal4Constraint,5706,36.635893300010316
45594,Bal4Constraint,5707,36.635893300010316
45595,Bal4Constraint,5708,36.635893300010316
45596,Bal4Constraint,5709,36.635893300010316
45597,Bal4Constraint,5710,36.635893300010316
45598,Bal4Constraint,5711,33.99095939579351
45599,Bal4Constraint,5712,32.0049456041674
45600,Bal5Constraint,5689,31.17445211095671
45601,Bal5Constraint,5690,29.583596219932453
45602,Bal5Constraint,5691,29.26250089119608
45603,Bal5Constraint,5692,28.693114360409005
45604,Bal5Constraint,5693,28.772806562963602
45605,Bal5Constraint,5694,29.572806562963606
45606,Bal5Constraint,5695,31.01601315053295
45607,Bal5Constraint,5696,32.19305361795606
45608,Bal5Constraint,5697,33.447711718615395
45609,Bal5Constraint,5698,35.346404411985354
45610,Bal5Constraint,5699,36.635893300010316
45611,Bal5Constraint,5700,36.635893300010316
45612,Bal5Constraint,5701,36.635893300010316
45613,Bal5Constraint,5702,36.635893300010316
45614,Bal5Constraint,5703,36.635893300010316
45615,Bal5Constraint,5704,36.635893300010316
45616,Bal5Constraint,5705,36.635893300010316
45617,Bal5Constraint,5706,36.635893300010316
45618,Bal5Constraint,5707,36.635893300010316
45619,Bal5Constraint,5708,36.635893300010316
45620,Bal5Constraint,5709,36.635893300010316
45621,Bal5Constraint,5710,36.635893300010316
45622,Bal5Constraint,5711,33.99095939579351
45623,Bal5Constraint,5712,32.0049456041674
45624,Bal6Constraint,5689,31.17445211095671
45625,Bal6Constraint,5690,29.583596219932453
45626,Bal6Constraint,5691,29.26250089119608
45627,Bal6Constraint,5692,28.693114360409005
45628,Bal6Constraint,5693,28.772806562963602
45629,Bal6Constraint,5694,29.572806562963606
45630,Bal6Constraint,5695,31.01601315053295
45631,Bal6Constraint,5696,32.19305361795606
45632,Bal6Constraint,5697,33.447711718615395
45633,Bal6Constraint,5698,35.346404411985354
45634,Bal6Constraint,5699,36.635893300010316
45635,Bal6Constraint,5700,36.635893300010316
45636,Bal6Constraint,5701,36.635893300010316
45637,Bal6Constraint,5702,36.635893300010316
45638,Bal6Constraint,5703,36.635893300010316
45639,Bal6Constraint,5704,36.635893300010316
45640,Bal6Constraint,5705,36.635893300010316
45641,Bal6Constraint,5706,36.635893300010316
45642,Bal6Constraint,5707,36.635893300010316
45643,Bal6Constraint,5708,36.635893300010316
45644,Bal6Constraint,5709,36.635893300010316
45645,Bal6Constraint,5710,36.635893300010316
45646,Bal6Constraint,5711,33.99095939579351
45647,Bal6Constraint,5712,32.0049456041674
45648,Bal7Constraint,5689,31.17445211095671
45649,Bal7Constraint,5690,29.583596219932453
45650,Bal7Constraint,5691,29.26250089119608
45651,Bal7Constraint,5692,28.693114360409005
45652,Bal7Constraint,5693,28.772806562963602
45653,Bal7Constraint,5694,29.572806562963606
45654,Bal7Constraint,5695,31.01601315053295
45655,Bal7Constraint,5696,32.19305361795606
45656,Bal7Constraint,5697,33.447711718615395
45657,Bal7Constraint,5698,35.346404411985354
45658,Bal7Constraint,5699,36.635893300010316
45659,Bal7Constraint,5700,36.635893300010316
45660,Bal7Constraint,5701,36.635893300010316
45661,Bal7Constraint,5702,36.635893300010316
45662,Bal7Constraint,5703,36.635893300010316
45663,Bal7Constraint,5704,36.635893300010316
45664,Bal7Constraint,5705,36.635893300010316
45665,Bal7Constraint,5706,36.635893300010316
45666,Bal7Constraint,5707,36.635893300010316
45667,Bal7Constraint,5708,36.635893300010316
45668,Bal7Constraint,5709,36.635893300010316
45669,Bal7Constraint,5710,36.635893300010316
45670,Bal7Constraint,5711,33.99095939579351
45671,Bal7Constraint,5712,32.0049456041674
45672,Bal8Constraint,5689,31.17445211095671
45673,Bal8Constraint,5690,29.583596219932453
45674,Bal8Constraint,5691,29.26250089119608
45675,Bal8Constraint,5692,28.693114360409005
45676,Bal8Constraint,5693,28.772806562963602
45677,Bal8Constraint,5694,29.572806562963606
45678,Bal8Constraint,5695,31.01601315053295
45679,Bal8Constraint,5696,32.19305361795606
45680,Bal8Constraint,5697,33.447711718615395
45681,Bal8Constraint,5698,35.346404411985354
45682,Bal8Constraint,5699,36.635893300010316
45683,Bal8Constraint,5700,36.635893300010316
45684,Bal8Constraint,5701,36.635893300010316
45685,Bal8Constraint,5702,36.635893300010316
45686,Bal8Constraint,5703,36.635893300010316
45687,Bal8Constraint,5704,36.635893300010316
45688,Bal8Constraint,5705,36.635893300010316
45689,Bal8Constraint,5706,36.635893300010316
45690,Bal8Constraint,5707,36.635893300010316
45691,Bal8Constraint,5708,36.635893300010316
45692,Bal8Constraint,5709,36.635893300010316
45693,Bal8Constraint,5710,36.635893300010316
45694,Bal8Constraint,5711,33.99095939579351
45695,Bal8Constraint,5712,32.0049456041674
45696,Bal1Constraint,5713,31.17445211095671
45697,Bal1Constraint,5714,29.583596219932453
45698,Bal1Constraint,5715,29.26250089119608
45699,Bal1Constraint,5716,28.693114360409005
45700,Bal1Constraint,5717,28.772806562963602
45701,Bal1Constraint,5718,29.572806562963606
45702,Bal1Constraint,5719,31.01601315053295
45703,Bal1Constraint,5720,32.19305361795606
45704,Bal1Constraint,5721,33.447711718615395
45705,Bal1Constraint,5722,35.346404411985354
45706,Bal1Constraint,5723,36.635893300010316
45707,Bal1Constraint,5724,36.635893300010316
45708,Bal1Constraint,5725,36.635893300010316
45709,Bal1Constraint,5726,36.635893300010316
45710,Bal1Constraint,5727,36.635893300010316
45711,Bal1Constraint,5728,36.635893300010316
45712,Bal1Constraint,5729,36.635893300010316
45713,Bal1Constraint,5730,36.635893300010316
45714,Bal1Constraint,5731,36.635893300010316
45715,Bal1Constraint,5732,36.635893300010316
45716,Bal1Constraint,5733,36.635893300010316
45717,Bal1Constraint,5734,36.635893300010316
45718,Bal1Constraint,5735,33.99095939579351
45719,Bal1Constraint,5736,32.0049456041674
45720,Bal2Constraint,5713,31.17445211095671
45721,Bal2Constraint,5714,29.583596219932453
45722,Bal2Constraint,5715,29.26250089119608
45723,Bal2Constraint,5716,28.693114360409005
45724,Bal2Constraint,5717,28.772806562963602
45725,Bal2Constraint,5718,29.572806562963606
45726,Bal2Constraint,5719,31.01601315053295
45727,Bal2Constraint,5720,32.19305361795606
45728,Bal2Constraint,5721,33.447711718615395
45729,Bal2Constraint,5722,35.346404411985354
45730,Bal2Constraint,5723,36.635893300010316
45731,Bal2Constraint,5724,36.635893300010316
45732,Bal2Constraint,5725,36.635893300010316
45733,Bal2Constraint,5726,36.635893300010316
45734,Bal2Constraint,5727,36.635893300010316
45735,Bal2Constraint,5728,36.635893300010316
45736,Bal2Constraint,5729,36.635893300010316
45737,Bal2Constraint,5730,36.635893300010316
45738,Bal2Constraint,5731,36.635893300010316
45739,Bal2Constraint,5732,36.635893300010316
45740,Bal2Constraint,5733,36.635893300010316
45741,Bal2Constraint,5734,36.635893300010316
45742,Bal2Constraint,5735,33.99095939579351
45743,Bal2Constraint,5736,32.0049456041674
45744,Bal3Constraint,5713,31.17445211095671
45745,Bal3Constraint,5714,29.583596219932453
45746,Bal3Constraint,5715,29.26250089119608
45747,Bal3Constraint,5716,28.693114360409005
45748,Bal3Constraint,5717,28.772806562963602
45749,Bal3Constraint,5718,29.572806562963606
45750,Bal3Constraint,5719,31.01601315053295
45751,Bal3Constraint,5720,32.19305361795606
45752,Bal3Constraint,5721,33.447711718615395
45753,Bal3Constraint,5722,35.346404411985354
45754,Bal3Constraint,5723,36.635893300010316
45755,Bal3Constraint,5724,36.635893300010316
45756,Bal3Constraint,5725,36.635893300010316
45757,Bal3Constraint,5726,36.635893300010316
45758,Bal3Constraint,5727,36.635893300010316
45759,Bal3Constraint,5728,36.635893300010316
45760,Bal3Constraint,5729,36.635893300010316
45761,Bal3Constraint,5730,36.635893300010316
45762,Bal3Constraint,5731,36.635893300010316
45763,Bal3Constraint,5732,36.635893300010316
45764,Bal3Constraint,5733,36.635893300010316
45765,Bal3Constraint,5734,36.635893300010316
45766,Bal3Constraint,5735,33.99095939579351
45767,Bal3Constraint,5736,32.0049456041674
45768,Bal4Constraint,5713,31.17445211095671
