,Constraint,Time,Value
6036,Bal4Constraint,757,33.06321104003346
6037,Bal4Constraint,758,33.06321104003346
6038,Bal4Constraint,759,33.06321104003346
6039,Bal4Constraint,760,33.06321104003346
6040,Bal4Constraint,761,33.06321104003346
6041,Bal4Constraint,762,33.06321104003346
6042,Bal4Constraint,763,33.06321104003346
6043,Bal4Constraint,764,33.06321104003346
6044,Bal4Constraint,765,33.06321104003346
6045,Bal4Constraint,766,32.79385680052695
6046,Bal4Constraint,767,32.78038908855163
6047,Bal4Constraint,768,32.610444851037464
6048,Bal5Constraint,745,32.610444851037464
6049,Bal5Constraint,746,32.387200089352724
6050,Bal5Constraint,747,31.8477117186154
6051,Bal5Constraint,748,31.614879416471517
6052,Bal5Constraint,749,31.614879416471517
6053,Bal5Constraint,750,32.6477117186154
6054,Bal5Constraint,751,33.06321104003346
6055,Bal5Constraint,752,33.06321104003346
6056,Bal5Constraint,753,33.06321104003346
6057,Bal5Constraint,754,33.06321104003346
6058,Bal5Constraint,755,33.06321104003346
6059,Bal5Constraint,756,33.06321104003346
6060,Bal5Constraint,757,33.06321104003346
6061,Bal5Constraint,758,33.06321104003346
6062,Bal5Constraint,759,33.06321104003346
6063,Bal5Constraint,760,33.06321104003346
6064,Bal5Constraint,761,33.06321104003346
6065,Bal5Constraint,762,33.06321104003346
6066,Bal5Constraint,763,33.06321104003346
6067,Bal5Constraint,764,33.06321104003346
6068,Bal5Constraint,765,33.06321104003346
6069,Bal5Constraint,766,32.79385680052695
6070,Bal5Constraint,767,32.78038908855163
6071,Bal5Constraint,768,32.610444851037464
6072,Bal6Constraint,745,32.610444851037464
6073,Bal6Constraint,746,32.387200089352724
6074,Bal6Constraint,747,31.8477117186154
6075,Bal6Constraint,748,31.614879416471517
6076,Bal6Constraint,749,31.614879416471517
6077,Bal6Constraint,750,32.6477117186154
6078,Bal6Constraint,751,33.06321104003346
6079,Bal6Constraint,752,33.06321104003346
6080,Bal6Constraint,753,33.06321104003346
6081,Bal6Constraint,754,33.06321104003346
6082,Bal6Constraint,755,33.06321104003346
6083,Bal6Constraint,756,33.06321104003346
6084,Bal6Constraint,757,33.06321104003346
6085,Bal6Constraint,758,33.06321104003346
6086,Bal6Constraint,759,33.06321104003346
6087,Bal6Constraint,760,33.06321104003346
6088,Bal6Constraint,761,33.06321104003346
6089,Bal6Constraint,762,33.06321104003346
6090,Bal6Constraint,763,33.06321104003346
6091,Bal6Constraint,764,33.06321104003346
6092,Bal6Constraint,765,33.06321104003346
6093,Bal6Constraint,766,32.79385680052695
6094,Bal6Constraint,767,32.78038908855163
6095,Bal6Constraint,768,32.610444851037464
6096,Bal7Constraint,745,32.610444851037464
6097,Bal7Constraint,746,32.387200089352724
6098,Bal7Constraint,747,31.8477117186154
6099,Bal7Constraint,748,31.614879416471517
6100,Bal7Constraint,749,31.614879416471517
6101,Bal7Constraint,750,32.6477117186154
6102,Bal7Constraint,751,33.06321104003346
6103,Bal7Constraint,752,33.06321104003346
6104,Bal7Constraint,753,33.06321104003346
6105,Bal7Constraint,754,33.06321104003346
6106,Bal7Constraint,755,33.06321104003346
6107,Bal7Constraint,756,33.06321104003346
6108,Bal7Constraint,757,33.06321104003346
6109,Bal7Constraint,758,33.06321104003346
6110,Bal7Constraint,759,33.06321104003346
6111,Bal7Constraint,760,33.06321104003346
6112,Bal7Constraint,761,33.06321104003346
6113,Bal7Constraint,762,33.06321104003346
6114,Bal7Constraint,763,33.06321104003346
6115,Bal7Constraint,764,33.06321104003346
6116,Bal7Constraint,765,33.06321104003346
6117,Bal7Constraint,766,32.79385680052695
6118,Bal7Constraint,767,32.78038908855163
6119,Bal7Constraint,768,32.610444851037464
6120,Bal8Constraint,745,32.610444851037464
6121,Bal8Constraint,746,32.387200089352724
6122,Bal8Constraint,747,31.8477117186154
6123,Bal8Constraint,748,31.614879416471517
6124,Bal8Constraint,749,31.614879416471517
6125,Bal8Constraint,750,32.6477117186154
6126,Bal8Constraint,751,33.06321104003346
6127,Bal8Constraint,752,33.06321104003346
6128,Bal8Constraint,753,33.06321104003346
6129,Bal8Constraint,754,33.06321104003346
6130,Bal8Constraint,755,33.06321104003346
6131,Bal8Constraint,756,33.06321104003346
6132,Bal8Constraint,757,33.06321104003346
6133,Bal8Constraint,758,33.06321104003346
6134,Bal8Constraint,759,33.06321104003346
6135,Bal8Constraint,760,33.06321104003346
6136,Bal8Constraint,761,33.06321104003346
6137,Bal8Constraint,762,33.06321104003346
6138,Bal8Constraint,763,33.06321104003346
6139,Bal8Constraint,764,33.06321104003346
6140,Bal8Constraint,765,33.06321104003346
6141,Bal8Constraint,766,32.79385680052695
6142,Bal8Constraint,767,32.78038908855163
6143,Bal8Constraint,768,32.610444851037464
6144,Bal1Constraint,769,28.296843740690786
6145,Bal1Constraint,770,27.972806562963598
6146,Bal1Constraint,771,27.03285823695134
6147,Bal1Constraint,772,27.893114360409
6148,Bal1Constraint,773,27.972806562963598
6149,Bal1Constraint,774,29.26250089119608
6150,Bal1Constraint,775,30.20910018739806
6151,Bal1Constraint,776,30.20910018739806
6152,Bal1Constraint,777,30.20910018739806
6153,Bal1Constraint,778,30.20910018739806
6154,Bal1Constraint,779,30.20910018739806
6155,Bal1Constraint,780,30.20910018739806
6156,Bal1Constraint,781,30.20910018739806
6157,Bal1Constraint,782,30.20910018739806
6158,Bal1Constraint,783,30.20910018739806
6159,Bal1Constraint,784,30.20910018739806
6160,Bal1Constraint,785,30.20910018739806
6161,Bal1Constraint,786,30.20910018739806
6162,Bal1Constraint,787,30.20910018739806
6163,Bal1Constraint,788,30.20910018739806
6164,Bal1Constraint,789,30.209100187398057
6165,Bal1Constraint,790,30.20910018739806
6166,Bal1Constraint,791,30.20910018739806
6167,Bal1Constraint,792,30.20910018739806
6168,Bal2Constraint,769,28.296843740690786
6169,Bal2Constraint,770,27.972806562963598
6170,Bal2Constraint,771,27.03285823695134
6171,Bal2Constraint,772,27.893114360409
6172,Bal2Constraint,773,27.972806562963598
6173,Bal2Constraint,774,29.26250089119608
6174,Bal2Constraint,775,30.20910018739806
6175,Bal2Constraint,776,30.20910018739806
6176,Bal2Constraint,777,30.20910018739806
6177,Bal2Constraint,778,30.20910018739806
6178,Bal2Constraint,779,30.20910018739806
6179,Bal2Constraint,780,30.20910018739806
6180,Bal2Constraint,781,30.20910018739806
6181,Bal2Constraint,782,30.20910018739806
6182,Bal2Constraint,783,30.20910018739806
6183,Bal2Constraint,784,30.20910018739806
6184,Bal2Constraint,785,30.20910018739806
6185,Bal2Constraint,786,30.20910018739806
6186,Bal2Constraint,787,30.20910018739806
6187,Bal2Constraint,788,30.20910018739806
6188,Bal2Constraint,789,30.209100187398057
6189,Bal2Constraint,790,30.20910018739806
6190,Bal2Constraint,791,30.20910018739806
6191,Bal2Constraint,792,30.20910018739806
6192,Bal3Constraint,769,28.296843740690786
6193,Bal3Constraint,770,27.972806562963598
6194,Bal3Constraint,771,27.03285823695134
6195,Bal3Constraint,772,27.893114360409
6196,Bal3Constraint,773,27.972806562963598
6197,Bal3Constraint,774,29.26250089119608
6198,Bal3Constraint,775,30.20910018739806
6199,Bal3Constraint,776,30.20910018739806
6200,Bal3Constraint,777,30.20910018739806
6201,Bal3Constraint,778,30.20910018739806
6202,Bal3Constraint,779,30.20910018739806
6203,Bal3Constraint,780,30.20910018739806
6204,Bal3Constraint,781,30.20910018739806
6205,Bal3Constraint,782,30.20910018739806
6206,Bal3Constraint,783,30.20910018739806
6207,Bal3Constraint,784,30.20910018739806
6208,Bal3Constraint,785,30.20910018739806
6209,Bal3Constraint,786,30.20910018739806
6210,Bal3Constraint,787,30.20910018739806
6211,Bal3Constraint,788,30.20910018739806
6212,Bal3Constraint,789,30.209100187398057
6213,Bal3Constraint,790,30.20910018739806
6214,Bal3Constraint,791,30.20910018739806
6215,Bal3Constraint,792,30.20910018739806
6216,Bal4Constraint,769,28.296843740690786
6217,Bal4Constraint,770,27.972806562963598
6218,Bal4Constraint,771,27.03285823695134
6219,Bal4Constraint,772,27.893114360409
6220,Bal4Constraint,773,27.972806562963598
6221,Bal4Constraint,774,29.26250089119608
6222,Bal4Constraint,775,30.20910018739806
6223,Bal4Constraint,776,30.20910018739806
6224,Bal4Constraint,777,30.20910018739806
6225,Bal4Constraint,778,30.20910018739806
6226,Bal4Constraint,779,30.20910018739806
6227,Bal4Constraint,780,30.20910018739806
6228,Bal4Constraint,781,30.20910018739806
6229,Bal4Constraint,782,30.20910018739806
6230,Bal4Constraint,783,30.20910018739806
6231,Bal4Constraint,784,30.20910018739806
6232,Bal4Constraint,785,30.20910018739806
6233,Bal4Constraint,786,30.20910018739806
6234,Bal4Constraint,787,30.20910018739806
6235,Bal4Constraint,788,30.20910018739806
6236,Bal4Constraint,789,30.209100187398057
6237,Bal4Constraint,790,30.20910018739806
6238,Bal4Constraint,791,30.20910018739806
6239,Bal4Constraint,792,30.20910018739806
6240,Bal5Constraint,769,28.296843740690786
6241,Bal5Constraint,770,27.972806562963598
6242,Bal5Constraint,771,27.03285823695134
6243,Bal5Constraint,772,27.893114360409
6244,Bal5Constraint,773,27.972806562963598
6245,Bal5Constraint,774,29.26250089119608
6246,Bal5Constraint,775,30.20910018739806
6247,Bal5Constraint,776,30.20910018739806
6248,Bal5Constraint,777,30.20910018739806
6249,Bal5Constraint,778,30.20910018739806
6250,Bal5Constraint,779,30.20910018739806
6251,Bal5Constraint,780,30.20910018739806
6252,Bal5Constraint,781,30.20910018739806
6253,Bal5Constraint,782,30.20910018739806
6254,Bal5Constraint,783,30.20910018739806
6255,Bal5Constraint,784,30.20910018739806
6256,Bal5Constraint,785,30.20910018739806
6257,Bal5Constraint,786,30.20910018739806
6258,Bal5Constraint,787,30.20910018739806
6259,Bal5Constraint,788,30.20910018739806
6260,Bal5Constraint,789,30.209100187398057
6261,Bal5Constraint,790,30.20910018739806
6262,Bal5Constraint,791,30.20910018739806
6263,Bal5Constraint,792,30.20910018739806
6264,Bal6Constraint,769,28.296843740690786
6265,Bal6Constraint,770,27.972806562963598
6266,Bal6Constraint,771,27.03285823695134
6267,Bal6Constraint,772,27.893114360409
6268,Bal6Constraint,773,27.972806562963598
6269,Bal6Constraint,774,29.26250089119608
6270,Bal6Constraint,775,30.20910018739806
6271,Bal6Constraint,776,30.20910018739806
6272,Bal6Constraint,777,30.20910018739806
6273,Bal6Constraint,778,30.20910018739806
6274,Bal6Constraint,779,30.20910018739806
6275,Bal6Constraint,780,30.20910018739806
6276,Bal6Constraint,781,30.20910018739806
6277,Bal6Constraint,782,30.20910018739806
6278,Bal6Constraint,783,30.20910018739806
6279,Bal6Constraint,784,30.20910018739806
6280,Bal6Constraint,785,30.20910018739806
6281,Bal6Constraint,786,30.20910018739806
6282,Bal6Constraint,787,30.20910018739806
6283,Bal6Constraint,788,30.20910018739806
6284,Bal6Constraint,789,30.209100187398057
6285,Bal6Constraint,790,30.20910018739806
6286,Bal6Constraint,791,30.20910018739806
6287,Bal6Constraint,792,30.20910018739806
6288,Bal7Constraint,769,28.296843740690786
6289,Bal7Constraint,770,27.972806562963598
6290,Bal7Constraint,771,27.03285823695134
6291,Bal7Constraint,772,27.893114360409
6292,Bal7Constraint,773,27.972806562963598
6293,Bal7Constraint,774,29.26250089119608
6294,Bal7Constraint,775,30.20910018739806
6295,Bal7Constraint,776,30.20910018739806
6296,Bal7Constraint,777,30.20910018739806
6297,Bal7Constraint,778,30.20910018739806
6298,Bal7Constraint,779,30.20910018739806
6299,Bal7Constraint,780,30.20910018739806
6300,Bal7Constraint,781,30.20910018739806
6301,Bal7Constraint,782,30.20910018739806
6302,Bal7Constraint,783,30.20910018739806
6303,Bal7Constraint,784,30.20910018739806
6304,Bal7Constraint,785,30.20910018739806
6305,Bal7Constraint,786,30.20910018739806
6306,Bal7Constraint,787,30.20910018739806
6307,Bal7Constraint,788,30.20910018739806
6308,Bal7Constraint,789,30.209100187398057
6309,Bal7Constraint,790,30.20910018739806
6310,Bal7Constraint,791,30.20910018739806
6311,Bal7Constraint,792,30.20910018739806
6312,Bal8Constraint,769,28.296843740690786
6313,Bal8Constraint,770,27.972806562963598
6314,Bal8Constraint,771,27.03285823695134
6315,Bal8Constraint,772,27.893114360409
6316,Bal8Constraint,773,27.972806562963598
6317,Bal8Constraint,774,29.26250089119608
6318,Bal8Constraint,775,30.20910018739806
6319,Bal8Constraint,776,30.20910018739806
6320,Bal8Constraint,777,30.20910018739806
6321,Bal8Constraint,778,30.20910018739806
6322,Bal8Constraint,779,30.20910018739806
6323,Bal8Constraint,780,30.20910018739806
6324,Bal8Constraint,781,30.20910018739806
6325,Bal8Constraint,782,30.20910018739806
6326,Bal8Constraint,783,30.20910018739806
6327,Bal8Constraint,784,30.20910018739806
6328,Bal8Constraint,785,30.20910018739806
6329,Bal8Constraint,786,30.20910018739806
6330,Bal8Constraint,787,30.20910018739806
6331,Bal8Constraint,788,30.20910018739806
6332,Bal8Constraint,789,30.209100187398057
6333,Bal8Constraint,790,30.20910018739806
6334,Bal8Constraint,791,30.20910018739806
6335,Bal8Constraint,792,30.20910018739806
6336,Bal1Constraint,793,31.85953287108332
6337,Bal1Constraint,794,30.888324918944257
6338,Bal1Constraint,795,29.572806562963606
6339,Bal1Constraint,796,29.583596219932453
6340,Bal1Constraint,797,30.888324918944257
6341,Bal1Constraint,798,32.19305361795606
6342,Bal1Constraint,799,32.387200089352724
6343,Bal1Constraint,800,32.387200089352724
6344,Bal1Constraint,801,32.387200089352724
6345,Bal1Constraint,802,32.387200089352724
6346,Bal1Constraint,803,32.387200089352724
6347,Bal1Constraint,804,32.387200089352724
6348,Bal1Constraint,805,32.387200089352724
6349,Bal1Constraint,806,32.387200089352724
6350,Bal1Constraint,807,32.387200089352724
6351,Bal1Constraint,808,32.387200089352724
6352,Bal1Constraint,809,32.387200089352724
6353,Bal1Constraint,810,32.387200089352724
6354,Bal1Constraint,811,32.387200089352724
6355,Bal1Constraint,812,32.387200089352724
6356,Bal1Constraint,813,32.387200089352724
6357,Bal1Constraint,814,32.387200089352724
6358,Bal1Constraint,815,32.387200089352724
6359,Bal1Constraint,816,32.19305361795606
6360,Bal2Constraint,793,31.85953287108332
6361,Bal2Constraint,794,30.888324918944257
6362,Bal2Constraint,795,29.572806562963606
6363,Bal2Constraint,796,29.583596219932453
6364,Bal2Constraint,797,30.888324918944257
6365,Bal2Constraint,798,32.19305361795606
6366,Bal2Constraint,799,32.387200089352724
6367,Bal2Constraint,800,32.387200089352724
6368,Bal2Constraint,801,32.387200089352724
6369,Bal2Constraint,802,32.387200089352724
6370,Bal2Constraint,803,32.387200089352724
6371,Bal2Constraint,804,32.387200089352724
6372,Bal2Constraint,805,32.387200089352724
6373,Bal2Constraint,806,32.387200089352724
6374,Bal2Constraint,807,32.387200089352724
6375,Bal2Constraint,808,32.387200089352724
6376,Bal2Constraint,809,32.387200089352724
6377,Bal2Constraint,810,32.387200089352724
6378,Bal2Constraint,811,32.387200089352724
6379,Bal2Constraint,812,32.387200089352724
6380,Bal2Constraint,813,32.387200089352724
6381,Bal2Constraint,814,32.387200089352724
6382,Bal2Constraint,815,32.387200089352724
6383,Bal2Constraint,816,32.19305361795606
6384,Bal3Constraint,793,31.85953287108332
6385,Bal3Constraint,794,30.888324918944257
6386,Bal3Constraint,795,29.572806562963606
6387,Bal3Constraint,796,29.583596219932453
6388,Bal3Constraint,797,30.888324918944257
6389,Bal3Constraint,798,32.19305361795606
6390,Bal3Constraint,799,32.387200089352724
6391,Bal3Constraint,800,32.387200089352724
6392,Bal3Constraint,801,32.387200089352724
6393,Bal3Constraint,802,32.387200089352724
6394,Bal3Constraint,803,32.387200089352724
6395,Bal3Constraint,804,32.387200089352724
6396,Bal3Constraint,805,32.387200089352724
6397,Bal3Constraint,806,32.387200089352724
6398,Bal3Constraint,807,32.387200089352724
6399,Bal3Constraint,808,32.387200089352724
6400,Bal3Constraint,809,32.387200089352724
6401,Bal3Constraint,810,32.387200089352724
6402,Bal3Constraint,811,32.387200089352724
6403,Bal3Constraint,812,32.387200089352724
6404,Bal3Constraint,813,32.387200089352724
6405,Bal3Constraint,814,32.387200089352724
6406,Bal3Constraint,815,32.387200089352724
6407,Bal3Constraint,816,32.19305361795606
6408,Bal4Constraint,793,31.85953287108332
6409,Bal4Constraint,794,30.888324918944257
6410,Bal4Constraint,795,29.572806562963606
6411,Bal4Constraint,796,29.583596219932453
6412,Bal4Constraint,797,30.888324918944257
6413,Bal4Constraint,798,32.19305361795606
6414,Bal4Constraint,799,32.387200089352724
6415,Bal4Constraint,800,32.387200089352724
6416,Bal4Constraint,801,32.387200089352724
6417,Bal4Constraint,802,32.387200089352724
6418,Bal4Constraint,803,32.387200089352724
6419,Bal4Constraint,804,32.387200089352724
6420,Bal4Constraint,805,32.387200089352724
6421,Bal4Constraint,806,32.387200089352724
6422,Bal4Constraint,807,32.387200089352724
6423,Bal4Constraint,808,32.387200089352724
6424,Bal4Constraint,809,32.387200089352724
6425,Bal4Constraint,810,32.387200089352724
6426,Bal4Constraint,811,32.387200089352724
6427,Bal4Constraint,812,32.387200089352724
6428,Bal4Constraint,813,32.387200089352724
6429,Bal4Constraint,814,32.387200089352724
6430,Bal4Constraint,815,32.387200089352724
6431,Bal4Constraint,816,32.19305361795606
6432,Bal5Constraint,793,31.85953287108332
6433,Bal5Constraint,794,30.888324918944257
6434,Bal5Constraint,795,29.572806562963606
6435,Bal5Constraint,796,29.583596219932453
6436,Bal5Constraint,797,30.888324918944257
6437,Bal5Constraint,798,32.19305361795606
6438,Bal5Constraint,799,32.387200089352724
6439,Bal5Constraint,800,32.387200089352724
6440,Bal5Constraint,801,32.387200089352724
6441,Bal5Constraint,802,32.387200089352724
6442,Bal5Constraint,803,32.387200089352724
6443,Bal5Constraint,804,32.387200089352724
6444,Bal5Constraint,805,32.387200089352724
6445,Bal5Constraint,806,32.387200089352724
6446,Bal5Constraint,807,32.387200089352724
6447,Bal5Constraint,808,32.387200089352724
6448,Bal5Constraint,809,32.387200089352724
6449,Bal5Constraint,810,32.387200089352724
6450,Bal5Constraint,811,32.387200089352724
6451,Bal5Constraint,812,32.387200089352724
6452,Bal5Constraint,813,32.387200089352724
6453,Bal5Constraint,814,32.387200089352724
6454,Bal5Constraint,815,32.387200089352724
6455,Bal5Constraint,816,32.19305361795606
6456,Bal6Constraint,793,31.85953287108332
6457,Bal6Constraint,794,30.888324918944257
6458,Bal6Constraint,795,29.572806562963606
6459,Bal6Constraint,796,29.583596219932453
6460,Bal6Constraint,797,30.888324918944257
6461,Bal6Constraint,798,32.19305361795606
6462,Bal6Constraint,799,32.387200089352724
6463,Bal6Constraint,800,32.387200089352724
6464,Bal6Constraint,801,32.387200089352724
6465,Bal6Constraint,802,32.387200089352724
6466,Bal6Constraint,803,32.387200089352724
6467,Bal6Constraint,804,32.387200089352724
6468,Bal6Constraint,805,32.387200089352724
6469,Bal6Constraint,806,32.387200089352724
6470,Bal6Constraint,807,32.387200089352724
6471,Bal6Constraint,808,32.387200089352724
6472,Bal6Constraint,809,32.387200089352724
6473,Bal6Constraint,810,32.387200089352724
6474,Bal6Constraint,811,32.387200089352724
6475,Bal6Constraint,812,32.387200089352724
6476,Bal6Constraint,813,32.387200089352724
6477,Bal6Constraint,814,32.387200089352724
6478,Bal6Constraint,815,32.387200089352724
6479,Bal6Constraint,816,32.19305361795606
6480,Bal7Constraint,793,31.85953287108332
6481,Bal7Constraint,794,30.888324918944257
6482,Bal7Constraint,795,29.572806562963606
6483,Bal7Constraint,796,29.583596219932453
6484,Bal7Constraint,797,30.888324918944257
6485,Bal7Constraint,798,32.19305361795606
6486,Bal7Constraint,799,32.387200089352724
6487,Bal7Constraint,800,32.387200089352724
6488,Bal7Constraint,801,32.387200089352724
6489,Bal7Constraint,802,32.387200089352724
6490,Bal7Constraint,803,32.387200089352724
6491,Bal7Constraint,804,32.387200089352724
6492,Bal7Constraint,805,32.387200089352724
6493,Bal7Constraint,806,32.387200089352724
6494,Bal7Constraint,807,32.387200089352724
6495,Bal7Constraint,808,32.387200089352724
6496,Bal7Constraint,809,32.387200089352724
6497,Bal7Constraint,810,32.387200089352724
6498,Bal7Constraint,811,32.387200089352724
6499,Bal7Constraint,812,32.387200089352724
6500,Bal7Constraint,813,32.387200089352724
6501,Bal7Constraint,814,32.387200089352724
6502,Bal7Constraint,815,32.387200089352724
6503,Bal7Constraint,816,32.19305361795606
6504,Bal8Constraint,793,31.85953287108332
6505,Bal8Constraint,794,30.888324918944257
6506,Bal8Constraint,795,29.572806562963606
6507,Bal8Constraint,796,29.583596219932453
6508,Bal8Constraint,797,30.888324918944257
6509,Bal8Constraint,798,32.19305361795606
6510,Bal8Constraint,799,32.387200089352724
6511,Bal8Constraint,800,32.387200089352724
6512,Bal8Constraint,801,32.387200089352724
6513,Bal8Constraint,802,32.387200089352724
6514,Bal8Constraint,803,32.387200089352724
6515,Bal8Constraint,804,32.387200089352724
6516,Bal8Constraint,805,32.387200089352724
6517,Bal8Constraint,806,32.387200089352724
6518,Bal8Constraint,807,32.387200089352724
6519,Bal8Constraint,808,32.387200089352724
6520,Bal8Constraint,809,32.387200089352724
6521,Bal8Constraint,810,32.387200089352724
6522,Bal8Constraint,811,32.387200089352724
6523,Bal8Constraint,812,32.387200089352724
6524,Bal8Constraint,813,32.387200089352724
6525,Bal8Constraint,814,32.387200089352724
6526,Bal8Constraint,815,32.387200089352724
6527,Bal8Constraint,816,32.19305361795606
6528,Bal1Constraint,817,33.447711718615395
6529,Bal1Constraint,818,32.6477117186154
6530,Bal1Constraint,819,32.19305361795606
6531,Bal1Constraint,820,32.10599613422907
6532,Bal1Constraint,821,32.78728122684336
6533,Bal1Constraint,822,32.6477117186154
6534,Bal1Constraint,823,33.447711718615395
6535,Bal1Constraint,824,33.447711718615395
6536,Bal1Constraint,825,33.44771171861538
6537,Bal1Constraint,826,33.447711718615395
6538,Bal1Constraint,827,33.447711718615395
6539,Bal1Constraint,828,33.447711718615395
6540,Bal1Constraint,829,33.447711718615395
6541,Bal1Constraint,830,33.447711718615395
6542,Bal1Constraint,831,33.44771171861537
6543,Bal1Constraint,832,33.447711718615395
6544,Bal1Constraint,833,33.447711718615395
6545,Bal1Constraint,834,33.447711718615395
6546,Bal1Constraint,835,33.447711718615395
6547,Bal1Constraint,836,33.447711718615395
6548,Bal1Constraint,837,33.447711718615395
6549,Bal1Constraint,838,33.447711718615395
6550,Bal1Constraint,839,33.44771171861538
6551,Bal1Constraint,840,32.387200089352724
6552,Bal2Constraint,817,33.447711718615395
6553,Bal2Constraint,818,32.6477117186154
6554,Bal2Constraint,819,32.19305361795606
6555,Bal2Constraint,820,32.10599613422907
6556,Bal2Constraint,821,32.78728122684336
6557,Bal2Constraint,822,32.6477117186154
6558,Bal2Constraint,823,33.447711718615395
6559,Bal2Constraint,824,33.447711718615395
6560,Bal2Constraint,825,33.44771171861538
6561,Bal2Constraint,826,33.447711718615395
6562,Bal2Constraint,827,33.447711718615395
6563,Bal2Constraint,828,33.447711718615395
6564,Bal2Constraint,829,33.447711718615395
6565,Bal2Constraint,830,33.447711718615395
6566,Bal2Constraint,831,33.447711718615395
6567,Bal2Constraint,832,33.447711718615395
6568,Bal2Constraint,833,33.447711718615395
6569,Bal2Constraint,834,33.447711718615395
6570,Bal2Constraint,835,33.447711718615395
6571,Bal2Constraint,836,33.447711718615395
6572,Bal2Constraint,837,33.447711718615395
6573,Bal2Constraint,838,33.447711718615395
6574,Bal2Constraint,839,33.447711718615395
6575,Bal2Constraint,840,32.387200089352724
6576,Bal3Constraint,817,33.447711718615395
6577,Bal3Constraint,818,32.6477117186154
6578,Bal3Constraint,819,32.19305361795606
6579,Bal3Constraint,820,32.10599613422907
6580,Bal3Constraint,821,32.78728122684336
6581,Bal3Constraint,822,32.6477117186154
6582,Bal3Constraint,823,33.447711718615395
6583,Bal3Constraint,824,33.447711718615395
6584,Bal3Constraint,825,33.44771171861538
6585,Bal3Constraint,826,33.447711718615395
6586,Bal3Constraint,827,33.447711718615395
6587,Bal3Constraint,828,33.447711718615395
6588,Bal3Constraint,829,33.447711718615395
6589,Bal3Constraint,830,33.447711718615395
6590,Bal3Constraint,831,33.447711718615395
6591,Bal3Constraint,832,33.447711718615395
6592,Bal3Constraint,833,33.447711718615395
6593,Bal3Constraint,834,33.447711718615395
6594,Bal3Constraint,835,33.447711718615395
6595,Bal3Constraint,836,33.447711718615395
6596,Bal3Constraint,837,33.447711718615395
6597,Bal3Constraint,838,33.447711718615395
6598,Bal3Constraint,839,33.447711718615395
6599,Bal3Constraint,840,32.387200089352724
6600,Bal4Constraint,817,33.447711718615395
6601,Bal4Constraint,818,32.6477117186154
6602,Bal4Constraint,819,32.19305361795606
6603,Bal4Constraint,820,32.10599613422907
6604,Bal4Constraint,821,32.78728122684336
6605,Bal4Constraint,822,32.6477117186154
6606,Bal4Constraint,823,33.447711718615395
6607,Bal4Constraint,824,33.447711718615395
6608,Bal4Constraint,825,33.44771171861538
6609,Bal4Constraint,826,33.447711718615395
6610,Bal4Constraint,827,33.447711718615395
6611,Bal4Constraint,828,33.447711718615395
6612,Bal4Constraint,829,33.447711718615395
6613,Bal4Constraint,830,33.447711718615395
6614,Bal4Constraint,831,33.447711718615395
6615,Bal4Constraint,832,33.447711718615395
6616,Bal4Constraint,833,33.447711718615395
6617,Bal4Constraint,834,33.447711718615395
6618,Bal4Constraint,835,33.447711718615395
6619,Bal4Constraint,836,33.447711718615395
6620,Bal4Constraint,837,33.447711718615395
6621,Bal4Constraint,838,33.447711718615395
6622,Bal4Constraint,839,33.447711718615395
6623,Bal4Constraint,840,32.387200089352724
6624,Bal5Constraint,817,33.447711718615395
6625,Bal5Constraint,818,32.6477117186154
6626,Bal5Constraint,819,32.19305361795606
6627,Bal5Constraint,820,32.10599613422907
6628,Bal5Constraint,821,32.78728122684336
6629,Bal5Constraint,822,32.6477117186154
6630,Bal5Constraint,823,33.447711718615395
6631,Bal5Constraint,824,33.447711718615395
6632,Bal5Constraint,825,33.44771171861538
6633,Bal5Constraint,826,33.447711718615395
6634,Bal5Constraint,827,33.447711718615395
6635,Bal5Constraint,828,33.447711718615395
6636,Bal5Constraint,829,33.447711718615395
6637,Bal5Constraint,830,33.447711718615395
6638,Bal5Constraint,831,33.447711718615395
6639,Bal5Constraint,832,33.447711718615395
6640,Bal5Constraint,833,33.447711718615395
6641,Bal5Constraint,834,33.447711718615395
6642,Bal5Constraint,835,33.447711718615395
6643,Bal5Constraint,836,33.447711718615395
6644,Bal5Constraint,837,33.447711718615395
6645,Bal5Constraint,838,33.447711718615395
6646,Bal5Constraint,839,33.447711718615395
6647,Bal5Constraint,840,32.387200089352724
6648,Bal6Constraint,817,33.447711718615395
6649,Bal6Constraint,818,32.6477117186154
6650,Bal6Constraint,819,32.19305361795606
6651,Bal6Constraint,820,32.10599613422907
6652,Bal6Constraint,821,32.78728122684336
6653,Bal6Constraint,822,32.6477117186154
6654,Bal6Constraint,823,33.447711718615395
6655,Bal6Constraint,824,33.447711718615395
6656,Bal6Constraint,825,33.44771171861538
6657,Bal6Constraint,826,33.447711718615395
6658,Bal6Constraint,827,33.447711718615395
6659,Bal6Constraint,828,33.447711718615395
6660,Bal6Constraint,829,33.447711718615395
6661,Bal6Constraint,830,33.447711718615395
6662,Bal6Constraint,831,33.447711718615395
6663,Bal6Constraint,832,33.447711718615395
6664,Bal6Constraint,833,33.447711718615395
6665,Bal6Constraint,834,33.447711718615395
6666,Bal6Constraint,835,33.447711718615395
6667,Bal6Constraint,836,33.447711718615395
6668,Bal6Constraint,837,33.447711718615395
6669,Bal6Constraint,838,33.447711718615395
6670,Bal6Constraint,839,33.447711718615395
6671,Bal6Constraint,840,32.387200089352724
