,Constraint,Time,Value
39972,Bal2Constraint,5005,32.818557585421665
39973,Bal2Constraint,5006,32.818557585421665
39974,Bal2Constraint,5007,32.818557585421665
39975,Bal2Constraint,5008,32.818557585421665
39976,Bal2Constraint,5009,32.818557585421665
39977,Bal2Constraint,5010,32.818557585421665
39978,Bal2Constraint,5011,32.81855758542166
39979,Bal2Constraint,5012,32.818557585421665
39980,Bal2Constraint,5013,32.818557585421665
39981,Bal2Constraint,5014,32.818557585421665
39982,Bal2Constraint,5015,32.19305361795606
39983,Bal2Constraint,5016,30.888324918944257
39984,Bal3Constraint,4993,28.772806562963602
39985,Bal3Constraint,4994,28.693114360409005
39986,Bal3Constraint,4995,27.972806562963605
39987,Bal3Constraint,4996,27.893114360409
39988,Bal3Constraint,4997,27.515448072896454
39989,Bal3Constraint,4998,27.972806562963605
39990,Bal3Constraint,4999,29.49311436040901
39991,Bal3Constraint,5000,31.614879416471517
39992,Bal3Constraint,5001,32.387200089352724
39993,Bal3Constraint,5002,32.81855758542166
39994,Bal3Constraint,5003,32.81855758542166
39995,Bal3Constraint,5004,32.818557585421665
39996,Bal3Constraint,5005,32.818557585421665
39997,Bal3Constraint,5006,32.818557585421665
39998,Bal3Constraint,5007,32.818557585421665
39999,Bal3Constraint,5008,32.81855758542166
40000,Bal3Constraint,5009,32.818557585421665
40001,Bal3Constraint,5010,32.81855758542166
40002,Bal3Constraint,5011,32.81855758542166
40003,Bal3Constraint,5012,32.818557585421665
40004,Bal3Constraint,5013,32.818557585421665
40005,Bal3Constraint,5014,32.818557585421665
40006,Bal3Constraint,5015,32.19305361795606
40007,Bal3Constraint,5016,30.888324918944257
40008,Bal4Constraint,4993,28.772806562963602
40009,Bal4Constraint,4994,28.693114360409005
40010,Bal4Constraint,4995,27.972806562963605
40011,Bal4Constraint,4996,27.893114360409
40012,Bal4Constraint,4997,27.515448072896454
40013,Bal4Constraint,4998,27.972806562963605
40014,Bal4Constraint,4999,29.49311436040901
40015,Bal4Constraint,5000,31.614879416471517
40016,Bal4Constraint,5001,32.387200089352724
40017,Bal4Constraint,5002,32.81855758542166
40018,Bal4Constraint,5003,32.81855758542166
40019,Bal4Constraint,5004,32.818557585421665
40020,Bal4Constraint,5005,32.818557585421665
40021,Bal4Constraint,5006,32.818557585421665
40022,Bal4Constraint,5007,32.818557585421665
40023,Bal4Constraint,5008,32.81855758542166
40024,Bal4Constraint,5009,32.818557585421665
40025,Bal4Constraint,5010,32.81855758542166
40026,Bal4Constraint,5011,32.81855758542166
40027,Bal4Constraint,5012,32.818557585421665
40028,Bal4Constraint,5013,32.818557585421665
40029,Bal4Constraint,5014,32.818557585421665
40030,Bal4Constraint,5015,32.19305361795606
40031,Bal4Constraint,5016,30.888324918944257
40032,Bal5Constraint,4993,28.772806562963602
40033,Bal5Constraint,4994,28.693114360409005
40034,Bal5Constraint,4995,27.972806562963605
40035,Bal5Constraint,4996,27.893114360409
40036,Bal5Constraint,4997,27.515448072896454
40037,Bal5Constraint,4998,27.972806562963605
40038,Bal5Constraint,4999,29.49311436040901
40039,Bal5Constraint,5000,31.614879416471517
40040,Bal5Constraint,5001,32.387200089352724
40041,Bal5Constraint,5002,32.81855758542166
40042,Bal5Constraint,5003,32.81855758542166
40043,Bal5Constraint,5004,32.818557585421665
40044,Bal5Constraint,5005,32.818557585421665
40045,Bal5Constraint,5006,32.818557585421665
40046,Bal5Constraint,5007,32.818557585421665
40047,Bal5Constraint,5008,32.81855758542166
40048,Bal5Constraint,5009,32.818557585421665
40049,Bal5Constraint,5010,32.81855758542166
40050,Bal5Constraint,5011,32.81855758542166
40051,Bal5Constraint,5012,32.818557585421665
40052,Bal5Constraint,5013,32.818557585421665
40053,Bal5Constraint,5014,32.818557585421665
40054,Bal5Constraint,5015,32.19305361795606
40055,Bal5Constraint,5016,30.888324918944257
40056,Bal6Constraint,4993,28.772806562963602
40057,Bal6Constraint,4994,28.693114360409005
40058,Bal6Constraint,4995,27.972806562963605
40059,Bal6Constraint,4996,27.893114360409
40060,Bal6Constraint,4997,27.515448072896454
40061,Bal6Constraint,4998,27.972806562963605
40062,Bal6Constraint,4999,29.49311436040901
40063,Bal6Constraint,5000,31.614879416471517
40064,Bal6Constraint,5001,32.387200089352724
40065,Bal6Constraint,5002,32.81855758542166
40066,Bal6Constraint,5003,32.81855758542166
40067,Bal6Constraint,5004,32.818557585421665
40068,Bal6Constraint,5005,32.818557585421665
40069,Bal6Constraint,5006,32.818557585421665
40070,Bal6Constraint,5007,32.818557585421665
40071,Bal6Constraint,5008,32.81855758542166
40072,Bal6Constraint,5009,32.818557585421665
40073,Bal6Constraint,5010,32.81855758542166
40074,Bal6Constraint,5011,32.81855758542166
40075,Bal6Constraint,5012,32.818557585421665
40076,Bal6Constraint,5013,32.818557585421665
40077,Bal6Constraint,5014,32.818557585421665
40078,Bal6Constraint,5015,32.19305361795606
40079,Bal6Constraint,5016,30.888324918944257
40080,Bal7Constraint,4993,28.772806562963602
40081,Bal7Constraint,4994,28.693114360409005
40082,Bal7Constraint,4995,27.972806562963605
40083,Bal7Constraint,4996,27.893114360409
40084,Bal7Constraint,4997,27.515448072896454
40085,Bal7Constraint,4998,27.972806562963605
40086,Bal7Constraint,4999,29.49311436040901
40087,Bal7Constraint,5000,31.614879416471517
40088,Bal7Constraint,5001,32.387200089352724
40089,Bal7Constraint,5002,32.81855758542166
40090,Bal7Constraint,5003,32.81855758542166
40091,Bal7Constraint,5004,32.818557585421665
40092,Bal7Constraint,5005,32.818557585421665
40093,Bal7Constraint,5006,32.818557585421665
40094,Bal7Constraint,5007,32.818557585421665
40095,Bal7Constraint,5008,32.81855758542166
40096,Bal7Constraint,5009,32.818557585421665
40097,Bal7Constraint,5010,32.81855758542166
40098,Bal7Constraint,5011,32.81855758542166
40099,Bal7Constraint,5012,32.818557585421665
40100,Bal7Constraint,5013,32.818557585421665
40101,Bal7Constraint,5014,32.818557585421665
40102,Bal7Constraint,5015,32.19305361795606
40103,Bal7Constraint,5016,30.888324918944257
40104,Bal8Constraint,4993,28.772806562963602
40105,Bal8Constraint,4994,28.693114360409005
40106,Bal8Constraint,4995,27.972806562963605
40107,Bal8Constraint,4996,27.893114360409
40108,Bal8Constraint,4997,27.515448072896454
40109,Bal8Constraint,4998,27.972806562963605
40110,Bal8Constraint,4999,29.49311436040901
40111,Bal8Constraint,5000,31.614879416471517
40112,Bal8Constraint,5001,32.387200089352724
40113,Bal8Constraint,5002,32.81855758542166
40114,Bal8Constraint,5003,32.81855758542166
40115,Bal8Constraint,5004,32.818557585421665
40116,Bal8Constraint,5005,32.818557585421665
40117,Bal8Constraint,5006,32.818557585421665
40118,Bal8Constraint,5007,32.818557585421665
40119,Bal8Constraint,5008,32.81855758542166
40120,Bal8Constraint,5009,32.818557585421665
40121,Bal8Constraint,5010,32.81855758542166
40122,Bal8Constraint,5011,32.81855758542166
40123,Bal8Constraint,5012,32.818557585421665
40124,Bal8Constraint,5013,32.818557585421665
40125,Bal8Constraint,5014,32.818557585421665
40126,Bal8Constraint,5015,32.19305361795606
40127,Bal8Constraint,5016,30.888324918944257
40128,Bal1Constraint,5017,31.72057354627641
40129,Bal1Constraint,5018,30.888324918944257
40130,Bal1Constraint,5019,29.572806562963606
40131,Bal1Constraint,5020,29.493114360408995
40132,Bal1Constraint,5021,29.572806562963606
40133,Bal1Constraint,5022,30.20910018739806
40134,Bal1Constraint,5023,31.614879416471517
40135,Bal1Constraint,5024,33.025302245288216
40136,Bal1Constraint,5025,35.91198042500001
40137,Bal1Constraint,5026,35.91198042500001
40138,Bal1Constraint,5027,35.91198042500001
40139,Bal1Constraint,5028,35.91198042500001
40140,Bal1Constraint,5029,35.91198042500001
40141,Bal1Constraint,5030,35.91198042500001
40142,Bal1Constraint,5031,35.91198042500001
40143,Bal1Constraint,5032,35.91198042500001
40144,Bal1Constraint,5033,35.91198042500001
40145,Bal1Constraint,5034,35.91198042500001
40146,Bal1Constraint,5035,35.91198042500001
40147,Bal1Constraint,5036,35.91198042500002
40148,Bal1Constraint,5037,35.911980425000024
40149,Bal1Constraint,5038,35.91198042500001
40150,Bal1Constraint,5039,35.911980425000024
40151,Bal1Constraint,5040,32.286149559291054
40152,Bal2Constraint,5017,31.72057354627641
40153,Bal2Constraint,5018,30.888324918944257
40154,Bal2Constraint,5019,29.572806562963606
40155,Bal2Constraint,5020,29.493114360408995
40156,Bal2Constraint,5021,29.572806562963606
40157,Bal2Constraint,5022,30.20910018739806
40158,Bal2Constraint,5023,31.614879416471517
40159,Bal2Constraint,5024,33.025302245288216
40160,Bal2Constraint,5025,35.91198042500001
40161,Bal2Constraint,5026,35.91198042500001
40162,Bal2Constraint,5027,35.91198042500001
40163,Bal2Constraint,5028,35.91198042500001
40164,Bal2Constraint,5029,35.91198042500001
40165,Bal2Constraint,5030,35.91198042500001
40166,Bal2Constraint,5031,35.91198042500001
40167,Bal2Constraint,5032,35.91198042500001
40168,Bal2Constraint,5033,35.91198042500001
40169,Bal2Constraint,5034,35.91198042500001
40170,Bal2Constraint,5035,35.91198042500001
40171,Bal2Constraint,5036,35.91198042500001
40172,Bal2Constraint,5037,35.91198042500001
40173,Bal2Constraint,5038,35.91198042500001
40174,Bal2Constraint,5039,35.91198042500001
40175,Bal2Constraint,5040,32.286149559291054
40176,Bal3Constraint,5017,31.72057354627641
40177,Bal3Constraint,5018,30.888324918944257
40178,Bal3Constraint,5019,29.572806562963606
40179,Bal3Constraint,5020,29.493114360408995
40180,Bal3Constraint,5021,29.572806562963606
40181,Bal3Constraint,5022,30.20910018739806
40182,Bal3Constraint,5023,31.614879416471517
40183,Bal3Constraint,5024,33.025302245288216
40184,Bal3Constraint,5025,35.91198042500001
40185,Bal3Constraint,5026,35.91198042500001
40186,Bal3Constraint,5027,35.91198042500001
40187,Bal3Constraint,5028,35.91198042500001
40188,Bal3Constraint,5029,35.91198042500001
40189,Bal3Constraint,5030,35.91198042500001
40190,Bal3Constraint,5031,35.91198042500001
40191,Bal3Constraint,5032,35.91198042500001
40192,Bal3Constraint,5033,35.91198042500001
40193,Bal3Constraint,5034,35.91198042500001
40194,Bal3Constraint,5035,35.91198042500001
40195,Bal3Constraint,5036,35.91198042500001
40196,Bal3Constraint,5037,35.911980425000024
40197,Bal3Constraint,5038,35.91198042500001
40198,Bal3Constraint,5039,35.91198042500001
40199,Bal3Constraint,5040,32.286149559291054
40200,Bal4Constraint,5017,31.72057354627641
40201,Bal4Constraint,5018,30.888324918944257
40202,Bal4Constraint,5019,29.572806562963606
40203,Bal4Constraint,5020,29.493114360408995
40204,Bal4Constraint,5021,29.572806562963606
40205,Bal4Constraint,5022,30.20910018739806
40206,Bal4Constraint,5023,31.614879416471517
40207,Bal4Constraint,5024,33.025302245288216
40208,Bal4Constraint,5025,35.91198042500001
40209,Bal4Constraint,5026,35.91198042500001
40210,Bal4Constraint,5027,35.91198042500001
40211,Bal4Constraint,5028,35.91198042500001
40212,Bal4Constraint,5029,35.91198042500001
40213,Bal4Constraint,5030,35.91198042500001
40214,Bal4Constraint,5031,35.91198042500001
40215,Bal4Constraint,5032,35.91198042500001
40216,Bal4Constraint,5033,35.91198042500001
40217,Bal4Constraint,5034,35.91198042500001
40218,Bal4Constraint,5035,35.91198042500001
40219,Bal4Constraint,5036,35.91198042500001
40220,Bal4Constraint,5037,35.911980425000024
40221,Bal4Constraint,5038,35.91198042500001
40222,Bal4Constraint,5039,35.91198042500001
40223,Bal4Constraint,5040,32.286149559291054
40224,Bal5Constraint,5017,31.72057354627641
40225,Bal5Constraint,5018,30.888324918944257
40226,Bal5Constraint,5019,29.572806562963606
40227,Bal5Constraint,5020,29.493114360408995
40228,Bal5Constraint,5021,29.572806562963606
40229,Bal5Constraint,5022,30.20910018739806
40230,Bal5Constraint,5023,31.614879416471517
40231,Bal5Constraint,5024,33.025302245288216
40232,Bal5Constraint,5025,35.91198042500001
40233,Bal5Constraint,5026,35.91198042500001
40234,Bal5Constraint,5027,35.91198042500001
40235,Bal5Constraint,5028,35.91198042500001
40236,Bal5Constraint,5029,35.91198042500001
40237,Bal5Constraint,5030,35.91198042500001
40238,Bal5Constraint,5031,35.91198042500001
40239,Bal5Constraint,5032,35.91198042500001
40240,Bal5Constraint,5033,35.91198042500001
40241,Bal5Constraint,5034,35.91198042500001
40242,Bal5Constraint,5035,35.91198042500001
40243,Bal5Constraint,5036,35.91198042500001
40244,Bal5Constraint,5037,35.911980425000024
40245,Bal5Constraint,5038,35.91198042500001
40246,Bal5Constraint,5039,35.91198042500001
40247,Bal5Constraint,5040,32.286149559291054
40248,Bal6Constraint,5017,31.72057354627641
40249,Bal6Constraint,5018,30.888324918944257
40250,Bal6Constraint,5019,29.572806562963606
40251,Bal6Constraint,5020,29.493114360408995
40252,Bal6Constraint,5021,29.572806562963606
40253,Bal6Constraint,5022,30.20910018739806
40254,Bal6Constraint,5023,31.614879416471517
40255,Bal6Constraint,5024,33.025302245288216
40256,Bal6Constraint,5025,35.91198042500001
40257,Bal6Constraint,5026,35.91198042500001
40258,Bal6Constraint,5027,35.91198042500001
40259,Bal6Constraint,5028,35.91198042500001
40260,Bal6Constraint,5029,35.91198042500001
40261,Bal6Constraint,5030,35.91198042500001
40262,Bal6Constraint,5031,35.91198042500001
40263,Bal6Constraint,5032,35.91198042500001
40264,Bal6Constraint,5033,35.91198042500001
40265,Bal6Constraint,5034,35.91198042500001
40266,Bal6Constraint,5035,35.91198042500001
40267,Bal6Constraint,5036,35.91198042500001
40268,Bal6Constraint,5037,35.911980425000024
40269,Bal6Constraint,5038,35.91198042500001
40270,Bal6Constraint,5039,35.91198042500001
40271,Bal6Constraint,5040,32.286149559291054
40272,Bal7Constraint,5017,31.72057354627641
40273,Bal7Constraint,5018,30.888324918944257
40274,Bal7Constraint,5019,29.572806562963606
40275,Bal7Constraint,5020,29.493114360408995
40276,Bal7Constraint,5021,29.572806562963606
40277,Bal7Constraint,5022,30.20910018739806
40278,Bal7Constraint,5023,31.614879416471517
40279,Bal7Constraint,5024,33.025302245288216
40280,Bal7Constraint,5025,35.91198042500001
40281,Bal7Constraint,5026,35.91198042500001
40282,Bal7Constraint,5027,35.91198042500001
40283,Bal7Constraint,5028,35.91198042500001
40284,Bal7Constraint,5029,35.91198042500001
40285,Bal7Constraint,5030,35.91198042500001
40286,Bal7Constraint,5031,35.91198042500001
40287,Bal7Constraint,5032,35.91198042500001
40288,Bal7Constraint,5033,35.91198042500001
40289,Bal7Constraint,5034,35.91198042500001
40290,Bal7Constraint,5035,35.91198042500001
40291,Bal7Constraint,5036,35.91198042500001
40292,Bal7Constraint,5037,35.911980425000024
40293,Bal7Constraint,5038,35.91198042500001
40294,Bal7Constraint,5039,35.91198042500001
40295,Bal7Constraint,5040,32.286149559291054
40296,Bal8Constraint,5017,31.72057354627641
40297,Bal8Constraint,5018,30.888324918944257
40298,Bal8Constraint,5019,29.572806562963606
40299,Bal8Constraint,5020,29.493114360408995
40300,Bal8Constraint,5021,29.572806562963606
40301,Bal8Constraint,5022,30.20910018739806
40302,Bal8Constraint,5023,31.614879416471517
40303,Bal8Constraint,5024,33.025302245288216
40304,Bal8Constraint,5025,35.91198042500001
40305,Bal8Constraint,5026,35.91198042500001
40306,Bal8Constraint,5027,35.91198042500001
40307,Bal8Constraint,5028,35.91198042500001
40308,Bal8Constraint,5029,35.91198042500001
40309,Bal8Constraint,5030,35.91198042500001
40310,Bal8Constraint,5031,35.91198042500001
40311,Bal8Constraint,5032,35.91198042500001
40312,Bal8Constraint,5033,35.91198042500001
40313,Bal8Constraint,5034,35.91198042500001
40314,Bal8Constraint,5035,35.91198042500001
40315,Bal8Constraint,5036,35.91198042500001
40316,Bal8Constraint,5037,35.911980425000024
40317,Bal8Constraint,5038,35.91198042500001
40318,Bal8Constraint,5039,35.91198042500001
40319,Bal8Constraint,5040,32.286149559291054
40320,Bal1Constraint,5041,30.888324918944257
40321,Bal1Constraint,5042,29.572806562963606
40322,Bal1Constraint,5043,28.862419753705442
40323,Bal1Constraint,5044,28.693114360408998
40324,Bal1Constraint,5045,28.69311436040899
40325,Bal1Constraint,5046,28.862419753705442
40326,Bal1Constraint,5047,30.70021690515561
40327,Bal1Constraint,5048,32.19305361795606
40328,Bal1Constraint,5049,33.30967430317921
40329,Bal1Constraint,5050,33.30967430317921
40330,Bal1Constraint,5051,33.30967430317921
40331,Bal1Constraint,5052,33.30967430317921
40332,Bal1Constraint,5053,33.30967430317921
40333,Bal1Constraint,5054,33.30967430317921
40334,Bal1Constraint,5055,33.30967430317921
40335,Bal1Constraint,5056,33.30967430317921
40336,Bal1Constraint,5057,33.30967430317921
40337,Bal1Constraint,5058,33.30967430317921
40338,Bal1Constraint,5059,33.30967430317921
40339,Bal1Constraint,5060,33.30967430317921
40340,Bal1Constraint,5061,33.30967430317921
40341,Bal1Constraint,5062,33.30967430317921
40342,Bal1Constraint,5063,33.235232924164336
40343,Bal1Constraint,5064,31.8477117186154
40344,Bal2Constraint,5041,30.888324918944257
40345,Bal2Constraint,5042,29.572806562963606
40346,Bal2Constraint,5043,28.862419753705442
40347,Bal2Constraint,5044,28.693114360408998
40348,Bal2Constraint,5045,28.69311436040899
40349,Bal2Constraint,5046,28.862419753705442
40350,Bal2Constraint,5047,30.70021690515561
40351,Bal2Constraint,5048,32.19305361795606
40352,Bal2Constraint,5049,33.30967430317921
40353,Bal2Constraint,5050,33.30967430317921
40354,Bal2Constraint,5051,33.30967430317921
40355,Bal2Constraint,5052,33.30967430317921
40356,Bal2Constraint,5053,33.30967430317921
40357,Bal2Constraint,5054,33.30967430317921
40358,Bal2Constraint,5055,33.30967430317921
40359,Bal2Constraint,5056,33.30967430317921
40360,Bal2Constraint,5057,33.30967430317921
40361,Bal2Constraint,5058,33.30967430317921
40362,Bal2Constraint,5059,33.30967430317921
40363,Bal2Constraint,5060,33.30967430317921
40364,Bal2Constraint,5061,33.30967430317921
40365,Bal2Constraint,5062,33.30967430317921
40366,Bal2Constraint,5063,33.235232924164336
40367,Bal2Constraint,5064,31.8477117186154
40368,Bal3Constraint,5041,30.888324918944257
40369,Bal3Constraint,5042,29.572806562963606
40370,Bal3Constraint,5043,28.862419753705442
40371,Bal3Constraint,5044,28.693114360408998
40372,Bal3Constraint,5045,28.69311436040899
40373,Bal3Constraint,5046,28.862419753705442
40374,Bal3Constraint,5047,30.70021690515561
40375,Bal3Constraint,5048,32.19305361795606
40376,Bal3Constraint,5049,33.30967430317921
40377,Bal3Constraint,5050,33.30967430317921
40378,Bal3Constraint,5051,33.30967430317921
40379,Bal3Constraint,5052,33.30967430317921
40380,Bal3Constraint,5053,33.30967430317921
40381,Bal3Constraint,5054,33.30967430317921
40382,Bal3Constraint,5055,33.30967430317921
40383,Bal3Constraint,5056,33.30967430317921
40384,Bal3Constraint,5057,33.30967430317921
40385,Bal3Constraint,5058,33.30967430317921
40386,Bal3Constraint,5059,33.30967430317921
40387,Bal3Constraint,5060,33.30967430317921
40388,Bal3Constraint,5061,33.30967430317921
40389,Bal3Constraint,5062,33.30967430317921
40390,Bal3Constraint,5063,33.235232924164336
40391,Bal3Constraint,5064,31.8477117186154
40392,Bal4Constraint,5041,30.888324918944257
40393,Bal4Constraint,5042,29.572806562963606
40394,Bal4Constraint,5043,28.862419753705442
40395,Bal4Constraint,5044,28.693114360408998
40396,Bal4Constraint,5045,28.69311436040899
40397,Bal4Constraint,5046,28.862419753705442
40398,Bal4Constraint,5047,30.70021690515561
40399,Bal4Constraint,5048,32.19305361795606
40400,Bal4Constraint,5049,33.30967430317921
40401,Bal4Constraint,5050,33.30967430317921
40402,Bal4Constraint,5051,33.30967430317921
40403,Bal4Constraint,5052,33.30967430317921
40404,Bal4Constraint,5053,33.30967430317921
40405,Bal4Constraint,5054,33.30967430317921
40406,Bal4Constraint,5055,33.30967430317921
40407,Bal4Constraint,5056,33.30967430317921
40408,Bal4Constraint,5057,33.30967430317921
40409,Bal4Constraint,5058,33.30967430317921
40410,Bal4Constraint,5059,33.30967430317921
40411,Bal4Constraint,5060,33.30967430317921
40412,Bal4Constraint,5061,33.30967430317921
40413,Bal4Constraint,5062,33.30967430317921
40414,Bal4Constraint,5063,33.235232924164336
40415,Bal4Constraint,5064,31.8477117186154
40416,Bal5Constraint,5041,30.888324918944257
40417,Bal5Constraint,5042,29.572806562963606
40418,Bal5Constraint,5043,28.862419753705442
40419,Bal5Constraint,5044,28.693114360408998
40420,Bal5Constraint,5045,28.69311436040899
40421,Bal5Constraint,5046,28.862419753705442
40422,Bal5Constraint,5047,30.70021690515561
40423,Bal5Constraint,5048,32.19305361795606
40424,Bal5Constraint,5049,33.30967430317921
40425,Bal5Constraint,5050,33.30967430317921
40426,Bal5Constraint,5051,33.30967430317921
40427,Bal5Constraint,5052,33.30967430317921
40428,Bal5Constraint,5053,33.30967430317921
40429,Bal5Constraint,5054,33.30967430317921
40430,Bal5Constraint,5055,33.30967430317921
40431,Bal5Constraint,5056,33.30967430317921
40432,Bal5Constraint,5057,33.30967430317921
40433,Bal5Constraint,5058,33.30967430317921
40434,Bal5Constraint,5059,33.30967430317921
40435,Bal5Constraint,5060,33.30967430317921
40436,Bal5Constraint,5061,33.30967430317921
40437,Bal5Constraint,5062,33.30967430317921
40438,Bal5Constraint,5063,33.235232924164336
40439,Bal5Constraint,5064,31.8477117186154
40440,Bal6Constraint,5041,30.888324918944257
40441,Bal6Constraint,5042,29.572806562963606
40442,Bal6Constraint,5043,28.862419753705442
40443,Bal6Constraint,5044,28.693114360408998
40444,Bal6Constraint,5045,28.69311436040899
40445,Bal6Constraint,5046,28.862419753705442
40446,Bal6Constraint,5047,30.70021690515561
40447,Bal6Constraint,5048,32.19305361795606
40448,Bal6Constraint,5049,33.30967430317921
40449,Bal6Constraint,5050,33.30967430317921
40450,Bal6Constraint,5051,33.30967430317921
40451,Bal6Constraint,5052,33.30967430317921
40452,Bal6Constraint,5053,33.30967430317921
40453,Bal6Constraint,5054,33.30967430317921
40454,Bal6Constraint,5055,33.30967430317921
40455,Bal6Constraint,5056,33.30967430317921
40456,Bal6Constraint,5057,33.30967430317921
40457,Bal6Constraint,5058,33.30967430317921
40458,Bal6Constraint,5059,33.30967430317921
40459,Bal6Constraint,5060,33.30967430317921
40460,Bal6Constraint,5061,33.30967430317921
40461,Bal6Constraint,5062,33.30967430317921
40462,Bal6Constraint,5063,33.235232924164336
40463,Bal6Constraint,5064,31.8477117186154
40464,Bal7Constraint,5041,30.888324918944257
40465,Bal7Constraint,5042,29.572806562963606
40466,Bal7Constraint,5043,28.862419753705442
40467,Bal7Constraint,5044,28.693114360408998
40468,Bal7Constraint,5045,28.69311436040899
40469,Bal7Constraint,5046,28.862419753705442
40470,Bal7Constraint,5047,30.70021690515561
40471,Bal7Constraint,5048,32.19305361795606
40472,Bal7Constraint,5049,33.30967430317921
40473,Bal7Constraint,5050,33.30967430317921
40474,Bal7Constraint,5051,33.30967430317921
40475,Bal7Constraint,5052,33.30967430317921
40476,Bal7Constraint,5053,33.30967430317921
40477,Bal7Constraint,5054,33.30967430317921
40478,Bal7Constraint,5055,33.30967430317921
40479,Bal7Constraint,5056,33.30967430317921
40480,Bal7Constraint,5057,33.30967430317921
40481,Bal7Constraint,5058,33.30967430317921
40482,Bal7Constraint,5059,33.30967430317921
40483,Bal7Constraint,5060,33.30967430317921
40484,Bal7Constraint,5061,33.30967430317921
40485,Bal7Constraint,5062,33.30967430317921
40486,Bal7Constraint,5063,33.235232924164336
40487,Bal7Constraint,5064,31.8477117186154
40488,Bal8Constraint,5041,30.888324918944257
40489,Bal8Constraint,5042,29.572806562963606
40490,Bal8Constraint,5043,28.862419753705442
40491,Bal8Constraint,5044,28.693114360408998
40492,Bal8Constraint,5045,28.69311436040899
40493,Bal8Constraint,5046,28.862419753705442
40494,Bal8Constraint,5047,30.70021690515561
40495,Bal8Constraint,5048,32.19305361795606
40496,Bal8Constraint,5049,33.30967430317921
40497,Bal8Constraint,5050,33.30967430317921
40498,Bal8Constraint,5051,33.30967430317921
40499,Bal8Constraint,5052,33.30967430317921
40500,Bal8Constraint,5053,33.30967430317921
40501,Bal8Constraint,5054,33.30967430317921
40502,Bal8Constraint,5055,33.30967430317921
40503,Bal8Constraint,5056,33.30967430317921
40504,Bal8Constraint,5057,33.30967430317921
40505,Bal8Constraint,5058,33.30967430317921
40506,Bal8Constraint,5059,33.30967430317921
40507,Bal8Constraint,5060,33.30967430317921
40508,Bal8Constraint,5061,33.30967430317921
40509,Bal8Constraint,5062,33.30967430317921
40510,Bal8Constraint,5063,33.235232924164336
40511,Bal8Constraint,5064,31.8477117186154
40512,Bal1Constraint,5065,35.91198042500001
40513,Bal1Constraint,5066,32.78728122684336
40514,Bal1Constraint,5067,31.8477117186154
40515,Bal1Constraint,5068,31.70377183727571
40516,Bal1Constraint,5069,31.758482341021658
40517,Bal1Constraint,5070,32.19305361795606
40518,Bal1Constraint,5071,33.025302245288216
40519,Bal1Constraint,5072,33.783909508980315
40520,Bal1Constraint,5073,34.25907181803467
40521,Bal1Constraint,5074,36.99262155787921
40522,Bal1Constraint,5075,37.78385215368195
40523,Bal1Constraint,5076,37.78385215368195
40524,Bal1Constraint,5077,37.78385215368195
40525,Bal1Constraint,5078,37.78385215368195
40526,Bal1Constraint,5079,37.78385215368195
40527,Bal1Constraint,5080,37.78385215368195
40528,Bal1Constraint,5081,37.78385215368195
40529,Bal1Constraint,5082,37.78385215368195
40530,Bal1Constraint,5083,37.78385215368195
40531,Bal1Constraint,5084,37.78385215368195
40532,Bal1Constraint,5085,37.78385215368195
40533,Bal1Constraint,5086,37.78385215368195
40534,Bal1Constraint,5087,35.068318107915495
40535,Bal1Constraint,5088,33.99095939579351
40536,Bal2Constraint,5065,35.91198042500001
40537,Bal2Constraint,5066,32.78728122684336
40538,Bal2Constraint,5067,31.8477117186154
40539,Bal2Constraint,5068,31.70377183727571
40540,Bal2Constraint,5069,31.758482341021658
40541,Bal2Constraint,5070,32.19305361795606
40542,Bal2Constraint,5071,33.025302245288216
40543,Bal2Constraint,5072,33.783909508980315
40544,Bal2Constraint,5073,34.25907181803467
40545,Bal2Constraint,5074,36.99262155787921
40546,Bal2Constraint,5075,37.78385215368195
40547,Bal2Constraint,5076,37.78385215368195
40548,Bal2Constraint,5077,37.78385215368195
40549,Bal2Constraint,5078,37.78385215368195
40550,Bal2Constraint,5079,37.78385215368195
40551,Bal2Constraint,5080,37.78385215368195
40552,Bal2Constraint,5081,37.78385215368195
40553,Bal2Constraint,5082,37.78385215368195
40554,Bal2Constraint,5083,37.78385215368195
40555,Bal2Constraint,5084,37.78385215368195
40556,Bal2Constraint,5085,37.78385215368195
40557,Bal2Constraint,5086,37.78385215368195
40558,Bal2Constraint,5087,35.068318107915495
40559,Bal2Constraint,5088,33.99095939579351
40560,Bal3Constraint,5065,35.91198042500001
40561,Bal3Constraint,5066,32.78728122684336
40562,Bal3Constraint,5067,31.8477117186154
40563,Bal3Constraint,5068,31.70377183727571
40564,Bal3Constraint,5069,31.758482341021658
40565,Bal3Constraint,5070,32.19305361795606
40566,Bal3Constraint,5071,33.025302245288216
40567,Bal3Constraint,5072,33.783909508980315
40568,Bal3Constraint,5073,34.25907181803467
40569,Bal3Constraint,5074,36.99262155787921
40570,Bal3Constraint,5075,37.78385215368195
40571,Bal3Constraint,5076,37.78385215368195
40572,Bal3Constraint,5077,37.78385215368195
40573,Bal3Constraint,5078,37.78385215368195
40574,Bal3Constraint,5079,37.78385215368195
40575,Bal3Constraint,5080,37.78385215368195
40576,Bal3Constraint,5081,37.78385215368195
40577,Bal3Constraint,5082,37.78385215368195
40578,Bal3Constraint,5083,37.78385215368195
40579,Bal3Constraint,5084,37.78385215368195
